   2022      2      7   12.00     221.0000      0.00    4.9774      1.00    6.5771      3.00    7.6648      5.00    6.5819     10.00 -999.0000
   2022      2      8   12.00     222.0000      0.00    4.9977      1.00    6.5444      3.00    7.6503      5.00    6.5825     10.00 -999.0000
   2022      2      9   12.00     223.0000      0.00    5.1229      1.00    6.5172      3.00    7.6359      5.00    6.5831     10.00 -999.0000
   2022      2     10   12.00     224.0000      0.00    4.7948      1.00    6.4942      3.00    7.6215      5.00    6.5835     10.00 -999.0000
   2022      2     11   12.00     225.0000      0.00    5.2783      1.00    6.4745      3.00    7.6070      5.00    6.5839     10.00 -999.0000
   2022      2     12   12.00     226.0000      0.00    5.2888      1.00    6.4578      3.00    7.5926      5.00    6.5843     10.00 -999.0000
   2022      2     13   12.00     227.0000      0.00    5.0972      1.00    6.4431      3.00    7.5782      5.00    6.5845     10.00 -999.0000
   2022      2     14   12.00     228.0000      0.00    5.2063      1.00    6.4294      3.00    7.5639      5.00    6.5847     10.00 -999.0000
   2022      2     15   12.00     229.0000      0.00    4.9526      1.00    6.4166      3.00    7.5496      5.00    6.5849     10.00 -999.0000
   2022      2     16   12.00     230.0000      0.00    4.8577      1.00    6.4047      3.00    7.5354      5.00    6.5850     10.00 -999.0000
   2022      2     17   12.00     231.0000      0.00    5.0556      1.00    6.3936      3.00    7.5212      5.00    6.5850     10.00 -999.0000
   2022      2     18   12.00     232.0000      0.00    7.1292      1.00    6.3831      3.00    7.5072      5.00    6.5849     10.00 -999.0000
   2022      2     19   12.00     233.0000      0.00    5.7886      1.00    6.3736      3.00    7.4931      5.00    6.5848     10.00 -999.0000
   2022      2     20   12.00     234.0000      0.00    6.9776      1.00    6.3681      3.00    7.4792      5.00    6.5847     10.00 -999.0000
   2022      2     21   12.00     235.0000      0.00    8.2876      1.00    6.3709      3.00    7.4654      5.00    6.5844     10.00 -999.0000
   2022      2     22   12.00     236.0000      0.00    8.8746      1.00    6.3885      3.00    7.4517      5.00    6.5842     10.00 -999.0000
   2022      2     23   12.00     237.0000      0.00    9.1551      1.00    6.4248      3.00    7.4383      5.00    6.5838     10.00 -999.0000
   2022      2     24   12.00     238.0000      0.00    9.8063      1.00    6.4790      3.00    7.4251      5.00    6.5834     10.00 -999.0000
   2022      2     25   12.00     239.0000      0.00    9.9366      1.00    6.5479      3.00    7.4123      5.00    6.5830     10.00 -999.0000
   2022      2     26   12.00     240.0000      0.00    9.7238      1.00    6.6270      3.00    7.3999      5.00    6.5825     10.00 -999.0000
   2022      2     27   12.00     241.0000      0.00    9.2879      1.00    6.7108      3.00    7.3881      5.00    6.5819     10.00 -999.0000
   2022      2     28   12.00     242.0000      0.00   10.1465      1.00    6.7959      3.00    7.3767      5.00    6.5813     10.00 -999.0000
   2022      3      1   12.00     243.0000      0.00    9.5639      1.00    6.8795      3.00    7.3658      5.00    6.5807     10.00 -999.0000
   2022      3      2   12.00     244.0000      0.00    7.4822      1.00    6.9591      3.00    7.3555      5.00    6.5800     10.00 -999.0000
   2022      3      3   12.00     245.0000      0.00    8.9988      1.00    7.0292      3.00    7.3456      5.00    6.5792     10.00 -999.0000
   2022      3      4   12.00     246.0000      0.00    8.5078      1.00    7.0880      3.00    7.3363      5.00    6.5785     10.00 -999.0000
   2022      3      5   12.00     247.0000      0.00    8.6317      1.00    7.1401      3.00    7.3273      5.00    6.5776     10.00 -999.0000
   2022      3      6   12.00     248.0000      0.00    8.7590      1.00    7.1881      3.00    7.3188      5.00    6.5768     10.00 -999.0000
   2022      3      7   12.00     249.0000      0.00    6.2273      1.00    7.2311      3.00    7.3107      5.00    6.5759     10.00 -999.0000
   2022      3      8   12.00     250.0000      0.00    7.4568      1.00    7.2610      3.00    7.3029      5.00    6.5750     10.00 -999.0000
   2022      3      9   12.00     251.0000      0.00    9.4034      1.00    7.2836      3.00    7.2954      5.00    6.5740     10.00 -999.0000
   2022      3     10   12.00     252.0000      0.00    7.8967      1.00    7.3092      3.00    7.2883      5.00    6.5730     10.00 -999.0000
   2022      3     11   12.00     253.0000      0.00    6.9846      1.00    7.3362      3.00    7.2814      5.00    6.5720     10.00 -999.0000
   2022      3     12   12.00     254.0000      0.00    4.7009      1.00    7.3553      3.00    7.2748      5.00    6.5710     10.00 -999.0000
   2022      3     13   12.00     255.0000      0.00    5.4883      1.00    7.3592      3.00    7.2685      5.00    6.5700     10.00 -999.0000
   2022      3     14   12.00     256.0000      0.00    5.2717      1.00    7.3456      3.00    7.2623      5.00    6.5689     10.00 -999.0000
   2022      3     15   12.00     257.0000      0.00    5.2503      1.00    7.3181      3.00    7.2562      5.00    6.5678     10.00 -999.0000
   2022      3     16   12.00     258.0000      0.00    5.3690      1.00    7.2811      3.00    7.2502      5.00    6.5668     10.00 -999.0000
   2022      3     17   12.00     259.0000      0.00    5.1303      1.00    7.2384      3.00    7.2442      5.00    6.5657     10.00 -999.0000
   2022      3     18   12.00     260.0000      0.00    4.7777      1.00    7.1919      3.00    7.2381      5.00    6.5646     10.00 -999.0000
   2022      3     19   12.00     261.0000      0.00    5.3918      1.00    7.1430      3.00    7.2320      5.00    6.5635     10.00 -999.0000
   2022      3     20   12.00     262.0000      0.00    5.2250      1.00    7.0930      3.00    7.2258      5.00    6.5623     10.00 -999.0000
   2022      3     21   12.00     263.0000      0.00    5.2904      1.00    7.0430      3.00    7.2195      5.00    6.5612     10.00 -999.0000
   2022      3     22   12.00     264.0000      0.00    5.2858      1.00    6.9939      3.00    7.2130      5.00    6.5601     10.00 -999.0000
   2022      3     23   12.00     265.0000      0.00    5.9560      1.00    6.9456      3.00    7.2065      5.00    6.5590     10.00 -999.0000
   2022      3     24   12.00     266.0000      0.00    7.0156      1.00    6.9008      3.00    7.1999      5.00    6.5578     10.00 -999.0000
   2022      3     25   12.00     267.0000      0.00    8.1735      1.00    6.8648      3.00    7.1931      5.00    6.5567     10.00 -999.0000
   2022      3     26   12.00     268.0000      0.00    8.8235      1.00    6.8464      3.00    7.1863      5.00    6.5556     10.00 -999.0000
   2022      3     27   12.00     269.0000      0.00    8.3933      1.00    6.8482      3.00    7.1795      5.00    6.5544     10.00 -999.0000
   2022      3     28   12.00     270.0000      0.00    8.2003      1.00    6.8652      3.00    7.1728      5.00    6.5533     10.00 -999.0000
   2022      3     29   12.00     271.0000      0.00    8.2079      1.00    6.8934      3.00    7.1663      5.00    6.5521     10.00 -999.0000
   2022      3     30   12.00     272.0000      0.00    9.4266      1.00    6.9305      3.00    7.1599      5.00    6.5509     10.00 -999.0000
   2022      3     31   12.00     273.0000      0.00    9.6784      1.00    6.9770      3.00    7.1537      5.00    6.5498     10.00 -999.0000
   2022      4      1   12.00     274.0000      0.00    9.6227      1.00    7.0327      3.00    7.1478      5.00    6.5486     10.00 -999.0000
   2022      4      2   12.00     275.0000      0.00    8.8316      1.00    7.0929      3.00    7.1423      5.00    6.5475     10.00 -999.0000
   2022      4      3   12.00     276.0000      0.00    7.5395      1.00    7.1513      3.00    7.1370      5.00    6.5463     10.00 -999.0000
   2022      4      4   12.00     277.0000      0.00    8.5480      1.00    7.2040      3.00    7.1321      5.00    6.5451     10.00 -999.0000
   2022      4      5   12.00     278.0000      0.00    8.6964      1.00    7.2521      3.00    7.1275      5.00    6.5440     10.00 -999.0000
   2022      4      6   12.00     279.0000      0.00    7.8426      1.00    7.2949      3.00    7.1232      5.00    6.5428     10.00 -999.0000
   2022      4      7   12.00     280.0000      0.00    7.3427      1.00    7.3276      3.00    7.1191      5.00    6.5416     10.00 -999.0000
   2022      4      8   12.00     281.0000      0.00    6.2388      1.00    7.3487      3.00    7.1153      5.00    6.5405     10.00 -999.0000
   2022      4      9   12.00     282.0000      0.00    8.3891      1.00    7.3594      3.00    7.1116      5.00    6.5393     10.00 -999.0000
   2022      4     10   12.00     283.0000      0.00   11.6911      1.00    7.3677      3.00    7.1081      5.00    6.5382     10.00 -999.0000
   2022      4     11   12.00     284.0000      0.00   11.5588      1.00    7.3902      3.00    7.1048      5.00    6.5370     10.00 -999.0000
   2022      4     12   12.00     285.0000      0.00   13.1632      1.00    7.4330      3.00    7.1016      5.00    6.5359     10.00 -999.0000
   2022      4     13   12.00     286.0000      0.00   12.8623      1.00    7.4978      3.00    7.0988      5.00    6.5348     10.00 -999.0000
   2022      4     14   12.00     287.0000      0.00   12.1648      1.00    7.5818      3.00    7.0963      5.00    6.5336     10.00 -999.0000
   2022      4     15   12.00     288.0000      0.00   12.5700      1.00    7.6770      3.00    7.0943      5.00    6.5325     10.00 -999.0000
   2022      4     16   12.00     289.0000      0.00   12.2392      1.00    7.7781      3.00    7.0928      5.00    6.5314     10.00 -999.0000
   2022      4     17   12.00     290.0000      0.00   13.6021      1.00    7.8835      3.00    7.0918      5.00    6.5304     10.00 -999.0000
   2022      4     18   12.00     291.0000      0.00   12.8645      1.00    7.9935      3.00    7.0914      5.00    6.5293     10.00 -999.0000
   2022      4     19   12.00     292.0000      0.00   12.7040      1.00    8.1038      3.00    7.0915      5.00    6.5283     10.00 -999.0000
   2022      4     20   12.00     293.0000      0.00   13.7965      1.00    8.2125      3.00    7.0922      5.00    6.5272     10.00 -999.0000
   2022      4     21   12.00     294.0000      0.00   13.6973      1.00    8.3221      3.00    7.0935      5.00    6.5262     10.00 -999.0000
   2022      4     22   12.00     295.0000      0.00   13.1830      1.00    8.4314      3.00    7.0954      5.00    6.5253     10.00 -999.0000
   2022      4     23   12.00     296.0000      0.00   14.8091      1.00    8.5389      3.00    7.0979      5.00    6.5243     10.00 -999.0000
   2022      4     24   12.00     297.0000      0.00   14.1196      1.00    8.6492      3.00    7.1010      5.00    6.5234     10.00 -999.0000
   2022      4     25   12.00     298.0000      0.00   13.3917      1.00    8.7603      3.00    7.1047      5.00    6.5225     10.00 -999.0000
   2022      4     26   12.00     299.0000      0.00   14.1280      1.00    8.8675      3.00    7.1089      5.00    6.5216     10.00 -999.0000
   2022      4     27   12.00     300.0000      0.00   15.1682      1.00    8.9738      3.00    7.1138      5.00    6.5208     10.00 -999.0000
   2022      4     28   12.00     301.0000      0.00   15.7403      1.00    9.0836      3.00    7.1193      5.00    6.5200     10.00 -999.0000
   2022      4     29   12.00     302.0000      0.00   13.8941      1.00    9.1984      3.00    7.1253      5.00    6.5193     10.00 -999.0000
   2022      4     30   12.00     303.0000      0.00   13.2997      1.00    9.3099      3.00    7.1320      5.00    6.5186     10.00 -999.0000
   2022      5      1   12.00     304.0000      0.00   14.6270      1.00    9.4124      3.00    7.1393      5.00    6.5180     10.00 -999.0000
   2022      5      2   12.00     305.0000      0.00   15.0381      1.00    9.5095      3.00    7.1471      5.00    6.5174     10.00 -999.0000
   2022      5      3   12.00     306.0000      0.00   14.2062      1.00    9.6059      3.00    7.1555      5.00    6.5168     10.00 -999.0000
   2022      5      4   12.00     307.0000      0.00   13.0558      1.00    9.6957      3.00    7.1644      5.00    6.5164     10.00 -999.0000
   2022      5      5   12.00     308.0000      0.00   14.5816      1.00    9.7733      3.00    7.1738      5.00    6.5159     10.00 -999.0000
   2022      5      6   12.00     309.0000      0.00   14.8832      1.00    9.8434      3.00    7.1837      5.00    6.5156     10.00 -999.0000
   2022      5      7   12.00     310.0000      0.00   12.5198      1.00    9.9104      3.00    7.1940      5.00    6.5153     10.00 -999.0000
   2022      5      8   12.00     311.0000      0.00   11.6689      1.00    9.9692      3.00    7.2046      5.00    6.5151     10.00 -999.0000
   2022      5      9   12.00     312.0000      0.00   12.6574      1.00   10.0134      3.00    7.2156      5.00    6.5149     10.00 -999.0000
   2022      5     10   12.00     313.0000      0.00   12.9193      1.00   10.0457      3.00    7.2269      5.00    6.5148     10.00 -999.0000
   2022      5     11   12.00     314.0000      0.00   13.0868      1.00   10.0731      3.00    7.2384      5.00    6.5148     10.00 -999.0000
   2022      5     12   12.00     315.0000      0.00   13.4451      1.00   10.1003      3.00    7.2501      5.00    6.5149     10.00 -999.0000
   2022      5     13   12.00     316.0000      0.00   13.1213      1.00   10.1284      3.00    7.2620      5.00    6.5151     10.00 -999.0000
   2022      5     14   12.00     317.0000      0.00   14.1881      1.00   10.1586      3.00    7.2741      5.00    6.5153     10.00 -999.0000
   2022      5     15   12.00     318.0000      0.00   14.2915      1.00   10.1943      3.00    7.2863      5.00    6.5156     10.00 -999.0000
   2022      5     16   12.00     319.0000      0.00   14.9351      1.00   10.2383      3.00    7.2987      5.00    6.5160     10.00 -999.0000
   2022      5     17   12.00     320.0000      0.00   14.6788      1.00   10.2867      3.00    7.3114      5.00    6.5165     10.00 -999.0000
   2022      5     18   12.00     321.0000      0.00   15.8921      1.00   10.3380      3.00    7.3243      5.00    6.5171     10.00 -999.0000
   2022      5     19   12.00     322.0000      0.00   18.7623      1.00   10.3983      3.00    7.3374      5.00    6.5177     10.00 -999.0000
   2022      5     20   12.00     323.0000      0.00   19.0654      1.00   10.4781      3.00    7.3508      5.00    6.5184     10.00 -999.0000
   2022      5     21   12.00     324.0000      0.00   18.2094      1.00   10.5792      3.00    7.3646      5.00    6.5193     10.00 -999.0000
   2022      5     22   12.00     325.0000      0.00   19.5136      1.00   10.6939      3.00    7.3788      5.00    6.5202     10.00 -999.0000
   2022      5     23   12.00     326.0000      0.00   19.5821      1.00   10.8199      3.00    7.3935      5.00    6.5212     10.00 -999.0000
   2022      5     24   12.00     327.0000      0.00   19.1989      1.00   10.9568      3.00    7.4088      5.00    6.5223     10.00 -999.0000
   2022      5     25   12.00     328.0000      0.00   20.2752      1.00   11.1004      3.00    7.4246      5.00    6.5234     10.00 -999.0000
   2022      5     26   12.00     329.0000      0.00   21.0490      1.00   11.2490      3.00    7.4410      5.00    6.5247     10.00 -999.0000
   2022      5     27   12.00     330.0000      0.00   19.3885      1.00   11.4040      3.00    7.4581      5.00    6.5261     10.00 -999.0000
   2022      5     28   12.00     331.0000      0.00   17.1703      1.00   11.5562      3.00    7.4759      5.00    6.5275     10.00 -999.0000
   2022      5     29   12.00     332.0000      0.00   18.9719      1.00   11.6921      3.00    7.4943      5.00    6.5291     10.00 -999.0000
   2022      5     30   12.00     333.0000      0.00   21.3933      1.00   11.8175      3.00    7.5133      5.00    6.5308     10.00 -999.0000
   2022      5     31   12.00     334.0000      0.00   21.4511      1.00   11.9463      3.00    7.5328      5.00    6.5325     10.00 -999.0000
   2022      6      1   12.00     335.0000      0.00   21.8356      1.00   12.0838      3.00    7.5530      5.00    6.5344     10.00 -999.0000
   2022      6      2   12.00     336.0000      0.00   22.6349      1.00   12.2281      3.00    7.5737      5.00    6.5364     10.00 -999.0000
   2022      6      3   12.00     337.0000      0.00   21.2467      1.00   12.3800      3.00    7.5951      5.00    6.5384     10.00 -999.0000
   2022      6      4   12.00     338.0000      0.00   22.7346      1.00   12.5332      3.00    7.6172      5.00    6.5406     10.00 -999.0000
   2022      6      5   12.00     339.0000      0.00   21.8914      1.00   12.6871      3.00    7.6399      5.00    6.5429     10.00 -999.0000
   2022      6      6   12.00     340.0000      0.00   22.8176      1.00   12.8391      3.00    7.6633      5.00    6.5453     10.00 -999.0000
   2022      6      7   12.00     341.0000      0.00   24.0989      1.00   12.9902      3.00    7.6874      5.00    6.5479     10.00 -999.0000
   2022      6      8   12.00     342.0000      0.00   23.6733      1.00   13.1465      3.00    7.7122      5.00    6.5505     10.00 -999.0000
   2022      6      9   12.00     343.0000      0.00   22.2625      1.00   13.3074      3.00    7.7376      5.00    6.5533     10.00 -999.0000
   2022      6     10   12.00     344.0000      0.00   20.8585      1.00   13.4634      3.00    7.7637      5.00    6.5562     10.00 -999.0000
   2022      6     11   12.00     345.0000      0.00   21.4295      1.00   13.6049      3.00    7.7905      5.00    6.5592     10.00 -999.0000
   2022      6     12   12.00     346.0000      0.00   19.3460      1.00   13.7311      3.00    7.8179      5.00    6.5624     10.00 -999.0000
   2022      6     13   12.00     347.0000      0.00   18.8953      1.00   13.8369      3.00    7.8459      5.00    6.5657     10.00 -999.0000
   2022      6     14   12.00     348.0000      0.00   18.7153      1.00   13.9192      3.00    7.8742      5.00    6.5691     10.00 -999.0000
   2022      6     15   12.00     349.0000      0.00   20.6549      1.00   13.9820      3.00    7.9030      5.00    6.5727     10.00 -999.0000
   2022      6     16   12.00     350.0000      0.00   21.9615      1.00   14.0370      3.00    7.9319      5.00    6.5764     10.00 -999.0000
   2022      6     17   12.00     351.0000      0.00   21.9460      1.00   14.0974      3.00    7.9611      5.00    6.5802     10.00 -999.0000
   2022      6     18   12.00     352.0000      0.00   21.1017      1.00   14.1646      3.00    7.9906      5.00    6.5842     10.00 -999.0000
   2022      6     19   12.00     353.0000      0.00   22.7677      1.00   14.2345      3.00    8.0203      5.00    6.5883     10.00 -999.0000
   2022      6     20   12.00     354.0000      0.00   22.7792      1.00   14.3102      3.00    8.0502      5.00    6.5926     10.00 -999.0000
   2022      6     21   12.00     355.0000      0.00   21.8103      1.00   14.3937      3.00    8.0804      5.00    6.5970     10.00 -999.0000
   2022      6     22   12.00     356.0000      0.00   19.1220      1.00   14.4759      3.00    8.1109      5.00    6.6016     10.00 -999.0000
   2022      6     23   12.00     357.0000      0.00   18.8752      1.00   14.5430      3.00    8.1417      5.00    6.6063     10.00 -999.0000
   2022      6     24   12.00     358.0000      0.00   19.3717      1.00   14.5915      3.00    8.1726      5.00    6.6112     10.00 -999.0000
   2022      6     25   12.00     359.0000      0.00   19.5455      1.00   14.6297      3.00    8.2036      5.00    6.6162     10.00 -999.0000
   2022      6     26   12.00     360.0000      0.00   18.7517      1.00   14.6623      3.00    8.2347      5.00    6.6213     10.00 -999.0000
   2022      6     27   12.00     361.0000      0.00   18.4339      1.00   14.6869      3.00    8.2658      5.00    6.6267     10.00 -999.0000
   2022      6     28   12.00     362.0000      0.00   20.3738      1.00   14.7042      3.00    8.2969      5.00    6.6321     10.00 -999.0000
   2022      6     29   12.00     363.0000      0.00   21.6089      1.00   14.7221      3.00    8.3279      5.00    6.6377     10.00 -999.0000
   2022      6     30   12.00     364.0000      0.00   22.3308      1.00   14.7512      3.00    8.3589      5.00    6.6435     10.00 -999.0000
   2022      7      1   12.00     365.0000      0.00   21.0038      1.00   14.7958      3.00    8.3898      5.00    6.6494     10.00 -999.0000
   2022      7      2   12.00     366.0000      0.00   20.9476      1.00   14.8472      3.00    8.4208      5.00    6.6555     10.00 -999.0000
   2022      7      3   12.00     367.0000      0.00   21.9425      1.00   14.8978      3.00    8.4519      5.00    6.6617     10.00 -999.0000
   2022      7      4   12.00     368.0000      0.00   20.6537      1.00   14.9507      3.00    8.4829      5.00    6.6680     10.00 -999.0000
   2022      7      5   12.00     369.0000      0.00   19.9162      1.00   15.0021      3.00    8.5141      5.00    6.6745     10.00 -999.0000
   2022      7      6   12.00     370.0000      0.00   19.5441      1.00   15.0470      3.00    8.5452      5.00    6.6811     10.00 -999.0000
   2022      7      7   12.00     371.0000      0.00   20.4044      1.00   15.0844      3.00    8.5763      5.00    6.6879     10.00 -999.0000
   2022      7      8   12.00     372.0000      0.00   21.3661      1.00   15.1172      3.00    8.6074      5.00    6.6949     10.00 -999.0000
   2022      7      9   12.00     373.0000      0.00   22.1575      1.00   15.1533      3.00    8.6385      5.00    6.7019     10.00 -999.0000
   2022      7     10   12.00     374.0000      0.00   22.3764      1.00   15.1981      3.00    8.6695      5.00    6.7091     10.00 -999.0000
   2022      7     11   12.00     375.0000      0.00   21.8901      1.00   15.2528      3.00    8.7005      5.00    6.7165     10.00 -999.0000
   2022      7     12   12.00     376.0000      0.00   21.8041      1.00   15.3134      3.00    8.7316      5.00    6.7239     10.00 -999.0000
   2022      7     13   12.00     377.0000      0.00   21.1538      1.00   15.3754      3.00    8.7627      5.00    6.7316     10.00 -999.0000
   2022      7     14   12.00     378.0000      0.00   19.9490      1.00   15.4330      3.00    8.7938      5.00    6.7393     10.00 -999.0000
   2022      7     15   12.00     379.0000      0.00   21.2941      1.00   15.4808      3.00    8.8250      5.00    6.7472     10.00 -999.0000
   2022      7     16   12.00     380.0000      0.00   21.3764      1.00   15.5226      3.00    8.8561      5.00    6.7552     10.00 -999.0000
   2022      7     17   12.00     381.0000      0.00   19.4124      1.00   15.5627      3.00    8.8872      5.00    6.7633     10.00 -999.0000
   2022      7     18   12.00     382.0000      0.00   18.4888      1.00   15.5949      3.00    8.9183      5.00    6.7716     10.00 -999.0000
   2022      7     19   12.00     383.0000      0.00   18.0060      1.00   15.6114      3.00    8.9493      5.00    6.7800     10.00 -999.0000
   2022      7     20   12.00     384.0000      0.00   16.1462      1.00   15.6101      3.00    8.9801      5.00    6.7885     10.00 -999.0000
   2022      7     21   12.00     385.0000      0.00   16.2500      1.00   15.5891      3.00    9.0107      5.00    6.7972     10.00 -999.0000
   2022      7     22   12.00     386.0000      0.00   16.2351      1.00   15.5510      3.00    9.0409      5.00    6.8059     10.00 -999.0000
   2022      7     23   12.00     387.0000      0.00   17.9365      1.00   15.5014      3.00    9.0708      5.00    6.8148     10.00 -999.0000
   2022      7     24   12.00     388.0000      0.00   18.3143      1.00   15.4496      3.00    9.1002      5.00    6.8238     10.00 -999.0000
   2022      7     25   12.00     389.0000      0.00   17.0020      1.00   15.4046      3.00    9.1292      5.00    6.8330     10.00 -999.0000
   2022      7     26   12.00     390.0000      0.00   16.8117      1.00   15.3629      3.00    9.1577      5.00    6.8422     10.00 -999.0000
   2022      7     27   12.00     391.0000      0.00   18.1149      1.00   15.3203      3.00    9.1858      5.00    6.8515     10.00 -999.0000
   2022      7     28   12.00     392.0000      0.00   19.4760      1.00   15.2831      3.00    9.2135      5.00    6.8610     10.00 -999.0000
   2022      7     29   12.00     393.0000      0.00   19.7476      1.00   15.2595      3.00    9.2407      5.00    6.8706     10.00 -999.0000
   2022      7     30   12.00     394.0000      0.00   20.6760      1.00   15.2495      3.00    9.2676      5.00    6.8802     10.00 -999.0000
   2022      7     31   12.00     395.0000      0.00   19.9042      1.00   15.2537      3.00    9.2941      5.00    6.8900     10.00 -999.0000
   2022      8      1   12.00     396.0000      0.00   21.1141      1.00   15.2693      3.00    9.3204      5.00    6.8999     10.00 -999.0000
   2022      8      2   12.00     397.0000      0.00   19.7194      1.00   15.2936      3.00    9.3465      5.00    6.9098     10.00 -999.0000
   2022      8      3   12.00     398.0000      0.00   19.7197      1.00   15.3227      3.00    9.3724      5.00    6.9199     10.00 -999.0000
   2022      8      4   12.00     399.0000      0.00   17.8202      1.00   15.3520      3.00    9.3982      5.00    6.9300     10.00 -999.0000
   2022      8      5   12.00     400.0000      0.00   17.1661      1.00   15.3751      3.00    9.4238      5.00    6.9402     10.00 -999.0000
   2022      8      6   12.00     401.0000      0.00   16.8779      1.00   15.3832      3.00    9.4492      5.00    6.9505     10.00 -999.0000
   2022      8      7   12.00     402.0000      0.00   17.4414      1.00   15.3773      3.00    9.4744      5.00    6.9609     10.00 -999.0000
   2022      8      8   12.00     403.0000      0.00   16.9849      1.00   15.3624      3.00    9.4993      5.00    6.9713     10.00 -999.0000
   2022      8      9   12.00     404.0000      0.00   18.2647      1.00   15.3406      3.00    9.5239      5.00    6.9819     10.00 -999.0000
   2022      8     10   12.00     405.0000      0.00   18.7040      1.00   15.3164      3.00    9.5481      5.00    6.9925     10.00 -999.0000
   2022      8     11   12.00     406.0000      0.00   18.9644      1.00   15.2968      3.00    9.5720      5.00    7.0031     10.00 -999.0000
   2022      8     12   12.00     407.0000      0.00   19.4260      1.00   15.2866      3.00    9.5955      5.00    7.0139     10.00 -999.0000
   2022      8     13   12.00     408.0000      0.00   18.1080      1.00   15.2842      3.00    9.6188      5.00    7.0247     10.00 -999.0000
   2022      8     14   12.00     409.0000      0.00   17.5723      1.00   15.2846      3.00    9.6418      5.00    7.0355     10.00 -999.0000
   2022      8     15   12.00     410.0000      0.00   17.4916      1.00   15.2818      3.00    9.6646      5.00    7.0465     10.00 -999.0000
   2022      8     16   12.00     411.0000      0.00   16.5979      1.00   15.2711      3.00    9.6871      5.00    7.0574     10.00 -999.0000
   2022      8     17   12.00     412.0000      0.00   16.8373      1.00   15.2529      3.00    9.7093      5.00    7.0685     10.00 -999.0000
   2022      8     18   12.00     413.0000      0.00   17.0357      1.00   15.2282      3.00    9.7311      5.00    7.0796     10.00 -999.0000
   2022      8     19   12.00     414.0000      0.00   17.3089      1.00   15.2007      3.00    9.7527      5.00    7.0907     10.00 -999.0000
   2022      8     20   12.00     415.0000      0.00   17.7309      1.00   15.1762      3.00    9.7738      5.00    7.1019     10.00 -999.0000
   2022      8     21   12.00     416.0000      0.00   19.2007      1.00   15.1574      3.00    9.7947      5.00    7.1131     10.00 -999.0000
   2022      8     22   12.00     417.0000      0.00   19.6084      1.00   15.1493      3.00    9.8152      5.00    7.1244     10.00 -999.0000
   2022      8     23   12.00     418.0000      0.00   20.4295      1.00   15.1559      3.00    9.8355      5.00    7.1357     10.00 -999.0000
   2022      8     24   12.00     419.0000      0.00   19.2107      1.00   15.1756      3.00    9.8555      5.00    7.1471     10.00 -999.0000
   2022      8     25   12.00     420.0000      0.00   17.7973      1.00   15.2010      3.00    9.8755      5.00    7.1585     10.00 -999.0000
   2022      8     26   12.00     421.0000      0.00   16.6719      1.00   15.2227      3.00    9.8953      5.00    7.1699     10.00 -999.0000
   2022      8     27   12.00     422.0000      0.00   18.5281      1.00   15.2339      3.00    9.9150      5.00    7.1813     10.00 -999.0000
   2022      8     28   12.00     423.0000      0.00   18.3119      1.00   15.2397      3.00    9.9345      5.00    7.1928     10.00 -999.0000
   2022      8     29   12.00     424.0000      0.00   17.8288      1.00   15.2435      3.00    9.9538      5.00    7.2043     10.00 -999.0000
   2022      8     30   12.00     425.0000      0.00   17.2183      1.00   15.2424      3.00    9.9729      5.00    7.2159     10.00 -999.0000
   2022      8     31   12.00     426.0000      0.00   16.9409      1.00   15.2349      3.00    9.9918      5.00    7.2274     10.00 -999.0000
   2022      9      1   12.00     427.0000      0.00   16.5063      1.00   15.2213      3.00   10.0105      5.00    7.2390     10.00 -999.0000
   2022      9      2   12.00     428.0000      0.00   17.5798      1.00   15.2037      3.00   10.0289      5.00    7.2506     10.00 -999.0000
   2022      9      3   12.00     429.0000      0.00   17.6826      1.00   15.1866      3.00   10.0471      5.00    7.2623     10.00 -999.0000
   2022      9      4   12.00     430.0000      0.00   17.5829      1.00   15.1711      3.00   10.0650      5.00    7.2739     10.00 -999.0000
   2022      9      5   12.00     431.0000      0.00   17.1752      1.00   15.1551      3.00   10.0827      5.00    7.2856     10.00 -999.0000
   2022      9      6   12.00     432.0000      0.00   17.4001      1.00   15.1380      3.00   10.1001      5.00    7.2973     10.00 -999.0000
   2022      9      7   12.00     433.0000      0.00   17.3520      1.00   15.1193      3.00   10.1172      5.00    7.3089     10.00 -999.0000
   2022      9      8   12.00     434.0000      0.00   16.6840      1.00   15.1007      3.00   10.1341      5.00    7.3206     10.00 -999.0000
   2022      9      9   12.00     435.0000      0.00   15.9317      1.00   15.0795      3.00   10.1507      5.00    7.3324     10.00 -999.0000
   2022      9     10   12.00     436.0000      0.00   15.0304      1.00   15.0530      3.00   10.1670      5.00    7.3441     10.00 -999.0000
   2022      9     11   12.00     437.0000      0.00   16.2227      1.00   15.0211      3.00   10.1831      5.00    7.3558     10.00 -999.0000
   2022      9     12   12.00     438.0000      0.00   16.1783      1.00   14.9874      3.00   10.1988      5.00    7.3675     10.00 -999.0000
   2022      9     13   12.00     439.0000      0.00   16.8789      1.00   14.9545      3.00   10.2142      5.00    7.3793     10.00 -999.0000
   2022      9     14   12.00     440.0000      0.00   16.5470      1.00   14.9245      3.00   10.2293      5.00    7.3910     10.00 -999.0000
   2022      9     15   12.00     441.0000      0.00   16.4432      1.00   14.8979      3.00   10.2441      5.00    7.4027     10.00 -999.0000
   2022      9     16   12.00     442.0000      0.00   15.9894      1.00   14.8725      3.00   10.2586      5.00    7.4145     10.00 -999.0000
