 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      2     16   12.00      46.0000      0.00    3.3629      1.00    4.9380      2.00    6.0726      3.00    6.7784      4.00    7.0752      5.00    7.2634      6.00    7.2324      7.00    7.2014      8.00    7.1963      9.00    7.1963     10.00 -999.0000
   2022      2     17   12.00      47.0000      0.00    3.3541      1.00    4.9262      2.00    6.0608      3.00    6.7689      4.00    7.0689      5.00    7.2602      6.00    7.2309      7.00    7.2015      8.00    7.1966      9.00    7.1966     10.00 -999.0000
   2022      2     18   12.00      48.0000      0.00    3.3456      1.00    4.9145      2.00    6.0490      3.00    6.7595      4.00    7.0626      5.00    7.2570      6.00    7.2293      7.00    7.2015      8.00    7.1969      9.00    7.1969     10.00 -999.0000
   2022      2     19   12.00      49.0000      0.00    3.3374      1.00    4.9029      2.00    6.0373      3.00    6.7500      4.00    7.0562      5.00    7.2538      6.00    7.2277      7.00    7.2015      8.00    7.1972      9.00    7.1972     10.00 -999.0000
   2022      2     20   12.00      50.0000      0.00    3.3289      1.00    4.8914      2.00    6.0257      3.00    6.7406      4.00    7.0498      5.00    7.2505      6.00    7.2260      7.00    7.2015      8.00    7.1975      9.00    7.1975     10.00 -999.0000
   2022      2     21   12.00      51.0000      0.00    3.3191      1.00    4.8799      2.00    6.0142      3.00    6.7312      4.00    7.0435      5.00    7.2472      6.00    7.2244      7.00    7.2015      8.00    7.1977      9.00    7.1977     10.00 -999.0000
   2022      2     22   12.00      52.0000      0.00    3.3092      1.00    4.8686      2.00    6.0026      3.00    6.7219      4.00    7.0371      5.00    7.2439      6.00    7.2227      7.00    7.2015      8.00    7.1980      9.00    7.1980     10.00 -999.0000
   2022      2     23   12.00      53.0000      0.00    3.2994      1.00    4.8573      2.00    5.9912      3.00    6.7125      4.00    7.0308      5.00    7.2406      6.00    7.2210      7.00    7.2014      8.00    7.1982      9.00    7.1982     10.00 -999.0000
   2022      2     24   12.00      54.0000      0.00    3.2900      1.00    4.8461      2.00    5.9798      3.00    6.7032      4.00    7.0244      5.00    7.2373      6.00    7.2193      7.00    7.2014      8.00    7.1984      9.00    7.1984     10.00 -999.0000
   2022      2     25   12.00      55.0000      0.00    3.2760      1.00    4.8349      2.00    5.9685      3.00    6.6940      4.00    7.0181      5.00    7.2339      6.00    7.2176      7.00    7.2013      8.00    7.1986      9.00    7.1986     10.00 -999.0000
