Year,Month,Day,Uspeed,Vspeed,Temp,Hum,Pres,SWdown,LWdown,Precip,datetime
2021,12,17,10.156219337295099,0.3011634298043241,260.36106190476175,0.0008316249155884493,100955.17708333333,7.984339544642852,217.3306124999999,0.0,2021-12-17
2021,12,18,9.286379806353295,0.19941009861030917,259.4295410714284,0.0007199155049666187,100955.17708333333,12.754653135119039,200.5947714285713,0.0,2021-12-18
2021,12,19,7.793400304994899,-0.9313272442873055,257.2742702380951,0.0005872554942635847,101017.09791666667,16.908486629166656,177.54926607142846,0.0,2021-12-19
2021,12,20,8.162144130705945,-2.9226983908349156,254.53572440476177,0.0004653033418954442,101084.02083333333,15.343832760119039,167.36469404761897,0.0,2021-12-20
2021,12,21,10.418108697028945,-3.0035816367069916,255.3718214285713,0.00045099930471781207,101017.09791666667,9.988663819642849,188.96304285714274,0.0,2021-12-21
2021,12,22,11.69052996642587,-3.0617651738395204,259.6554107142856,0.0008592382832768468,101084.02083333333,8.15389368809523,206.6240202380951,0.0,2021-12-22
2021,12,23,10.722919997479783,-5.811488451839056,260.4112017857141,0.000827372631985785,101148.14583333333,19.40146873571428,195.38348571428557,0.0,2021-12-23
2021,12,24,10.560036382766976,-7.498843985643747,257.3127113095237,0.0004664018573924609,101148.14583333333,20.69702393690475,190.42960178571417,1.4699074074074027e-08,2021-12-24
2021,12,25,11.27609079289994,-3.030060619026532,255.46502738095222,0.0006083056423140844,100821.53125,15.135316445238084,216.40859226190463,0.0,2021-12-25
2021,12,26,5.7841115622990085,-3.870550768601702,257.21461666666653,0.0006330864940071735,100770.0,13.099126495833325,239.07072440476182,0.0,2021-12-26
2021,12,27,3.471480602797084,1.553845492332314,256.71834404761887,0.0008427479914139408,100821.53125,19.674638344047608,219.55259404761895,0.0,2021-12-27
2021,12,28,2.981760391987988,-1.6900976283765636,256.621557142857,0.0006494174788211789,100912.17272727271,19.07689726130951,206.55683749999992,0.0,2021-12-28
2021,12,29,2.7183906171295473,-2.5560949932134314,257.0469660714284,0.0009043716074702432,101133.05714285714,18.16081440833332,202.27501845238083,0.0,2021-12-29
2021,12,30,3.298687985690738,-2.283624793888651,260.8053079805951,0.0009878570358576855,100966.81666666667,24.80444276011903,221.2581845238094,0.0,2021-12-30
2021,12,31,5.728821146883058,-2.3776937234696853,260.22089362619033,0.0013959493163546262,100966.81666666667,24.63714409048213,206.26468846469612,0.0,2021-12-31
2022,1,1,0.8793189377401304,-6.82901583148004,256.84964652988083,0.0005784551164322206,101018.44827586207,20.040253135095227,175.5750643951833,0.0,2022-01-01
2022,1,2,2.4441789012310213,-7.605913987836344,253.59250436315463,0.000442022198037477,101044.19230769231,14.841012825369038,150.60680528735622,0.0,2022-01-02
2022,1,3,4.424730543846256,-7.1486014738088715,254.2834232761308,0.00043405445377565135,101809.86666666667,16.49565066067261,156.6628365308254,0.0,2022-01-03
2022,1,4,7.679378838478144,-3.284497442055312,255.0486600227975,0.0004489983232877123,101809.86666666667,16.78577490867261,163.8642581719187,0.0,2022-01-04
2022,1,5,4.951524610361065,-1.8936185494079798,254.4865919164284,0.0004929574821432839,101393.63636363637,17.217744212267846,172.57073606288438,0.0,2022-01-05
2022,1,6,3.4422304708158245,-2.383083021440029,255.5856623404165,0.000508612906293361,101150.18421052632,17.962999409142846,182.5750156345408,0.0,2022-01-06
2022,1,7,4.741538245361028,-3.9627629428387485,256.46264097380936,0.0006498360662353093,100989.225,19.269484349577368,175.12142138137546,0.0,2022-01-07
2022,1,8,7.769956415525793,-5.941840990759037,256.56567106452366,0.0005040474821326028,100501.52,16.18605773143392,173.83159974638968,0.0,2022-01-08
2022,1,9,7.925681341083537,-4.906261804240537,254.557261682857,0.0004901438192890668,100501.52,17.14871839793154,169.31177555272097,0.0,2022-01-09
2022,1,10,3.086845218686949,-5.72621800745806,254.9601807663689,0.00048046188755134905,100965.725,15.504088833788085,194.61678292516996,0.0,2022-01-10
2022,1,11,2.971628241786054,-2.428076169275377,257.1251966205356,0.0007851133029414641,101046.04166666667,13.68168435679642,234.40796664424846,0.0,2022-01-11
2022,1,12,4.091725302617701,-2.983978071747438,259.7593740872618,0.0010370110091693645,101081.04545454546,11.706642143492255,260.0887288311687,0.0,2022-01-12
2022,1,13,3.5815733406065,-3.919093946068777,260.4690081091665,0.001087693150993389,101097.0,15.945620135114275,257.43163602272716,0.0,2022-01-13
2022,1,14,5.071787678635285,-2.3238394293072293,260.44255541363077,0.001095328007015847,101102.5,17.0683898511363,262.49390168831155,0.0,2022-01-14
2022,1,15,3.895164761570115,-3.0131999101044813,258.9514536158332,0.0009705077175545173,101142.0,15.094972172372607,268.41099276115176,0.0,2022-01-15
2022,1,16,3.560549393573726,-4.370722797149429,257.6777346175594,0.0008456874280931877,101181.5,16.512243103905348,256.2998053623187,2.9398148148147893e-08,2022-01-16
2022,1,17,2.6897066207816676,-5.500177629724627,256.50167895803554,0.000720867138631858,101221.0,18.065121227373204,248.92027565217379,0.0,2022-01-17
2022,1,18,1.5084586434462817,-6.559037018541594,254.97016911726175,0.0005960468491705284,101260.5,23.38271148791189,218.7099944099378,1.4699074074074193e-08,2022-01-18
2022,1,19,0.0,-6.461076220686074,252.7637744283927,0.00047122655970919874,101260.5,26.182121951507128,182.5983763975154,0.0,2022-01-19
2022,1,20,4.347523714058315,-6.70330462741331,253.5206727686308,0.0005012419994630529,101088.875,25.935955344162487,211.89935546218473,4.409722222222225e-08,2022-01-20
2022,1,21,6.277068485109829,1.7555772080640477,255.21173166827367,0.0007999100523175638,101047.35294117648,21.020108864606534,257.16499731092426,1.4699074074074027e-08,2022-01-21
2022,1,22,-0.6448280372981204,5.037856101155859,256.8610035396427,0.0007117350784649824,101047.35294117648,21.2855172719607,249.61427764705866,5.879629629629628e-08,2022-01-22
2022,1,23,4.91405802885893,-2.2048009520587004,257.6114868017261,0.0008270035265473079,101079.62647058823,25.79342522837201,202.02567624649845,5.879629629629644e-08,2022-01-23
2022,1,24,-5.994686239885559,-4.101130491759703,259.76149385946417,0.0009422719746296335,101079.62647058823,23.326871301313673,218.75230644257692,4.4097222222222084e-08,2022-01-24
2022,1,25,-1.0104466811808015,6.365431148838227,257.75154792940464,0.0010382653538711878,101027.52,31.098228284565458,212.86123786540242,2.939814814814822e-08,2022-01-25
2022,1,26,1.3074458756413263,-5.57018522890802,254.218813742976,0.00047217808016267166,100942.34444444445,45.50819954716843,191.80773579212445,0.0,2022-01-26
2022,1,27,2.7882264509412957,-7.591507986283576,251.67811862833318,0.00043615020373639175,100899.88205128205,55.85075101397974,155.39783155011645,1.4699074074074027e-08,2022-01-27
2022,1,28,1.2778105941470537,-7.732620031549172,252.09914926952365,0.0004569875302567294,100899.88205128205,47.77152741254044,160.44696489385606,0.0,2022-01-28
2022,1,29,0.8126234211816521,-6.163426805665669,252.76443793595226,0.00042514882501473164,101426.36363636363,43.36400481788985,163.5375792731777,1.4699074074074027e-08,2022-01-29
2022,1,30,5.6987918360167695,-4.025544195992259,254.96730088553556,0.0005204791521375318,101426.36363636363,40.895775561377356,172.36799222648136,0.0,2022-01-30
2022,1,31,10.790581764357428,-1.170102633708643,258.5606938442261,0.0007442174013177852,101376.9705882353,33.914039992450576,210.94102682745813,0.0,2022-01-31
2022,2,1,13.15181707179682,-1.7391029410610659,260.47685822946414,0.0010520779755259827,101085.55,27.91341264510891,247.38956300681127,0.0,2022-02-01
2022,2,2,14.376136529314566,-1.561291236100039,260.520857280357,0.001016303982059742,101085.55,28.26129687855058,264.6921599775561,0.0,2022-02-02
2022,2,3,11.906636895897128,-0.5901932786779488,259.7384949322618,0.0010209243514767198,101085.55,29.194130962401175,261.31765059127196,0.0,2022-02-03
2022,2,4,8.145415560405793,-0.42576786727541704,258.4693628094642,0.0009691083693819184,101072.64705882352,26.543102612491055,270.1293123128175,0.0,2022-02-04
2022,2,5,3.802679908678347,-3.567675171385035,255.562703707857,0.0007039418751140704,100558.70588235294,36.899008093206525,233.28436168524627,0.0,2022-02-05
2022,2,6,0.6458607471902262,-5.544119878704566,251.5448514658927,0.00043877538084622253,100044.76470588235,61.046638069240444,176.14912047267006,2.939814814814822e-08,2022-02-06
2022,2,7,1.3402544700544108,-3.5848336305889372,248.18516733583317,0.0003054003306225371,99630.02500000001,85.27841360654281,135.98703065106315,0.0,2022-02-07
2022,2,8,-0.6474678110887315,2.924241812832252,248.40637577357128,0.0002776471868605772,99485.01999999999,85.1939892347946,141.85921791522753,0.0,2022-02-08
2022,2,9,-2.709359895809043,3.906021048380988,250.86476114553557,0.0004556081859803857,99630.02500000001,61.34236784911842,171.39902098377803,1.4699074074074027e-08,2022-02-09
2022,2,10,7.7425215449980245,-1.9271340594312565,254.52265468357126,0.0005455260370914648,101055.5,36.21159693084521,219.8852207744635,0.0,2022-02-10
2022,2,11,6.045573756622869,-4.893280115031187,256.2035702274999,0.0007914545180111673,101066.36842105263,29.908298599808308,263.69036586848057,0.0,2022-02-11
2022,2,12,3.456759337547343,-3.9997990567150477,255.70675484827365,0.0006973323734128312,101111.33333333333,53.537732845220205,239.32328255782298,0.0,2022-02-12
2022,2,13,3.128376844031805,-4.254721019894133,255.49441370577364,0.0005368106275343583,101111.33333333333,61.76767422686067,220.90055466666655,1.4699074074074027e-08,2022-02-13
2022,2,14,6.072830376550922,-3.7611825210647094,257.0840620451189,0.0008573747012286465,101626.4,57.150659200807695,226.62405276190464,1.4699074074074027e-08,2022-02-14
2022,2,15,7.4504481222329595,-2.111354483512893,259.47297943029747,0.0008743049974701451,101035.08333333333,49.250028987221995,249.95339335714272,0.0,2022-02-15
2022,2,16,6.8788409494594385,-2.7249257943824183,260.55405858505935,0.0010204359937135419,101094.3,52.086197496666045,252.4117396703295,2.9398148148148386e-08,2022-02-16
2022,2,17,8.028758826315995,-1.4177566420734866,260.5224282375594,0.0012277767286821134,101094.3,51.23748770721664,246.10568524725258,5.879629629629611e-08,2022-02-17
2022,2,18,5.21577037003671,-5.605625190617719,260.54595820255935,0.0010931182364555122,101324.98541666666,47.18824164255771,242.57636362637348,8.819444444444467e-08,2022-02-18
2022,2,19,0.8846358245226895,-8.578307742282165,264.2084235472022,0.0009584597442289111,101324.98541666666,49.24278894368568,254.367917142857,2.9398148148148055e-08,2022-02-19
2022,2,20,7.331766981789051,6.105398791459042,270.47368225851176,0.0030500447391522047,101063.536,46.02243146647437,287.74957030219764,1.9675925925925926e-08,2022-02-20
2022,2,21,-1.363284830793659,8.139214704133158,273.75905098386886,0.0038355714364818783,101028.83750000001,50.341913774614255,299.5556405860805,2.9398148148148055e-08,2022-02-21
2022,2,22,0.0,7.421316929552756,273.9501366921427,0.003799015373732416,100984.07291666667,45.66952078328152,303.73266763210177,7.581018518518512e-08,2022-02-22
2022,2,23,7.71692815581692,2.063294337873085,274.1996279761903,0.003748897606758984,100947.36458333333,40.75870930601187,314.26060245694003,5.7175925925926166e-08,2022-02-23
2022,2,24,8.884470305783145,3.781587610203425,275.2166666666665,0.0038700257664355028,100706.6914893617,48.98734610297616,310.91056052431594,1.0416666666666666e-08,2022-02-24
2022,2,25,8.110394899375404,1.9434347941465187,274.9833851190475,0.003852590678251967,100706.6914893617,55.88677345386901,297.83818936170195,3.4722222222222226e-09,2022-02-25
2022,2,26,2.3419999999643695,6.741444246998003,274.38506770833317,0.003721252115259591,101017.50416666667,62.730410893154726,290.88676843971615,0.0,2022-02-26
2022,2,27,3.4054670123973643,3.0890443686448634,272.73156607142846,0.003572933828460463,101044.8085106383,58.84727905565472,289.960083903242,0.0,2022-02-27
2022,2,28,2.458665868020687,2.0078522384134185,269.010229017857,0.0026186418523369832,101017.50416666667,84.37544535029757,260.33344946808495,0.0,2022-02-28
2022,3,1,3.3577653445713493,0.6024882721233952,266.16643571428557,0.0016955915211352207,100946.66666666667,94.98015593154757,236.02644521276582,0.0,2022-03-01
2022,3,2,3.7067218827144055,-0.2766320432784412,267.2011319940475,0.0020614832563374207,100946.66666666667,87.32061798422615,244.89665447061788,0.0,2022-03-02
2022,3,3,7.571070346402995,1.9039709745975877,271.0453089285713,0.0029095961404435595,100975.38124999999,65.76266520041662,283.81760833333317,0.0,2022-03-03
2022,3,4,-0.8974276006374737,7.278568792503328,271.9069535714284,0.003462342065865455,101083.4375,70.04965050142853,296.4222851190475,2.3148148148148148e-09,2022-03-04
2022,3,5,-3.399388115714975,4.711986292433461,268.6015369047617,0.002651119419505961,101083.4375,74.50100421958328,267.10750833333316,0.0,2022-03-05
2022,3,6,4.792601977931632,0.7578663391381212,266.33920517857126,0.0017058886075334678,101079.08333333333,75.07866624601186,240.83167880036615,1.5856481481481272e-08,2022-03-06
2022,3,7,6.8339736694605975,1.190898839398822,268.42117619047605,0.0022871395030863418,101079.08333333333,73.50527553101186,261.7667740508471,0.0,2022-03-07
2022,3,8,6.485062093277875,4.010327421823828,271.99300873541654,0.0035487478343283947,101079.08333333333,74.27495056648806,303.57048139565666,2.777777777777778e-08,2022-03-08
2022,3,9,-5.353184151134696,-6.647551273314081,272.8768478204165,0.0033003254449254127,100833.17440476191,66.56962887718686,317.29658391771676,0.0,2022-03-09
2022,3,10,-4.048218714934781,-9.35987778535766,271.57175669148796,0.0026222781696880007,100537.29128787879,68.85601389836543,283.1556348881812,7.349537037037031e-08,2022-03-10
2022,3,11,-5.149543151670304,-7.830624833302102,269.858197630119,0.0016191004227661195,100186.54886363637,71.87026794072199,245.21289528807733,5.879629629629644e-08,2022-03-11
2022,3,12,-4.54065471787972,-7.335601649894341,268.28919042505936,0.0013072205500254852,99961.79583333334,73.66741424866544,202.92835518225664,6.944444444444445e-09,2022-03-12
2022,3,13,-5.572621793162784,-5.431920091191179,268.81614233398795,0.0009494449464823125,99942.4079954955,72.61952725269282,187.82822851271624,0.0,2022-03-13
2022,3,14,-5.537829255222259,-5.133470879759255,270.7142454563689,0.0010383952401720046,99961.79583333334,75.59954757097138,175.75941693205965,1.1574074074074074e-09,2022-03-14
2022,3,15,-7.7341570001533295,-0.9913772639522558,271.5406214460713,0.0009546097503986672,100354.65694444445,89.29567736903209,172.57029521072445,0.0,2022-03-15
2022,3,16,7.960302351894567,-3.152791134241925,271.0643669087499,0.00085286280498406,100354.65694444445,102.83207560333803,186.30094983798443,0.0,2022-03-16
2022,3,17,8.036625919369877,3.6958132864871187,270.5502792663689,0.0011383928971465268,100440.12983333334,111.86646239533565,223.52244960680355,0.0,2022-03-17
2022,3,18,-8.972072605783433,-0.696609563787343,270.5062122020237,0.0012433284441120008,100779.8936594203,130.79021206533207,246.36572353835965,0.0,2022-03-18
2022,3,19,-6.843998345312824,-4.905798662668679,269.8498714881546,0.0011367128374336604,100992.58473493517,152.07034123658207,234.1083016545507,0.0,2022-03-19
2022,3,20,-2.711295395567984,-6.334010778621485,269.8972797738093,0.0010300972307553202,101205.27581045004,164.14886559110468,208.23666701252262,0.0,2022-03-20
2022,3,21,0.88887806298492,-6.308794635952811,270.3178455935117,0.00092348162407698,101205.27581045004,157.50000897755825,187.5218278133351,0.0,2022-03-21
2022,3,22,3.094392843813939,5.320312746940983,270.8949037127975,0.0009431614275734041,100429.73502252252,153.68097004060826,181.44035441984494,0.0,2022-03-22
2022,3,23,-1.099661712552036,-4.801748566751323,270.7818862935118,0.0009694866639380118,99976.06745495496,154.11992780446838,198.49896382995857,0.0,2022-03-23
2022,3,24,2.1749439857604385,-3.29979738274035,270.0567367833927,0.001311085773129073,99976.06745495496,160.4998599268749,215.0828881968182,1.4699074074073864e-08,2022-03-24
2022,3,25,-3.1866313509366133,1.817662276678931,268.76955696047605,0.001605078955818112,100218.78907657658,165.2106950365178,240.2839703085342,0.0,2022-03-25
2022,3,26,4.205460485789525,-3.4096462651003607,269.0366878034522,0.002211415484684593,100733.10344827586,159.3803203301725,255.09991565696959,0.0,2022-03-26
2022,3,27,5.834132133648771,-3.287985001412549,270.644182112857,0.0025795439849582887,100733.10344827586,162.64582271617252,264.7982296801293,0.0,2022-03-27
2022,3,28,1.8950200741639265,-6.149918876114065,270.7648695238688,0.002869798003602535,101077.52500000001,148.82284650131538,262.4250446018061,0.0,2022-03-28
2022,3,29,4.4112676009026215,-4.088783905068498,271.5965577380951,0.002567658623564836,100768.45,147.64005502261895,275.1866958333332,0.0,2022-03-29
2022,3,30,5.9852475081832015,2.145617110289655,273.21678392857126,0.003597160936739421,100768.45,128.70153460249992,294.49778749999984,0.0,2022-03-30
2022,3,31,7.109607354968814,1.8014995266723446,273.626213095238,0.0036389536720620075,100314.86875000001,150.65238788166658,288.272738690476,0.0,2022-03-31
2022,4,1,6.108527440724454,-2.500428516501049,270.8174445238689,0.002163927027699228,98960.34583333333,177.10013934482134,257.07719849896466,0.0,2022-04-01
2022,4,2,0.0,-0.006862788637021813,269.13745831297604,0.0019078749362207066,98960.34583333333,201.4870148552963,242.52454283126278,0.0,2022-04-02
2022,4,3,4.2477899823854814,-1.9200155395198286,268.48519422696415,0.0023041278259564096,98762.42173913044,175.62660950173085,268.61891055570226,0.0,2022-04-03
2022,4,4,2.7594563658001525,-4.44325652678095,266.57095884392845,0.0018090018323197597,99144.31739130434,185.90829379665348,259.44247905048223,0.0,2022-04-04
2022,4,5,1.2608087794615845,-5.950951127606272,263.2985222531546,0.001213440325951432,99574.1914893617,202.87403857482605,217.06213799392083,0.0,2022-04-05
2022,4,6,-1.3491858879350331,-4.487304970355445,259.41583581321413,0.0009493307479997664,100639.60416666667,221.14607307386774,178.5377842407822,0.0,2022-04-06
2022,4,7,-0.5909688389803985,-3.5219682684297084,256.6813924107141,0.000643062754878043,101482.17021276595,212.19224583452367,179.35292017312,0.0,2022-04-07
2022,4,8,2.003082990813819,4.1719581298449295,260.68640178571417,0.0007971413611753534,102640.47826086957,207.63141289047607,218.3140014635918,2.9398148148147727e-08,2022-04-08
2022,4,9,-0.6639630120763005,5.163553302854737,267.2743111607141,0.002648965891697205,103243.0625,202.53000902142847,252.83768699176235,1.4699074074074193e-08,2022-04-09
2022,4,10,4.1754807508780765,-1.3867837014048967,271.7117714285713,0.0027305195675227205,103243.0625,182.133046142857,270.25928201345744,0.0,2022-04-10
2022,4,11,3.1251922173155435,1.5131426713143303,272.8844464285712,0.0029343046295769587,102670.9375,184.8576492988094,267.93483333333324,0.0,2022-04-11
2022,4,12,3.6883049265679864,0.7505478173130714,274.89520119047603,0.0035246455580490756,102035.39583333333,141.31184449404753,297.0610476190475,0.0,2022-04-12
2022,4,13,3.2771674925849235,4.428524807616803,275.8951470238094,0.003890194408323868,101785.87096774194,146.6163217309523,308.8661648809522,1.736111111111111e-08,2022-04-13
2022,4,14,7.250330780403289,2.414615021879977,275.90723095238076,0.004105839093808844,100496.42,146.7225738565475,309.2219964285713,1.736111111111111e-08,2022-04-14
2022,4,15,4.875609790136219,5.052626959609682,276.00975297619027,0.003960449145934294,100496.42,203.64719445238086,287.8139922619046,3.4722222222222217e-09,2022-04-15
2022,4,16,2.9343917913500333,3.182695968516277,275.7826148809522,0.00379878670932844,100688.17021276595,186.1773244517856,287.55275238095226,0.0,2022-04-16
2022,4,17,2.3202682254922826,3.8609743910869576,275.73784166666644,0.004003372871314724,100688.17021276595,165.18039375119037,294.00636130952364,1.1574074074074074e-09,2022-04-17
2022,4,18,5.062725707906708,1.5578343207808505,275.5602964285713,0.0034333746377920265,100101.82708333334,175.0382004970237,284.4575589285713,0.0,2022-04-18
2022,4,19,4.419711321422738,-0.38822440493107746,275.0638827380951,0.0030104515690883176,100101.82708333334,222.97285156190463,255.41273154761893,0.0,2022-04-19
2022,4,20,2.723130529814228,2.7300942975380598,274.5200952380951,0.003180756946196821,99967.51666666666,254.55963962142846,238.26387321428558,0.0,2022-04-20
2022,4,21,5.401345180490704,0.3982928793159968,275.22068988095225,0.0032033075096582746,99502.27083333333,238.8953885833332,249.02922559523793,0.0,2022-04-21
2022,4,22,5.049919950393409,-0.7491768167543436,277.05168392857126,0.0035343068261217414,99502.27083333333,222.23747564285708,270.19008809523797,0.0,2022-04-22
2022,4,23,3.045319007168465,3.0215373455905628,276.09569523809506,0.003929764814312912,100135.9085106383,156.06959712083327,294.81438154761884,0.0,2022-04-23
2022,4,24,-2.454686300290426,-1.7092216109455383,273.93336666666653,0.0032041252752148456,101156.40425531915,109.07859175238087,302.39156964285695,2.3148148148148148e-09,2022-04-24
2022,4,25,2.9742624042718964,1.2008819822405352,272.6434083333332,0.0033385609801588776,101525.54166666667,119.96453072142847,288.22968988095226,0.0,2022-04-25
2022,4,26,-0.48172779966557955,-2.51826507687374,274.5503327380951,0.003592711231578115,101525.54166666667,208.62605751904752,273.4264863095236,0.0,2022-04-26
2022,4,27,0.0,-2.739203704480258,275.8174535714284,0.00392150174096537,101273.93617021276,241.4383130124999,272.3015238095237,2.3148148148148148e-09,2022-04-27
2022,4,28,2.3763370749248893,3.829714730213273,277.0187291666665,0.0038894570240517526,100646.75,200.8636216529761,290.0087476190474,0.0,2022-04-28
2022,4,29,7.579062716818478,2.6086911143435634,277.6939565476189,0.0039263660504585615,100084.97083333333,179.15441772976178,298.01395714285695,0.0,2022-04-29
2022,4,30,7.393781190575821,1.7469926114488379,279.0605613095236,0.003752348243609023,99599.31041666667,205.80868296607127,295.77997083333315,0.0,2022-04-30
2022,5,1,3.9199635372749184,-2.779497128233747,278.97645952380935,0.0035805593353256987,99090.05,251.0302019839284,279.49527023809515,0.0,2022-05-01
2022,5,2,0.798798160623805,-4.650807504848728,276.4713297619046,0.003892175470953297,99090.05,277.9528953130951,254.404132142857,0.0,2022-05-02
2022,5,3,-0.5448684555967749,-5.771280223121497,273.21381428571414,0.0027266927610365872,99294.67916666665,286.0608101363094,237.61679999999987,0.0,2022-05-03
2022,5,4,-0.9556764077545288,-4.413807433743636,273.2361672619046,0.002852515908965931,99723.14583333333,290.73657053809507,231.475257142857,0.0,2022-05-04
2022,5,5,-0.6966651438645379,-3.539769028073878,274.43316845238076,0.0034780541229031806,100137.90625,288.3453394773808,254.42694523809513,0.0,2022-05-05
2022,5,6,-1.3745072660816555,-4.066848183113593,274.3383017857141,0.003546891412229559,100814.95833333333,221.87396576904752,281.4366898809522,0.0,2022-05-06
2022,5,7,6.307588948894973,0.8642380120703057,273.66963630952364,0.0032534273608495153,101402.28571428571,109.58486235535707,309.3004845238093,8.101851851851853e-09,2022-05-07
2022,5,8,-5.844289434914286,4.774022855463541,274.32484404761885,0.004086214690140411,101737.925,81.96273865178563,312.84870178571407,9.259259259259259e-09,2022-05-08
2022,5,9,-3.2871109363212394,-5.871285518769245,275.09572023809505,0.0036942320932205675,101824.87234042553,149.19427765357136,308.69546309523787,2.3148148148148148e-09,2022-05-09
2022,5,10,4.837962043370528,-1.3051806030372635,275.3058535714284,0.0035448882127311118,101824.87234042553,153.17339110892846,309.0078047619046,0.0,2022-05-10
2022,5,11,0.0,-5.056031227866219,275.72061726190464,0.004321356933042636,101617.31428571428,151.68654798988084,309.3199720238093,1.5046296296296297e-08,2022-05-11
2022,5,12,-1.4645674075664616,-6.099582273330774,275.38636904761887,0.004066562473431317,101617.31428571428,189.64605411488083,294.2666744047617,4.6296296296296295e-09,2022-05-12
2022,5,13,-0.17370712955434411,-5.540309356749261,275.2240678571427,0.0029414068083563906,102245.75,285.96900570714274,263.48334702380936,0.0,2022-05-13
2022,5,14,2.3924150055090307,-3.6407296983323816,275.522182142857,0.003049391704553367,102245.75,260.9322047946427,271.963500595238,3.4722222222222226e-09,2022-05-14
2022,5,15,4.200777477048661,-1.6572859683259467,276.17138452380937,0.0040986823888549025,101363.16666666667,231.27759265178554,283.616495238095,3.472222222222222e-08,2022-05-15
2022,5,16,-0.7793815758587356,-5.5810834916667,276.20160892857126,0.003883799258467738,101363.16666666667,245.02135114940464,279.76967619047605,0.0,2022-05-16
2022,5,17,-0.8193009522152461,-4.892767957436949,276.5546641921427,0.003540391399407032,101523.35416666667,313.4644110833927,254.78085685483853,0.0,2022-05-17
2022,5,18,-1.814349569162808,-2.9491750119101585,279.08267685303554,0.003957937264239038,102021.70833333333,334.6066958553153,267.45707589327446,0.0,2022-05-18
2022,5,19,4.005472052540308,1.7121705306161419,281.58931135499984,0.0035853799916952824,102021.70833333333,319.7723222199885,290.9452303846923,0.0,2022-05-19
2022,5,20,5.440635304808377,3.102752849297156,284.1800575355355,0.0029301755432513633,101705.86956521739,313.68044042584864,305.00506178871956,0.0,2022-05-20
2022,5,21,5.826306358335306,0.5164101160093786,285.5646427841069,0.002911018227988451,100923.30769230769,318.7464314950183,308.62732853044554,0.0,2022-05-21
2022,5,22,4.541422874157593,-0.9672908101455611,286.80191387535695,0.004831161234185723,100895.39130434782,314.98008668223554,316.5744562440601,0.0,2022-05-22
2022,5,23,-0.43963098424303565,-3.658509370530152,286.54927190059504,0.005787629552583548,100900.79583333334,289.03646661442247,320.7502269393649,0.0,2022-05-23
2022,5,24,2.1891440744888615,3.5696192372204,286.38901091910697,0.006200807779468451,100900.79583333334,269.53734398676414,307.7974995093713,0.0,2022-05-24
2022,5,25,1.7101355552411983,2.9540463194753195,286.32879900410694,0.005748329728835931,101366.83750000001,286.31131412955875,296.53245120067965,0.0,2022-05-25
2022,5,26,-1.870921355667546,3.625901683035481,286.29473418476175,0.005607548667141283,101687.2667635659,300.0217470635141,293.78111315636414,0.0,2022-05-26
2022,5,27,-4.582888274050407,1.1877688153892199,286.3914704564879,0.005133645865737117,101693.83750000001,309.2113102713742,303.8575702200201,0.0,2022-05-27
2022,5,28,-4.562349162354969,2.072778652910016,286.56897042386885,0.004812157261094968,101693.83750000001,305.03440195860696,304.8596982967993,0.0,2022-05-28
2022,5,29,3.128666861735449,-0.8604939201265605,286.7927179832141,0.00556980571621797,101572.94583333333,292.7891502431962,313.69130135708247,0.0,2022-05-29
2022,5,30,1.3251883925941899,2.783080622150177,285.10983690904743,0.00650246113711973,101572.94583333333,291.34926777166595,324.7823183341404,5.787037037037037e-09,2022-05-30
2022,5,31,-1.779844779483901,2.9970952269399067,283.3363328622022,0.007343319100234459,101842.64260752688,301.09609769977004,328.707884326512,5.787037037037037e-09,2022-05-31
2022,6,1,3.8488938856297645,-1.1768319770459998,283.61536297559513,0.006393209657436523,101842.64260752688,315.2135399518504,316.2887008963978,0.0,2022-06-01
2022,6,2,-3.848390046985578,-1.8590159456327233,285.77117489583316,0.0060038487830473,101540.21250000001,310.80626407238907,313.6507698604819,0.0,2022-06-02
2022,6,3,-4.864836118451137,-2.1347606114539897,286.54036816434507,0.005421263842275607,100870.42083333334,300.5484097030349,308.4266010165246,0.0,2022-06-03
2022,6,4,5.198159897506254,-0.8256642583978961,286.32475395928554,0.006145570781105119,100390.48333333334,288.8222711232796,306.899648419002,0.0,2022-06-04
2022,6,5,3.634641147545028,-2.131754297333805,286.46826354232127,0.007159961447456666,100390.48333333334,285.55322811335816,312.33358685730826,1.1574074074074074e-09,2022-06-05
2022,6,6,3.319656429139343,-0.5465852690781141,286.42887611607125,0.007604633598318118,100496.54583333334,295.4444325383761,334.67578450600155,0.0,2022-06-06
2022,6,7,0.13810375950225945,-3.265784763788355,285.90673083696413,0.0076670644343809,100815.44166666667,285.45613131232244,338.19076965046384,0.0,2022-06-07
2022,6,8,3.310557249836627,-0.9567431070040671,285.0917646131546,0.00769981159842864,100815.44166666667,255.84754055220287,333.21850702823855,0.0,2022-06-08
2022,6,9,4.413086337302087,1.024033488266033,284.77101635333315,0.00720255500030036,100455.35833333334,236.55635838778795,312.8547542164889,0.0,2022-06-09
2022,6,10,4.41856243910497,2.7098002878609453,284.65067860095223,0.005538510645687095,100173.60833333334,206.87507232685525,292.2315176256124,0.0,2022-06-10
2022,6,11,-3.7796043772284085,3.310675252049109,285.1405939001784,0.004844866693107492,100173.60833333334,211.31413126766773,277.09392765740927,0.0,2022-06-11
