   2022      2      7   12.00     221.0000      0.00    3.5670      1.00    4.9230      3.00    6.1496      5.00    5.8639     10.00 -999.0000
   2022      2      8   12.00     222.0000      0.00    3.5535      1.00    4.9096      3.00    6.1389      5.00    5.8618     10.00 -999.0000
   2022      2      9   12.00     223.0000      0.00    3.5401      1.00    4.8963      3.00    6.1282      5.00    5.8597     10.00 -999.0000
   2022      2     10   12.00     224.0000      0.00    3.5266      1.00    4.8829      3.00    6.1175      5.00    5.8576     10.00 -999.0000
   2022      2     11   12.00     225.0000      0.00    3.5130      1.00    4.8695      3.00    6.1069      5.00    5.8555     10.00 -999.0000
   2022      2     12   12.00     226.0000      0.00    3.4994      1.00    4.8561      3.00    6.0964      5.00    5.8533     10.00 -999.0000
   2022      2     13   12.00     227.0000      0.00    3.4856      1.00    4.8428      3.00    6.0859      5.00    5.8511     10.00 -999.0000
   2022      2     14   12.00     228.0000      0.00    3.4722      1.00    4.8295      3.00    6.0754      5.00    5.8489     10.00 -999.0000
   2022      2     15   12.00     229.0000      0.00    3.4589      1.00    4.8161      3.00    6.0650      5.00    5.8467     10.00 -999.0000
   2022      2     16   12.00     230.0000      0.00    3.4456      1.00    4.8028      3.00    6.0546      5.00    5.8444     10.00 -999.0000
   2022      2     17   12.00     231.0000      0.00    3.4323      1.00    4.7896      3.00    6.0442      5.00    5.8421     10.00 -999.0000
   2022      2     18   12.00     232.0000      0.00    3.4189      1.00    4.7763      3.00    6.0339      5.00    5.8398     10.00 -999.0000
   2022      2     19   12.00     233.0000      0.00    3.4057      1.00    4.7630      3.00    6.0236      5.00    5.8375     10.00 -999.0000
   2022      2     20   12.00     234.0000      0.00    3.3926      1.00    4.7498      3.00    6.0134      5.00    5.8351     10.00 -999.0000
   2022      2     21   12.00     235.0000      0.00    3.3794      1.00    4.7366      3.00    6.0032      5.00    5.8327     10.00 -999.0000
   2022      2     22   12.00     236.0000      0.00    3.3663      1.00    4.7234      3.00    5.9931      5.00    5.8304     10.00 -999.0000
   2022      2     23   12.00     237.0000      0.00    3.3533      1.00    4.7103      3.00    5.9829      5.00    5.8279     10.00 -999.0000
   2022      2     24   12.00     238.0000      0.00    3.3404      1.00    4.6972      3.00    5.9729      5.00    5.8255     10.00 -999.0000
   2022      2     25   12.00     239.0000      0.00    3.3274      1.00    4.6841      3.00    5.9628      5.00    5.8230     10.00 -999.0000
   2022      2     26   12.00     240.0000      0.00    3.3144      1.00    4.6710      3.00    5.9528      5.00    5.8206     10.00 -999.0000
   2022      2     27   12.00     241.0000      0.00    3.3016      1.00    4.6579      3.00    5.9428      5.00    5.8181     10.00 -999.0000
   2022      2     28   12.00     242.0000      0.00    3.2889      1.00    4.6449      3.00    5.9329      5.00    5.8156     10.00 -999.0000
   2022      3      1   12.00     243.0000      0.00    3.2761      1.00    4.6319      3.00    5.9229      5.00    5.8130     10.00 -999.0000
   2022      3      2   12.00     244.0000      0.00    3.2634      1.00    4.6190      3.00    5.9131      5.00    5.8105     10.00 -999.0000
   2022      3      3   12.00     245.0000      0.00    3.2509      1.00    4.6060      3.00    5.9032      5.00    5.8079     10.00 -999.0000
   2022      3      4   12.00     246.0000      0.00    3.2385      1.00    4.5932      3.00    5.8934      5.00    5.8054     10.00 -999.0000
   2022      3      5   12.00     247.0000      0.00    3.2261      1.00    4.5803      3.00    5.8836      5.00    5.8028     10.00 -999.0000
   2022      3      6   12.00     248.0000      0.00    3.2137      1.00    4.5675      3.00    5.8739      5.00    5.8001     10.00 -999.0000
   2022      3      7   12.00     249.0000      0.00    3.2014      1.00    4.5547      3.00    5.8641      5.00    5.7975     10.00 -999.0000
   2022      3      8   12.00     250.0000      0.00    3.1893      1.00    4.5419      3.00    5.8544      5.00    5.7949     10.00 -999.0000
   2022      3      9   12.00     251.0000      0.00    3.1771      1.00    4.5292      3.00    5.8448      5.00    5.7922     10.00 -999.0000
   2022      3     10   12.00     252.0000      0.00    3.1651      1.00    4.5165      3.00    5.8351      5.00    5.7895     10.00 -999.0000
   2022      3     11   12.00     253.0000      0.00    3.1531      1.00    4.5039      3.00    5.8255      5.00    5.7868     10.00 -999.0000
   2022      3     12   12.00     254.0000      0.00    3.1409      1.00    4.4913      3.00    5.8160      5.00    5.7841     10.00 -999.0000
   2022      3     13   12.00     255.0000      0.00    3.1288      1.00    4.4787      3.00    5.8064      5.00    5.7814     10.00 -999.0000
   2022      3     14   12.00     256.0000      0.00    3.1168      1.00    4.4662      3.00    5.7969      5.00    5.7787     10.00 -999.0000
   2022      3     15   12.00     257.0000      0.00    3.1053      1.00    4.4537      3.00    5.7874      5.00    5.7759     10.00 -999.0000
   2022      3     16   12.00     258.0000      0.00    3.0937      1.00    4.4413      3.00    5.7779      5.00    5.7731     10.00 -999.0000
   2022      3     17   12.00     259.0000      0.00    3.0822      1.00    4.4289      3.00    5.7685      5.00    5.7704     10.00 -999.0000
   2022      3     18   12.00     260.0000      0.00    3.0707      1.00    4.4165      3.00    5.7591      5.00    5.7676     10.00 -999.0000
   2022      3     19   12.00     261.0000      0.00    3.0591      1.00    4.4042      3.00    5.7497      5.00    5.7648     10.00 -999.0000
   2022      3     20   12.00     262.0000      0.00    3.0473      1.00    4.3919      3.00    5.7403      5.00    5.7619     10.00 -999.0000
   2022      3     21   12.00     263.0000      0.00    3.0355      1.00    4.3797      3.00    5.7310      5.00    5.7591     10.00 -999.0000
   2022      3     22   12.00     264.0000      0.00    3.0241      1.00    4.3675      3.00    5.7217      5.00    5.7563     10.00 -999.0000
   2022      3     23   12.00     265.0000      0.00    3.0128      1.00    4.3554      3.00    5.7124      5.00    5.7534     10.00 -999.0000
   2022      3     24   12.00     266.0000      0.00    3.0023      1.00    4.3433      3.00    5.7032      5.00    5.7505     10.00 -999.0000
   2022      3     25   12.00     267.0000      0.00    2.9915      1.00    4.3312      3.00    5.6939      5.00    5.7476     10.00 -999.0000
   2022      3     26   12.00     268.0000      0.00    2.9806      1.00    4.3192      3.00    5.6847      5.00    5.7447     10.00 -999.0000
   2022      3     27   12.00     269.0000      0.00    2.9697      1.00    4.3072      3.00    5.6756      5.00    5.7418     10.00 -999.0000
   2022      3     28   12.00     270.0000      0.00    2.9588      1.00    4.2953      3.00    5.6664      5.00    5.7389     10.00 -999.0000
   2022      3     29   12.00     271.0000      0.00    2.9480      1.00    4.2834      3.00    5.6573      5.00    5.7360     10.00 -999.0000
   2022      3     30   12.00     272.0000      0.00    2.9373      1.00    4.2716      3.00    5.6482      5.00    5.7331     10.00 -999.0000
   2022      3     31   12.00     273.0000      0.00    2.9267      1.00    4.2598      3.00    5.6391      5.00    5.7301     10.00 -999.0000
   2022      4      1   12.00     274.0000      0.00    2.9160      1.00    4.2481      3.00    5.6300      5.00    5.7271     10.00 -999.0000
   2022      4      2   12.00     275.0000      0.00    2.9048      1.00    4.2364      3.00    5.6210      5.00    5.7242     10.00 -999.0000
   2022      4      3   12.00     276.0000      0.00    2.8946      1.00    4.2248      3.00    5.6120      5.00    5.7212     10.00 -999.0000
   2022      4      4   12.00     277.0000      0.00    2.8843      1.00    4.2132      3.00    5.6030      5.00    5.7182     10.00 -999.0000
   2022      4      5   12.00     278.0000      0.00    2.8734      1.00    4.2017      3.00    5.5941      5.00    5.7152     10.00 -999.0000
   2022      4      6   12.00     279.0000      0.00    2.8631      1.00    4.1902      3.00    5.5851      5.00    5.7122     10.00 -999.0000
   2022      4      7   12.00     280.0000      0.00    2.8531      1.00    4.1787      3.00    5.5762      5.00    5.7091     10.00 -999.0000
   2022      4      8   12.00     281.0000      0.00    2.8430      1.00    4.1673      3.00    5.5673      5.00    5.7061     10.00 -999.0000
   2022      4      9   12.00     282.0000      0.00    2.8329      1.00    4.1560      3.00    5.5585      5.00    5.7030     10.00 -999.0000
   2022      4     10   12.00     283.0000      0.00    2.8229      1.00    4.1447      3.00    5.5496      5.00    5.7000     10.00 -999.0000
   2022      4     11   12.00     284.0000      0.00    2.8121      1.00    4.1334      3.00    5.5408      5.00    5.6969     10.00 -999.0000
   2022      4     12   12.00     285.0000      0.00    2.8017      1.00    4.1222      3.00    5.5320      5.00    5.6939     10.00 -999.0000
   2022      4     13   12.00     286.0000      0.00    2.7916      1.00    4.1110      3.00    5.5232      5.00    5.6908     10.00 -999.0000
   2022      4     14   12.00     287.0000      0.00    2.7814      1.00    4.0999      3.00    5.5145      5.00    5.6877     10.00 -999.0000
   2022      4     15   12.00     288.0000      0.00    2.7695      1.00    4.0888      3.00    5.5058      5.00    5.6846     10.00 -999.0000
   2022      4     16   12.00     289.0000      0.00    2.7576      1.00    4.0777      3.00    5.4971      5.00    5.6815     10.00 -999.0000
   2022      4     17   12.00     290.0000      0.00    2.7468      1.00    4.0667      3.00    5.4884      5.00    5.6783     10.00 -999.0000
   2022      4     18   12.00     291.0000      0.00    2.7360      1.00    4.0557      3.00    5.4797      5.00    5.6752     10.00 -999.0000
   2022      4     19   12.00     292.0000      0.00    2.7258      1.00    4.0447      3.00    5.4711      5.00    5.6721     10.00 -999.0000
   2022      4     20   12.00     293.0000      0.00    2.7160      1.00    4.0337      3.00    5.4625      5.00    5.6689     10.00 -999.0000
   2022      4     21   12.00     294.0000      0.00    2.7059      1.00    4.0228      3.00    5.4539      5.00    5.6658     10.00 -999.0000
   2022      4     22   12.00     295.0000      0.00    2.6958      1.00    4.0118      3.00    5.4453      5.00    5.6626     10.00 -999.0000
   2022      4     23   12.00     296.0000      0.00    2.6849      1.00    4.0010      3.00    5.4367      5.00    5.6594     10.00 -999.0000
   2022      4     24   12.00     297.0000      0.00    2.6748      1.00    3.9901      3.00    5.4282      5.00    5.6563     10.00 -999.0000
   2022      4     25   12.00     298.0000      0.00    2.6658      1.00    3.9793      3.00    5.4197      5.00    5.6531     10.00 -999.0000
   2022      4     26   12.00     299.0000      0.00    2.6558      1.00    3.9685      3.00    5.4112      5.00    5.6499     10.00 -999.0000
   2022      4     27   12.00     300.0000      0.00    2.6457      1.00    3.9577      3.00    5.4028      5.00    5.6467     10.00 -999.0000
   2022      4     28   12.00     301.0000      0.00    2.6341      1.00    3.9470      3.00    5.3943      5.00    5.6435     10.00 -999.0000
   2022      4     29   12.00     302.0000      0.00    2.6224      1.00    3.9364      3.00    5.3859      5.00    5.6403     10.00 -999.0000
   2022      4     30   12.00     303.0000      0.00    2.6102      1.00    3.9257      3.00    5.3775      5.00    5.6370     10.00 -999.0000
   2022      5      1   12.00     304.0000      0.00    2.5999      1.00    3.9150      3.00    5.3691      5.00    5.6338     10.00 -999.0000
   2022      5      2   12.00     305.0000      0.00    2.5916      1.00    3.9044      3.00    5.3607      5.00    5.6306     10.00 -999.0000
   2022      5      3   12.00     306.0000      0.00    2.6007      1.00    3.8938      3.00    5.3524      5.00    5.6273     10.00 -999.0000
   2022      5      4   12.00     307.0000      0.00    2.6085      1.00    3.8833      3.00    5.3441      5.00    5.6241     10.00 -999.0000
   2022      5      5   12.00     308.0000      0.00    2.6122      1.00    3.8730      3.00    5.3358      5.00    5.6208     10.00 -999.0000
   2022      5      6   12.00     309.0000      0.00    2.6282      1.00    3.8630      3.00    5.3275      5.00    5.6175     10.00 -999.0000
   2022      5      7   12.00     310.0000      0.00    2.6345      1.00    3.8533      3.00    5.3192      5.00    5.6143     10.00 -999.0000
   2022      5      8   12.00     311.0000      0.00    2.6285      1.00    3.8441      3.00    5.3110      5.00    5.6110     10.00 -999.0000
   2022      5      9   12.00     312.0000      0.00    2.6956      1.00    3.8352      3.00    5.3028      5.00    5.6077     10.00 -999.0000
   2022      5     10   12.00     313.0000      0.00    3.8844      1.00    3.8271      3.00    5.2946      5.00    5.6044     10.00 -999.0000
   2022      5     11   12.00     314.0000      0.00    4.1262      1.00    3.8242      3.00    5.2865      5.00    5.6011     10.00 -999.0000
   2022      5     12   12.00     315.0000      0.00    4.1774      1.00    3.8298      3.00    5.2784      5.00    5.5978     10.00 -999.0000
   2022      5     13   12.00     316.0000      0.00    4.1924      1.00    3.8427      3.00    5.2704      5.00    5.5945     10.00 -999.0000
   2022      5     14   12.00     317.0000      0.00    4.1631      1.00    3.8609      3.00    5.2625      5.00    5.5912     10.00 -999.0000
   2022      5     15   12.00     318.0000      0.00    4.2069      1.00    3.8825      3.00    5.2547      5.00    5.5879     10.00 -999.0000
   2022      5     16   12.00     319.0000      0.00    4.2953      1.00    3.9064      3.00    5.2472      5.00    5.5845     10.00 -999.0000
   2022      5     17   12.00     320.0000      0.00    4.4575      1.00    3.9318      3.00    5.2398      5.00    5.5812     10.00 -999.0000
   2022      5     18   12.00     321.0000      0.00    4.2483      1.00    3.9586      3.00    5.2325      5.00    5.5779     10.00 -999.0000
   2022      5     19   12.00     322.0000      0.00    4.2043      1.00    3.9858      3.00    5.2255      5.00    5.5745     10.00 -999.0000
   2022      5     20   12.00     323.0000      0.00    4.1759      1.00    4.0121      3.00    5.2187      5.00    5.5712     10.00 -999.0000
   2022      5     21   12.00     324.0000      0.00    4.4420      1.00    4.0374      3.00    5.2120      5.00    5.5678     10.00 -999.0000
   2022      5     22   12.00     325.0000      0.00    4.4111      1.00    4.0626      3.00    5.2056      5.00    5.5645     10.00 -999.0000
   2022      5     23   12.00     326.0000      0.00    4.4219      1.00    4.0876      3.00    5.1993      5.00    5.5611     10.00 -999.0000
   2022      5     24   12.00     327.0000      0.00    4.5275      1.00    4.1121      3.00    5.1932      5.00    5.5578     10.00 -999.0000
   2022      5     25   12.00     328.0000      0.00    4.7296      1.00    4.1365      3.00    5.1873      5.00    5.5544     10.00 -999.0000
   2022      5     26   12.00     329.0000      0.00    4.3964      1.00    4.1613      3.00    5.1816      5.00    5.5511     10.00 -999.0000
   2022      5     27   12.00     330.0000      0.00    7.0050      1.00    4.1858      3.00    5.1761      5.00    5.5477     10.00 -999.0000
   2022      5     28   12.00     331.0000      0.00    8.6498      1.00    4.2187      3.00    5.1708      5.00    5.5444     10.00 -999.0000
   2022      5     29   12.00     332.0000      0.00   11.3018      1.00    4.2733      3.00    5.1657      5.00    5.5411     10.00 -999.0000
   2022      5     30   12.00     333.0000      0.00   14.1248      1.00    4.3589      3.00    5.1610      5.00    5.5377     10.00 -999.0000
   2022      5     31   12.00     334.0000      0.00   15.7652      1.00    4.4860      3.00    5.1568      5.00    5.5344     10.00 -999.0000
   2022      6      1   12.00     335.0000      0.00   16.8330      1.00    4.6566      3.00    5.1532      5.00    5.5311     10.00 -999.0000
   2022      6      2   12.00     336.0000      0.00   18.5195      1.00    4.8660      3.00    5.1505      5.00    5.5277     10.00 -999.0000
   2022      6      3   12.00     337.0000      0.00   17.8614      1.00    5.1103      3.00    5.1488      5.00    5.5244     10.00 -999.0000
   2022      6      4   12.00     338.0000      0.00   19.0296      1.00    5.3784      3.00    5.1483      5.00    5.5212     10.00 -999.0000
   2022      6      5   12.00     339.0000      0.00   18.5487      1.00    5.6628      3.00    5.1490      5.00    5.5179     10.00 -999.0000
   2022      6      6   12.00     340.0000      0.00   19.1075      1.00    5.9559      3.00    5.1511      5.00    5.5146     10.00 -999.0000
   2022      6      7   12.00     341.0000      0.00   20.9355      1.00    6.2538      3.00    5.1546      5.00    5.5114     10.00 -999.0000
   2022      6      8   12.00     342.0000      0.00   21.3016      1.00    6.5598      3.00    5.1596      5.00    5.5082     10.00 -999.0000
   2022      6      9   12.00     343.0000      0.00   19.8271      1.00    6.8731      3.00    5.1661      5.00    5.5050     10.00 -999.0000
   2022      6     10   12.00     344.0000      0.00   18.2966      1.00    7.1825      3.00    5.1742      5.00    5.5019     10.00 -999.0000
   2022      6     11   12.00     345.0000      0.00   18.3526      1.00    7.4751      3.00    5.1838      5.00    5.4988     10.00 -999.0000
   2022      6     12   12.00     346.0000      0.00   15.8284      1.00    7.7458      3.00    5.1948      5.00    5.4958     10.00 -999.0000
   2022      6     13   12.00     347.0000      0.00   14.3698      1.00    7.9863      3.00    5.2073      5.00    5.4928     10.00 -999.0000
   2022      6     14   12.00     348.0000      0.00   13.8680      1.00    8.1896      3.00    5.2210      5.00    5.4899     10.00 -999.0000
   2022      6     15   12.00     349.0000      0.00   15.3741      1.00    8.3578      3.00    5.2359      5.00    5.4871     10.00 -999.0000
   2022      6     16   12.00     350.0000      0.00   17.5137      1.00    8.5036      3.00    5.2517      5.00    5.4843     10.00 -999.0000
   2022      6     17   12.00     351.0000      0.00   17.5087      1.00    8.6445      3.00    5.2685      5.00    5.4817     10.00 -999.0000
   2022      6     18   12.00     352.0000      0.00   17.0703      1.00    8.7864      3.00    5.2861      5.00    5.4791     10.00 -999.0000
   2022      6     19   12.00     353.0000      0.00   18.5989      1.00    8.9269      3.00    5.3045      5.00    5.4766     10.00 -999.0000
   2022      6     20   12.00     354.0000      0.00   19.5171      1.00    9.0704      3.00    5.3238      5.00    5.4742     10.00 -999.0000
   2022      6     21   12.00     355.0000      0.00   18.3295      1.00    9.2225      3.00    5.3439      5.00    5.4720     10.00 -999.0000
   2022      6     22   12.00     356.0000      0.00   15.5301      1.00    9.3761      3.00    5.3649      5.00    5.4698     10.00 -999.0000
   2022      6     23   12.00     357.0000      0.00   14.5075      1.00    9.5148      3.00    5.3867      5.00    5.4678     10.00 -999.0000
   2022      6     24   12.00     358.0000      0.00   15.5029      1.00    9.6292      3.00    5.4092      5.00    5.4659     10.00 -999.0000
   2022      6     25   12.00     359.0000      0.00   15.9739      1.00    9.7256      3.00    5.4324      5.00    5.4641     10.00 -999.0000
   2022      6     26   12.00     360.0000      0.00   15.2615      1.00    9.8121      3.00    5.4562      5.00    5.4625     10.00 -999.0000
   2022      6     27   12.00     361.0000      0.00   15.1723      1.00    9.8891      3.00    5.4804      5.00    5.4609     10.00 -999.0000
   2022      6     28   12.00     362.0000      0.00   16.0411      1.00    9.9570      3.00    5.5051      5.00    5.4596     10.00 -999.0000
   2022      6     29   12.00     363.0000      0.00   17.6403      1.00   10.0219      3.00    5.5302      5.00    5.4584     10.00 -999.0000
   2022      6     30   12.00     364.0000      0.00   19.2909      1.00   10.0934      3.00    5.5557      5.00    5.4573     10.00 -999.0000
   2022      7      1   12.00     365.0000      0.00   17.9972      1.00   10.1799      3.00    5.5815      5.00    5.4564     10.00 -999.0000
   2022      7      2   12.00     366.0000      0.00   17.4313      1.00   10.2765      3.00    5.6078      5.00    5.4556     10.00 -999.0000
   2022      7      3   12.00     367.0000      0.00   18.1351      1.00   10.3740      3.00    5.6345      5.00    5.4550     10.00 -999.0000
   2022      7      4   12.00     368.0000      0.00   16.8680      1.00   10.4724      3.00    5.6616      5.00    5.4545     10.00 -999.0000
   2022      7      5   12.00     369.0000      0.00   16.0140      1.00   10.5664      3.00    5.6892      5.00    5.4542     10.00 -999.0000
   2022      7      6   12.00     370.0000      0.00   15.5294      1.00   10.6491      3.00    5.7171      5.00    5.4541     10.00 -999.0000
   2022      7      7   12.00     371.0000      0.00   15.9834      1.00   10.7190      3.00    5.7454      5.00    5.4541     10.00 -999.0000
   2022      7      8   12.00     372.0000      0.00   17.2379      1.00   10.7793      3.00    5.7740      5.00    5.4543     10.00 -999.0000
   2022      7      9   12.00     373.0000      0.00   18.8763      1.00   10.8392      3.00    5.8027      5.00    5.4547     10.00 -999.0000
   2022      7     10   12.00     374.0000      0.00   19.8687      1.00   10.9087      3.00    5.8317      5.00    5.4552     10.00 -999.0000
   2022      7     11   12.00     375.0000      0.00   19.5037      1.00   10.9938      3.00    5.8609      5.00    5.4559     10.00 -999.0000
   2022      7     12   12.00     376.0000      0.00   19.3440      1.00   11.0908      3.00    5.8905      5.00    5.4568     10.00 -999.0000
   2022      7     13   12.00     377.0000      0.00   18.3241      1.00   11.1936      3.00    5.9204      5.00    5.4578     10.00 -999.0000
   2022      7     14   12.00     378.0000      0.00   16.7934      1.00   11.2946      3.00    5.9506      5.00    5.4591     10.00 -999.0000
   2022      7     15   12.00     379.0000      0.00   17.2871      1.00   11.3842      3.00    5.9811      5.00    5.4604     10.00 -999.0000
   2022      7     16   12.00     380.0000      0.00   17.4872      1.00   11.4623      3.00    6.0119      5.00    5.4620     10.00 -999.0000
   2022      7     17   12.00     381.0000      0.00   15.8773      1.00   11.5330      3.00    6.0430      5.00    5.4637     10.00 -999.0000
   2022      7     18   12.00     382.0000      0.00   14.4953      1.00   11.5914      3.00    6.0742      5.00    5.4656     10.00 -999.0000
   2022      7     19   12.00     383.0000      0.00   13.3258      1.00   11.6299      3.00    6.1055      5.00    5.4677     10.00 -999.0000
   2022      7     20   12.00     384.0000      0.00   12.2336      1.00   11.6451      3.00    6.1369      5.00    5.4699     10.00 -999.0000
   2022      7     21   12.00     385.0000      0.00   11.9626      1.00   11.6350      3.00    6.1682      5.00    5.4724     10.00 -999.0000
   2022      7     22   12.00     386.0000      0.00   11.5440      1.00   11.6027      3.00    6.1993      5.00    5.4749     10.00 -999.0000
   2022      7     23   12.00     387.0000      0.00   12.2874      1.00   11.5531      3.00    6.2300      5.00    5.4777     10.00 -999.0000
   2022      7     24   12.00     388.0000      0.00   12.8914      1.00   11.4944      3.00    6.2604      5.00    5.4806     10.00 -999.0000
   2022      7     25   12.00     389.0000      0.00   12.2539      1.00   11.4353      3.00    6.2904      5.00    5.4837     10.00 -999.0000
   2022      7     26   12.00     390.0000      0.00   12.2570      1.00   11.3755      3.00    6.3199      5.00    5.4870     10.00 -999.0000
   2022      7     27   12.00     391.0000      0.00   13.2316      1.00   11.3155      3.00    6.3490      5.00    5.4904     10.00 -999.0000
   2022      7     28   12.00     392.0000      0.00   14.6351      1.00   11.2608      3.00    6.3775      5.00    5.4940     10.00 -999.0000
   2022      7     29   12.00     393.0000      0.00   15.3020      1.00   11.2196      3.00    6.4057      5.00    5.4978     10.00 -999.0000
   2022      7     30   12.00     394.0000      0.00   16.0733      1.00   11.1958      3.00    6.4334      5.00    5.5017     10.00 -999.0000
   2022      7     31   12.00     395.0000      0.00   15.7964      1.00   11.1905      3.00    6.4607      5.00    5.5057     10.00 -999.0000
   2022      8      1   12.00     396.0000      0.00   16.1731      1.00   11.2004      3.00    6.4878      5.00    5.5099     10.00 -999.0000
   2022      8      2   12.00     397.0000      0.00   15.7900      1.00   11.2218      3.00    6.5146      5.00    5.5143     10.00 -999.0000
   2022      8      3   12.00     398.0000      0.00   15.7460      1.00   11.2512      3.00    6.5413      5.00    5.5188     10.00 -999.0000
   2022      8      4   12.00     399.0000      0.00   14.6124      1.00   11.2841      3.00    6.5678      5.00    5.5234     10.00 -999.0000
   2022      8      5   12.00     400.0000      0.00   12.7563      1.00   11.3139      3.00    6.5941      5.00    5.5282     10.00 -999.0000
   2022      8      6   12.00     401.0000      0.00   12.9358      1.00   11.3303      3.00    6.6203      5.00    5.5331     10.00 -999.0000
   2022      8      7   12.00     402.0000      0.00   12.9535      1.00   11.3325      3.00    6.6463      5.00    5.5381     10.00 -999.0000
   2022      8      8   12.00     403.0000      0.00   12.5042      1.00   11.3248      3.00    6.6720      5.00    5.5433     10.00 -999.0000
   2022      8      9   12.00     404.0000      0.00   12.8194      1.00   11.3085      3.00    6.6974      5.00    5.5486     10.00 -999.0000
   2022      8     10   12.00     405.0000      0.00   13.7581      1.00   11.2866      3.00    6.7225      5.00    5.5540     10.00 -999.0000
   2022      8     11   12.00     406.0000      0.00   14.6215      1.00   11.2661      3.00    6.7472      5.00    5.5595     10.00 -999.0000
   2022      8     12   12.00     407.0000      0.00   14.5419      1.00   11.2535      3.00    6.7716      5.00    5.5652     10.00 -999.0000
   2022      8     13   12.00     408.0000      0.00   13.8036      1.00   11.2491      3.00    6.7957      5.00    5.5709     10.00 -999.0000
   2022      8     14   12.00     409.0000      0.00   13.0239      1.00   11.2475      3.00    6.8194      5.00    5.5768     10.00 -999.0000
   2022      8     15   12.00     410.0000      0.00   12.0397      1.00   11.2427      3.00    6.8429      5.00    5.5828     10.00 -999.0000
   2022      8     16   12.00     411.0000      0.00   11.7355      1.00   11.2294      3.00    6.8661      5.00    5.5889     10.00 -999.0000
   2022      8     17   12.00     412.0000      0.00   11.6474      1.00   11.2060      3.00    6.8890      5.00    5.5950     10.00 -999.0000
   2022      8     18   12.00     413.0000      0.00   11.6921      1.00   11.1744      3.00    6.9115      5.00    5.6013     10.00 -999.0000
   2022      8     19   12.00     414.0000      0.00   12.1840      1.00   11.1372      3.00    6.9336      5.00    5.6077     10.00 -999.0000
   2022      8     20   12.00     415.0000      0.00   12.8069      1.00   11.0995      3.00    6.9553      5.00    5.6142     10.00 -999.0000
   2022      8     21   12.00     416.0000      0.00   13.9081      1.00   11.0660      3.00    6.9765      5.00    5.6207     10.00 -999.0000
   2022      8     22   12.00     417.0000      0.00   14.9654      1.00   11.0431      3.00    6.9974      5.00    5.6274     10.00 -999.0000
   2022      8     23   12.00     418.0000      0.00   15.2551      1.00   11.0359      3.00    7.0179      5.00    5.6341     10.00 -999.0000
   2022      8     24   12.00     419.0000      0.00   14.9411      1.00   11.0444      3.00    7.0381      5.00    5.6409     10.00 -999.0000
   2022      8     25   12.00     420.0000      0.00   13.8697      1.00   11.0633      3.00    7.0581      5.00    5.6478     10.00 -999.0000
   2022      8     26   12.00     421.0000      0.00   12.6621      1.00   11.0841      3.00    7.0780      5.00    5.6547     10.00 -999.0000
   2022      8     27   12.00     422.0000      0.00   13.1154      1.00   11.0981      3.00    7.0976      5.00    5.6617     10.00 -999.0000
   2022      8     28   12.00     423.0000      0.00   13.2892      1.00   11.1056      3.00    7.1171      5.00    5.6688     10.00 -999.0000
   2022      8     29   12.00     424.0000      0.00   12.6217      1.00   11.1095      3.00    7.1363      5.00    5.6760     10.00 -999.0000
   2022      8     30   12.00     425.0000      0.00   12.1033      1.00   11.1087      3.00    7.1553      5.00    5.6832     10.00 -999.0000
   2022      8     31   12.00     426.0000      0.00   11.8571      1.00   11.1009      3.00    7.1741      5.00    5.6904     10.00 -999.0000
   2022      9      1   12.00     427.0000      0.00   11.7568      1.00   11.0856      3.00    7.1926      5.00    5.6978     10.00 -999.0000
   2022      9      2   12.00     428.0000      0.00   12.1017      1.00   11.0642      3.00    7.2108      5.00    5.7052     10.00 -999.0000
   2022      9      3   12.00     429.0000      0.00   12.1792      1.00   11.0398      3.00    7.2288      5.00    5.7126     10.00 -999.0000
   2022      9      4   12.00     430.0000      0.00   11.5454      1.00   11.0148      3.00    7.2463      5.00    5.7201     10.00 -999.0000
   2022      9      5   12.00     431.0000      0.00   11.0971      1.00   10.9873      3.00    7.2636      5.00    5.7276     10.00 -999.0000
   2022      9      6   12.00     432.0000      0.00   10.9316      1.00   10.9550      3.00    7.2805      5.00    5.7352     10.00 -999.0000
   2022      9      7   12.00     433.0000      0.00   10.9516      1.00   10.9178      3.00    7.2971      5.00    5.7428     10.00 -999.0000
   2022      9      8   12.00     434.0000      0.00   10.6018      1.00   10.8771      3.00    7.3133      5.00    5.7505     10.00 -999.0000
   2022      9      9   12.00     435.0000      0.00   10.2155      1.00   10.8328      3.00    7.3291      5.00    5.7582     10.00 -999.0000
   2022      9     10   12.00     436.0000      0.00   10.1109      1.00   10.7841      3.00    7.3445      5.00    5.7659     10.00 -999.0000
   2022      9     11   12.00     437.0000      0.00   10.4894      1.00   10.7316      3.00    7.3595      5.00    5.7737     10.00 -999.0000
   2022      9     12   12.00     438.0000      0.00   10.8069      1.00   10.6784      3.00    7.3740      5.00    5.7815     10.00 -999.0000
   2022      9     13   12.00     439.0000      0.00   10.9224      1.00   10.6280      3.00    7.3881      5.00    5.7893     10.00 -999.0000
   2022      9     14   12.00     440.0000      0.00   10.8174      1.00   10.5816      3.00    7.4018      5.00    5.7972     10.00 -999.0000
   2022      9     15   12.00     441.0000      0.00   10.8100      1.00   10.5389      3.00    7.4151      5.00    5.8051     10.00 -999.0000
   2022      9     16   12.00     442.0000      0.00   10.6013      1.00   10.4989      3.00    7.4280      5.00    5.8130     10.00 -999.0000
