 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      8   12.00    1103.0000      0.00   19.6133      1.00   12.1509      2.00    7.2595      3.00    6.6923      4.00    6.1251      5.00    5.5578      6.00    4.9906      7.00    4.5825      8.00    4.2274      9.00    3.8723     10.00    3.5173
   2021      7      9   12.00    1104.0000      0.00   19.0081      1.00   12.2578      2.00    7.3038      3.00    6.7264      4.00    6.1489      5.00    5.5715      6.00    4.9940      7.00    4.5833      8.00    4.2282      9.00    3.8731     10.00    3.5180
   2021      7     10   12.00    1105.0000      0.00   18.5011      1.00   12.3351      2.00    7.3485      3.00    6.7608      4.00    6.1730      5.00    5.5853      6.00    4.9975      7.00    4.5842      8.00    4.2290      9.00    3.8739     10.00    3.5187
   2021      7     11   12.00    1106.0000      0.00   18.1339      1.00   12.3754      2.00    7.3933      3.00    6.7952      4.00    6.1971      5.00    5.5991      6.00    5.0010      7.00    4.5851      8.00    4.2299      9.00    3.8747     10.00    3.5195
   2021      7     12   12.00    1107.0000      0.00   18.0810      1.00   12.4088      2.00    7.4378      3.00    6.8295      4.00    6.2212      5.00    5.6129      6.00    5.0046      7.00    4.5861      8.00    4.2308      9.00    3.8755     10.00    3.5203
   2021      7     13   12.00    1108.0000      0.00   17.5973      1.00   12.4318      2.00    7.4821      3.00    6.8636      4.00    6.2451      5.00    5.6266      6.00    5.0081      7.00    4.5870      8.00    4.2317      9.00    3.8764     10.00    3.5211
   2021      7     14   12.00    1109.0000      0.00   15.9907      1.00   12.4115      2.00    7.5259      3.00    6.8973      4.00    6.2688      5.00    5.6403      6.00    5.0117      7.00    4.5881      8.00    4.2327      9.00    3.8773     10.00    3.5219
   2021      7     15   12.00    1110.0000      0.00   14.3270      1.00   12.3159      2.00    7.5685      3.00    6.9302      4.00    6.2919      5.00    5.6536      6.00    5.0153      7.00    4.5891      8.00    4.2337      9.00    3.8782     10.00    3.5228
   2021      7     16   12.00    1111.0000      0.00   13.2406      1.00   12.1646      2.00    7.6094      3.00    6.9617      4.00    6.3141      5.00    5.6664      6.00    5.0187      7.00    4.5902      8.00    4.2347      9.00    3.8792     10.00    3.5237
   2021      7     17   12.00    1112.0000      0.00   12.4789      1.00   11.9853      2.00    7.6481      3.00    6.9916      4.00    6.3351      5.00    5.6786      6.00    5.0221      7.00    4.5913      8.00    4.2358      9.00    3.8802     10.00    3.5246
   2021      7     18   12.00    1113.0000      0.00   12.2309      1.00   11.7945      2.00    7.6843      3.00    7.0196      4.00    6.3549      5.00    5.6901      6.00    5.0254      7.00    4.5925      8.00    4.2368      9.00    3.8812     10.00    3.5255
   2021      7     19   12.00    1114.0000      0.00   12.4548      1.00   11.6273      2.00    7.7183      3.00    7.0459      4.00    6.3735      5.00    5.7010      6.00    5.0286      7.00    4.5937      8.00    4.2379      9.00    3.8822     10.00    3.5265
   2021      7     20   12.00    1115.0000      0.00   12.6680      1.00   11.4883      2.00    7.7504      3.00    7.0707      4.00    6.3910      5.00    5.7113      6.00    5.0317      7.00    4.5949      8.00    4.2391      9.00    3.8833     10.00    3.5275
   2021      7     21   12.00    1116.0000      0.00   12.6728      1.00   11.3698      2.00    7.7807      3.00    7.0942      4.00    6.4077      5.00    5.7212      6.00    5.0347      7.00    4.5961      8.00    4.2402      9.00    3.8843     10.00    3.5284
   2021      7     22   12.00    1117.0000      0.00   12.5106      1.00   11.2555      2.00    7.8095      3.00    7.1166      4.00    6.4236      5.00    5.7306      6.00    5.0376      7.00    4.5974      8.00    4.2414      9.00    3.8854     10.00    3.5294
   2021      7     23   12.00    1118.0000      0.00   13.0802      1.00   11.1591      2.00    7.8369      3.00    7.1378      4.00    6.4387      5.00    5.7396      6.00    5.0405      7.00    4.5987      8.00    4.2426      9.00    3.8865     10.00    3.5305
   2021      7     24   12.00    1119.0000      0.00   14.4325      1.00   11.1155      2.00    7.8632      3.00    7.1582      4.00    6.4533      5.00    5.7483      6.00    5.0433      7.00    4.6000      8.00    4.2438      9.00    3.8877     10.00    3.5315
   2021      7     25   12.00    1120.0000      0.00   15.2774      1.00   11.1305      2.00    7.8890      3.00    7.1783      4.00    6.4676      5.00    5.7569      6.00    5.0462      7.00    4.6013      8.00    4.2451      9.00    3.8888     10.00    3.5325
   2021      7     26   12.00    1121.0000      0.00   15.8898      1.00   11.1825      2.00    7.9149      3.00    7.1984      4.00    6.4820      5.00    5.7655      6.00    5.0490      7.00    4.6027      8.00    4.2463      9.00    3.8899     10.00    3.5336
   2021      7     27   12.00    1122.0000      0.00   15.9816      1.00   11.2481      2.00    7.9411      3.00    7.2188      4.00    6.4965      5.00    5.7742      6.00    5.0519      7.00    4.6040      8.00    4.2476      9.00    3.8911     10.00    3.5347
   2021      7     28   12.00    1123.0000      0.00   15.8866      1.00   11.3097      2.00    7.9676      3.00    7.2394      4.00    6.5112      5.00    5.7830      6.00    5.0549      7.00    4.6054      8.00    4.2489      9.00    3.8923     10.00    3.5357
   2021      7     29   12.00    1124.0000      0.00   16.0727      1.00   11.3654      2.00    7.9943      3.00    7.2602      4.00    6.5261      5.00    5.7920      6.00    5.0579      7.00    4.6068      8.00    4.2502      9.00    3.8935     10.00    3.5368
   2021      7     30   12.00    1125.0000      0.00   15.9052      1.00   11.4260      2.00    8.0213      3.00    7.2812      4.00    6.5411      5.00    5.8010      6.00    5.0609      7.00    4.6083      8.00    4.2515      9.00    3.8947     10.00    3.5380
   2021      7     31   12.00    1126.0000      0.00   14.7778      1.00   11.4561      2.00    8.0485      3.00    7.3024      4.00    6.5562      5.00    5.8101      6.00    5.0639      7.00    4.6097      8.00    4.2528      9.00    3.8960     10.00    3.5391
   2021      8      1   12.00    1127.0000      0.00   13.8234      1.00   11.4295      2.00    8.0754      3.00    7.3233      4.00    6.5712      5.00    5.8191      6.00    5.0670      7.00    4.6112      8.00    4.2542      9.00    3.8972     10.00    3.5402
   2021      8      2   12.00    1128.0000      0.00   13.2312      1.00   11.3696      2.00    8.1014      3.00    7.3436      4.00    6.5857      5.00    5.8279      6.00    5.0700      7.00    4.6127      8.00    4.2556      9.00    3.8985     10.00    3.5414
   2021      8      3   12.00    1129.0000      0.00   13.2936      1.00   11.3005      2.00    8.1265      3.00    7.3631      4.00    6.5997      5.00    5.8364      6.00    5.0730      7.00    4.6142      8.00    4.2570      9.00    3.8998     10.00    3.5425
   2021      8      4   12.00    1130.0000      0.00   12.8953      1.00   11.2396      2.00    8.1506      3.00    7.3820      4.00    6.6133      5.00    5.8446      6.00    5.0759      7.00    4.6158      8.00    4.2584      9.00    3.9011     10.00    3.5437
   2021      8      5   12.00    1131.0000      0.00   12.9784      1.00   11.1683      2.00    8.1738      3.00    7.4000      4.00    6.6263      5.00    5.8526      6.00    5.0788      7.00    4.6173      8.00    4.2598      9.00    3.9024     10.00    3.5449
   2021      8      6   12.00    1132.0000      0.00   13.8803      1.00   11.1277      2.00    8.1960      3.00    7.4175      4.00    6.6389      5.00    5.8603      6.00    5.0817      7.00    4.6189      8.00    4.2613      9.00    3.9037     10.00    3.5461
   2021      8      7   12.00    1133.0000      0.00   14.5381      1.00   11.1296      2.00    8.2178      3.00    7.4345      4.00    6.6512      5.00    5.8679      6.00    5.0846      7.00    4.6205      8.00    4.2628      9.00    3.9051     10.00    3.5473
   2021      8      8   12.00    1134.0000      0.00   14.6204      1.00   11.1546      2.00    8.2395      3.00    7.4515      4.00    6.6635      5.00    5.8755      6.00    5.0875      7.00    4.6221      8.00    4.2642      9.00    3.9064     10.00    3.5486
   2021      8      9   12.00    1135.0000      0.00   14.1391      1.00   11.1714      2.00    8.2612      3.00    7.4685      4.00    6.6758      5.00    5.8831      6.00    5.0904      7.00    4.6237      8.00    4.2657      9.00    3.9078     10.00    3.5498
   2021      8     10   12.00    1136.0000      0.00   13.3695      1.00   11.1588      2.00    8.2826      3.00    7.4853      4.00    6.6879      5.00    5.8906      6.00    5.0932      7.00    4.6253      8.00    4.2673      9.00    3.9092     10.00    3.5511
   2021      8     11   12.00    1137.0000      0.00   12.6124      1.00   11.1126      2.00    8.3035      3.00    7.5016      4.00    6.6998      5.00    5.8980      6.00    5.0961      7.00    4.6270      8.00    4.2688      9.00    3.9105     10.00    3.5523
   2021      8     12   12.00    1138.0000      0.00   12.6469      1.00   11.0513      2.00    8.3235      3.00    7.5174      4.00    6.7112      5.00    5.9051      6.00    5.0990      7.00    4.6287      8.00    4.2703      9.00    3.9120     10.00    3.5536
   2021      8     13   12.00    1139.0000      0.00   12.7312      1.00   10.9984      2.00    8.3427      3.00    7.5325      4.00    6.7222      5.00    5.9120      6.00    5.1018      7.00    4.6304      8.00    4.2719      9.00    3.9134     10.00    3.5549
   2021      8     14   12.00    1140.0000      0.00   12.6755      1.00   10.9547      2.00    8.3612      3.00    7.5470      4.00    6.7329      5.00    5.9187      6.00    5.1046      7.00    4.6321      8.00    4.2734      9.00    3.9148     10.00    3.5562
   2021      8     15   12.00    1141.0000      0.00   12.7027      1.00   10.9116      2.00    8.3790      3.00    7.5611      4.00    6.7432      5.00    5.9253      6.00    5.1073      7.00    4.6338      8.00    4.2750      9.00    3.9162     10.00    3.5575
   2021      8     16   12.00    1142.0000      0.00   12.9169      1.00   10.8768      2.00    8.3962      3.00    7.5747      4.00    6.7531      5.00    5.9316      6.00    5.1101      7.00    4.6355      8.00    4.2766      9.00    3.9177     10.00    3.5588
   2021      8     17   12.00    1143.0000      0.00   13.8136      1.00   10.8688      2.00    8.4130      3.00    7.5879      4.00    6.7629      5.00    5.9378      6.00    5.1128      7.00    4.6373      8.00    4.2782      9.00    3.9191     10.00    3.5601
   2021      8     18   12.00    1144.0000      0.00   14.5513      1.00   10.9046      2.00    8.4296      3.00    7.6011      4.00    6.7726      5.00    5.9441      6.00    5.1155      7.00    4.6390      8.00    4.2798      9.00    3.9206     10.00    3.5614
   2021      8     19   12.00    1145.0000      0.00   15.0400      1.00   10.9652      2.00    8.4466      3.00    7.6146      4.00    6.7825      5.00    5.9504      6.00    5.1183      7.00    4.6408      8.00    4.2814      9.00    3.9221     10.00    3.5627
   2021      8     20   12.00    1146.0000      0.00   14.7568      1.00   11.0327      2.00    8.4641      3.00    7.6283      4.00    6.7926      5.00    5.9568      6.00    5.1211      7.00    4.6426      8.00    4.2831      9.00    3.9236     10.00    3.5641
   2021      8     21   12.00    1147.0000      0.00   13.8669      1.00   11.0678      2.00    8.4819      3.00    7.6424      4.00    6.8029      5.00    5.9634      6.00    5.1239      7.00    4.6443      8.00    4.2847      9.00    3.9251     10.00    3.5654
   2021      8     22   12.00    1148.0000      0.00   13.0676      1.00   11.0619      2.00    8.4996      3.00    7.6564      4.00    6.8132      5.00    5.9700      6.00    5.1268      7.00    4.6461      8.00    4.2864      9.00    3.9266     10.00    3.5668
   2021      8     23   12.00    1149.0000      0.00   12.9562      1.00   11.0300      2.00    8.5169      3.00    7.6701      4.00    6.8232      5.00    5.9764      6.00    5.1296      7.00    4.6480      8.00    4.2880      9.00    3.9281     10.00    3.5682
   2021      8     24   12.00    1150.0000      0.00   13.4035      1.00   11.0107      2.00    8.5337      3.00    7.6833      4.00    6.8330      5.00    5.9827      6.00    5.1324      7.00    4.6498      8.00    4.2897      9.00    3.9296     10.00    3.5695
   2021      8     25   12.00    1151.0000      0.00   13.0475      1.00   11.0001      2.00    8.5501      3.00    7.6964      4.00    6.8427      5.00    5.9890      6.00    5.1352      7.00    4.6516      8.00    4.2914      9.00    3.9312     10.00    3.5709
   2021      8     26   12.00    1152.0000      0.00   12.5897      1.00   10.9679      2.00    8.5662      3.00    7.7091      4.00    6.8521      5.00    5.9951      6.00    5.1380      7.00    4.6535      8.00    4.2931      9.00    3.9327     10.00    3.5723
   2021      8     27   12.00    1153.0000      0.00   12.1107      1.00   10.9211      2.00    8.5816      3.00    7.7214      4.00    6.8612      5.00    6.0010      6.00    5.1408      7.00    4.6554      8.00    4.2948      9.00    3.9343     10.00    3.5737
   2021      8     28   12.00    1154.0000      0.00   11.9349      1.00   10.8627      2.00    8.5963      3.00    7.7331      4.00    6.8699      5.00    6.0067      6.00    5.1436      7.00    4.6572      8.00    4.2965      9.00    3.9358     10.00    3.5751
   2021      8     29   12.00    1155.0000      0.00   12.0388      1.00   10.8072      2.00    8.6103      3.00    7.7443      4.00    6.8783      5.00    6.0123      6.00    5.1463      7.00    4.6591      8.00    4.2983      9.00    3.9374     10.00    3.5765
   2021      8     30   12.00    1156.0000      0.00   12.4015      1.00   10.7683      2.00    8.6236      3.00    7.7549      4.00    6.8863      5.00    6.0176      6.00    5.1489      7.00    4.6610      8.00    4.3000      9.00    3.9390     10.00    3.5779
   2021      8     31   12.00    1157.0000      0.00   12.0100      1.00   10.7368      2.00    8.6364      3.00    7.7652      4.00    6.8940      5.00    6.0228      6.00    5.1516      7.00    4.6629      8.00    4.3017      9.00    3.9406     10.00    3.5794
   2021      9      1   12.00    1158.0000      0.00   11.6290      1.00   10.6898      2.00    8.6486      3.00    7.7750      4.00    6.9014      5.00    6.0278      6.00    5.1542      7.00    4.6648      8.00    4.3035      9.00    3.9421     10.00    3.5808
   2021      9      2   12.00    1159.0000      0.00   11.3576      1.00   10.6324      2.00    8.6602      3.00    7.7844      4.00    6.9085      5.00    6.0327      6.00    5.1568      7.00    4.6668      8.00    4.3053      9.00    3.9437     10.00    3.5822
   2021      9      3   12.00    1160.0000      0.00   11.2371      1.00   10.5717      2.00    8.6710      3.00    7.7931      4.00    6.9152      5.00    6.0373      6.00    5.1594      7.00    4.6687      8.00    4.3070      9.00    3.9453     10.00    3.5837
   2021      9      4   12.00    1161.0000      0.00   10.8484      1.00   10.5075      2.00    8.6811      3.00    7.8013      4.00    6.9215      5.00    6.0417      6.00    5.1619      7.00    4.6706      8.00    4.3088      9.00    3.9470     10.00    3.5851
   2021      9      5   12.00    1162.0000      0.00   10.6344      1.00   10.4340      2.00    8.6904      3.00    7.8089      4.00    6.9274      5.00    6.0459      6.00    5.1644      7.00    4.6726      8.00    4.3106      9.00    3.9486     10.00    3.5866
   2021      9      6   12.00    1163.0000      0.00   10.5310      1.00   10.3596      2.00    8.6988      3.00    7.8158      4.00    6.9328      5.00    6.0498      6.00    5.1669      7.00    4.6745      8.00    4.3123      9.00    3.9502     10.00    3.5880
   2021      9      7   12.00    1164.0000      0.00   10.5846      1.00   10.2881      2.00    8.7063      3.00    7.8221      4.00    6.9378      5.00    6.0535      6.00    5.1693      7.00    4.6765      8.00    4.3141      9.00    3.9518     10.00    3.5895
   2021      9      8   12.00    1165.0000      0.00   10.7941      1.00   10.2328      2.00    8.7131      3.00    7.8277      4.00    6.9424      5.00    6.0570      6.00    5.1716      7.00    4.6784      8.00    4.3159      9.00    3.9534     10.00    3.5909
   2021      9      9   12.00    1166.0000      0.00   10.8401      1.00   10.1893      2.00    8.7194      3.00    7.8330      4.00    6.9467      5.00    6.0603      6.00    5.1739      7.00    4.6804      8.00    4.3177      9.00    3.9551     10.00    3.5924
   2021      9     10   12.00    1167.0000      0.00   10.9198      1.00   10.1526      2.00    8.7251      3.00    7.8379      4.00    6.9507      5.00    6.0635      6.00    5.1762      7.00    4.6823      8.00    4.3195      9.00    3.9567     10.00    3.5939
   2021      9     11   12.00    1168.0000      0.00   10.7949      1.00   10.1191      2.00    8.7305      3.00    7.8425      4.00    6.9545      5.00    6.0665      6.00    5.1785      7.00    4.6843      8.00    4.3213      9.00    3.9583     10.00    3.5953
   2021      9     12   12.00    1169.0000      0.00   10.6026      1.00   10.0829      2.00    8.7354      3.00    7.8468      4.00    6.9581      5.00    6.0694      6.00    5.1808      7.00    4.6863      8.00    4.3231      9.00    3.9600     10.00    3.5968
   2021      9     13   12.00    1170.0000      0.00   10.2215      1.00   10.0389      2.00    8.7399      3.00    7.8507      4.00    6.9615      5.00    6.0722      6.00    5.1830      7.00    4.6882      8.00    4.3249      9.00    3.9616     10.00    3.5983
   2021      9     14   12.00    1171.0000      0.00    9.5340      1.00    9.9751      2.00    8.7438      3.00    7.8541      4.00    6.9645      5.00    6.0749      6.00    5.1852      7.00    4.6902      8.00    4.3267      9.00    3.9632     10.00    3.5997
   2021      9     15   12.00    1172.0000      0.00    9.3596      1.00    9.8913      2.00    8.7469      3.00    7.8570      4.00    6.9671      5.00    6.0772      6.00    5.1874      7.00    4.6922      8.00    4.3285      9.00    3.9649     10.00    3.6012
   2021      9     16   12.00    1173.0000      0.00    9.2993      1.00    9.8156      2.00    8.7491      3.00    7.8592      4.00    6.9693      5.00    6.0794      6.00    5.1895      7.00    4.6941      8.00    4.3303      9.00    3.9665     10.00    3.6027
   2021      9     17   12.00    1174.0000      0.00    9.0126      1.00    9.7379      2.00    8.7506      3.00    7.8608      4.00    6.9710      5.00    6.0813      6.00    5.1915      7.00    4.6961      8.00    4.3321      9.00    3.9681     10.00    3.6041
   2021      9     18   12.00    1175.0000      0.00    8.7032      1.00    9.6528      2.00    8.7512      3.00    7.8618      4.00    6.9724      5.00    6.0829      6.00    5.1935      7.00    4.6981      8.00    4.3339      9.00    3.9698     10.00    3.6056
   2021      9     19   12.00    1176.0000      0.00    8.5962      1.00    9.5647      2.00    8.7509      3.00    7.8621      4.00    6.9732      5.00    6.0843      6.00    5.1955      7.00    4.7000      8.00    4.3357      9.00    3.9714     10.00    3.6071
   2021      9     20   12.00    1177.0000      0.00    8.4174      1.00    9.4803      2.00    8.7498      3.00    7.8617      4.00    6.9736      5.00    6.0855      6.00    5.1974      7.00    4.7020      8.00    4.3375      9.00    3.9730     10.00    3.6085
   2021      9     21   12.00    1178.0000      0.00    8.1174      1.00    9.3915      2.00    8.7478      3.00    7.8606      4.00    6.9735      5.00    6.0864      6.00    5.1992      7.00    4.7039      8.00    4.3393      9.00    3.9746     10.00    3.6100
   2021      9     22   12.00    1179.0000      0.00    7.8429      1.00    9.2986      2.00    8.7449      3.00    7.8589      4.00    6.9730      5.00    6.0870      6.00    5.2010      7.00    4.7059      8.00    4.3411      9.00    3.9763     10.00    3.6115
   2021      9     23   12.00    1180.0000      0.00    7.4241      1.00    9.1997      2.00    8.7411      3.00    7.8565      4.00    6.9719      5.00    6.0873      6.00    5.2027      7.00    4.7078      8.00    4.3429      9.00    3.9779     10.00    3.6129
   2021      9     24   12.00    1181.0000      0.00    7.2846      1.00    9.0908      2.00    8.7363      3.00    7.8533      4.00    6.9703      5.00    6.0874      6.00    5.2044      7.00    4.7098      8.00    4.3446      9.00    3.9795     10.00    3.6144
   2021      9     25   12.00    1182.0000      0.00    7.7099      1.00    8.9980      2.00    8.7305      3.00    7.8494      4.00    6.9683      5.00    6.0871      6.00    5.2060      7.00    4.7117      8.00    4.3464      9.00    3.9811     10.00    3.6158
   2021      9     26   12.00    1183.0000      0.00    7.9618      1.00    8.9329      2.00    8.7240      3.00    7.8449      4.00    6.9658      5.00    6.0867      6.00    5.2075      7.00    4.7137      8.00    4.3482      9.00    3.9827     10.00    3.6172
   2021      9     27   12.00    1184.0000      0.00    7.8000      1.00    8.8772      2.00    8.7170      3.00    7.8400      4.00    6.9630      5.00    6.0860      6.00    5.2090      7.00    4.7156      8.00    4.3499      9.00    3.9843     10.00    3.6187
   2021      9     28   12.00    1185.0000      0.00    7.3075      1.00    8.8114      2.00    8.7095      3.00    7.8347      4.00    6.9600      5.00    6.0853      6.00    5.2105      7.00    4.7175      8.00    4.3517      9.00    3.9859     10.00    3.6201
   2021      9     29   12.00    1186.0000      0.00    7.1079      1.00    8.7331      2.00    8.7013      3.00    7.8290      4.00    6.9566      5.00    6.0843      6.00    5.2119      7.00    4.7194      8.00    4.3534      9.00    3.9875     10.00    3.6215
   2021      9     30   12.00    1187.0000      0.00    7.1525      1.00    8.6584      2.00    8.6925      3.00    7.8227      4.00    6.9529      5.00    6.0831      6.00    5.2133      7.00    4.7213      8.00    4.3552      9.00    3.9891     10.00    3.6230
   2021     10      1   12.00    1188.0000      0.00    7.1330      1.00    8.5909      2.00    8.6831      3.00    7.8160      4.00    6.9488      5.00    6.0817      6.00    5.2146      7.00    4.7232      8.00    4.3569      9.00    3.9906     10.00    3.6244
   2021     10      2   12.00    1189.0000      0.00    6.7510      1.00    8.5246      2.00    8.6731      3.00    7.8088      4.00    6.9445      5.00    6.0802      6.00    5.2159      7.00    4.7250      8.00    4.3586      9.00    3.9922     10.00    3.6258
   2021     10      3   12.00    1190.0000      0.00    6.0037      1.00    8.4379      2.00    8.6625      3.00    7.8011      4.00    6.9398      5.00    6.0785      6.00    5.2171      7.00    4.7269      8.00    4.3603      9.00    3.9937     10.00    3.6272
   2021     10      4   12.00    1191.0000      0.00    5.2950      1.00    8.3243      2.00    8.6510      3.00    7.7928      4.00    6.9347      5.00    6.0765      6.00    5.2183      7.00    4.7287      8.00    4.3620      9.00    3.9953     10.00    3.6286
   2021     10      5   12.00    1192.0000      0.00    4.5156      1.00    8.1872      2.00    8.6384      3.00    7.7836      4.00    6.9289      5.00    6.0742      6.00    5.2194      7.00    4.7306      8.00    4.3637      9.00    3.9968     10.00    3.6299
   2021     10      6   12.00    1193.0000      0.00    3.7591      1.00    8.0278      2.00    8.6244      3.00    7.7734      4.00    6.9224      5.00    6.0714      6.00    5.2204      7.00    4.7324      8.00    4.3654      9.00    3.9983     10.00    3.6313
   2021     10      7   12.00    1194.0000      0.00    4.2442      1.00    7.8774      2.00    8.6091      3.00    7.7621      4.00    6.9152      5.00    6.0682      6.00    5.2213      7.00    4.7342      8.00    4.3670      9.00    3.9999     10.00    3.6327
   2021     10      8   12.00    1195.0000      0.00    4.2499      1.00    7.7451      2.00    8.5925      3.00    7.7499      4.00    6.9073      5.00    6.0647      6.00    5.2221      7.00    4.7360      8.00    4.3687      9.00    4.0014     10.00    3.6340
   2021     10      9   12.00    1196.0000      0.00    4.1260      1.00    7.6243      2.00    8.5748      3.00    7.7368      4.00    6.8988      5.00    6.0608      6.00    5.2228      7.00    4.7378      8.00    4.3703      9.00    4.0028     10.00    3.6354
   2021     10     10   12.00    1197.0000      0.00    2.1840      1.00    7.4558      2.00    8.5559      3.00    7.7228      4.00    6.8897      5.00    6.0566      6.00    5.2235      7.00    4.7395      8.00    4.3719      9.00    4.0043     10.00    3.6367
   2021     10     11   12.00    1198.0000      0.00    1.0584      1.00    7.2417      2.00    8.5354      3.00    7.7075      4.00    6.8797      5.00    6.0519      6.00    5.2240      7.00    4.7413      8.00    4.3735      9.00    4.0058     10.00    3.6380
   2021     10     12   12.00    1199.0000      0.00    0.6674      1.00    7.0077      2.00    8.5128      3.00    7.6907      4.00    6.8686      5.00    6.0465      6.00    5.2244      7.00    4.7430      8.00    4.3751      9.00    4.0072     10.00    3.6393
   2021     10     13   12.00    1200.0000      0.00    2.3696      1.00    6.8060      2.00    8.4882      3.00    7.6723      4.00    6.8564      5.00    6.0405      6.00    5.2246      7.00    4.7447      8.00    4.3767      9.00    4.0086     10.00    3.6406
   2021     10     14   12.00    1201.0000      0.00    4.0394      1.00    6.7151      2.00    8.4625      3.00    7.6530      4.00    6.8436      5.00    6.0342      6.00    5.2248      7.00    4.7463      8.00    4.3782      9.00    4.0100     10.00    3.6419
   2021     10     15   12.00    1202.0000      0.00    1.3434      1.00    6.6293      2.00    8.4363      3.00    7.6335      4.00    6.8306      5.00    6.0278      6.00    5.2249      7.00    4.7480      8.00    4.3797      9.00    4.0114     10.00    3.6432
   2021     10     16   12.00    1203.0000      0.00    1.0414      1.00    6.4616      2.00    8.4091      3.00    7.6131      4.00    6.8170      5.00    6.0210      6.00    5.2249      7.00    4.7496      8.00    4.3812      9.00    4.0128     10.00    3.6444
   2021     10     17   12.00    1204.0000      0.00    2.6039      1.00    6.3201      2.00    8.3806      3.00    7.5917      4.00    6.8027      5.00    6.0138      6.00    5.2248      7.00    4.7512      8.00    4.3827      9.00    4.0141     10.00    3.6456
   2021     10     18   12.00    1205.0000      0.00    4.0500      1.00    6.2747      2.00    8.3516      3.00    7.5699      4.00    6.7881      5.00    6.0064      6.00    5.2247      7.00    4.7528      8.00    4.3841      9.00    4.0155     10.00    3.6468
   2021     10     19   12.00    1206.0000      0.00    4.1724      1.00    6.2747      2.00    8.3227      3.00    7.5482      4.00    6.7736      5.00    5.9991      6.00    5.2245      7.00    4.7543      8.00    4.3855      9.00    4.0168     10.00    3.6480
   2021     10     20   12.00    1207.0000      0.00    4.0398      1.00    6.2749      2.00    8.2942      3.00    7.5267      4.00    6.7593      5.00    5.9918      6.00    5.2243      7.00    4.7558      8.00    4.3869      9.00    4.0181     10.00    3.6492
   2021     10     21   12.00    1208.0000      0.00    0.5881      1.00    6.1303      2.00    8.2654      3.00    7.5051      4.00    6.7448      5.00    5.9844      6.00    5.2241      7.00    4.7573      8.00    4.3883      9.00    4.0193     10.00    3.6503
   2021     10     22   12.00    1209.0000      0.00    0.4387      1.00    5.9770      2.00    8.2354      3.00    7.4825      4.00    6.7296      5.00    5.9767      6.00    5.2238      7.00    4.7588      8.00    4.3897      9.00    4.0206     10.00    3.6515
   2021     10     23   12.00    1210.0000      0.00    0.1774      1.00    5.8164      2.00    8.2042      3.00    7.4590      4.00    6.7138      5.00    5.9686      6.00    5.2234      7.00    4.7602      8.00    4.3910      9.00    4.0218     10.00    3.6526
   2021     10     24   12.00    1211.0000      0.00    1.8759      1.00    5.6958      2.00    8.1718      3.00    7.4346      4.00    6.6973      5.00    5.9601      6.00    5.2229      7.00    4.7616      8.00    4.3923      9.00    4.0230     10.00    3.6537
   2021     10     25   12.00    1212.0000      0.00    3.0584      1.00    5.6598      2.00    8.1391      3.00    7.4099      4.00    6.6807      5.00    5.9515      6.00    5.2223      7.00    4.7630      8.00    4.3936      9.00    4.0242     10.00    3.6548
   2021     10     26   12.00    1213.0000      0.00    3.9363      1.00    5.6728      2.00    8.1067      3.00    7.3855      4.00    6.6642      5.00    5.9430      6.00    5.2218      7.00    4.7643      8.00    4.3948      9.00    4.0253     10.00    3.6558
   2021     10     27   12.00    1214.0000      0.00    4.1646      1.00    5.7150      2.00    8.0751      3.00    7.3616      4.00    6.6481      5.00    5.9347      6.00    5.2212      7.00    4.7656      8.00    4.3961      9.00    4.0265     10.00    3.6569
   2021     10     28   12.00    1215.0000      0.00    4.1569      1.00    5.7550      2.00    8.0442      3.00    7.3383      4.00    6.6324      5.00    5.9265      6.00    5.2207      7.00    4.7669      8.00    4.3973      9.00    4.0276     10.00    3.6579
   2021     10     29   12.00    1216.0000      0.00    4.1248      1.00    5.7886      2.00    8.0141      3.00    7.3156      4.00    6.6171      5.00    5.9186      6.00    5.2201      7.00    4.7682      8.00    4.3984      9.00    4.0287     10.00    3.6589
   2021     10     30   12.00    1217.0000      0.00    4.1404      1.00    5.8172      2.00    7.9848      3.00    7.2935      4.00    6.6022      5.00    5.9109      6.00    5.2196      7.00    4.7694      8.00    4.3996      9.00    4.0297     10.00    3.6599
   2021     10     31   12.00    1218.0000      0.00    4.1240      1.00    5.8418      2.00    7.9560      3.00    7.2718      4.00    6.5876      5.00    5.9033      6.00    5.2191      7.00    4.7706      8.00    4.4007      9.00    4.0308     10.00    3.6609
   2021     11      1   12.00    1219.0000      0.00    4.1141      1.00    5.8623      2.00    7.9278      3.00    7.2505      4.00    6.5732      5.00    5.8959      6.00    5.2186      7.00    4.7718      8.00    4.4018      9.00    4.0318     10.00    3.6618
   2021     11      2   12.00    1220.0000      0.00    4.1003      1.00    5.8791      2.00    7.9002      3.00    7.2297      4.00    6.5592      5.00    5.8887      6.00    5.2181      7.00    4.7730      8.00    4.4029      9.00    4.0328     10.00    3.6628
