        2012           7           2  0.22076912140317106        11.203004015037953     
        2012           7           3   6.4629532616530691E-002   11.127332235602546     
        2012           7           4  0.13662426145546744        5.2901423109412313     
        2012           7           5  0.32005916072567159        5.3652957829076495     
        2012           7           6   2.2820042282984808E-002   2.4555386702753563     
        2012           7           7  0.21968905666237962        4.6965468183857020     
        2012           7           8  0.46230410525570531       0.26936672460959427     
        2012           7           9  0.14764833928519716      -0.21217330851922778     
        2012           7          10   1.1995267408891366E-002  -4.7488674917940642E-002
        2012           7          11   2.6348316486274104E-002 -0.46387768611582053     
        2012           7          12   8.7755530918132603E-003 -0.23499727789899852     
        2012           7          13   3.1228153907890709E-002  0.22974927203369583     
        2012           7          14  0.30495112077526187        4.4504992930952874     
        2012           7          15  0.27508369141510391        18.552975977840426     
        2012           7          16 -0.33558461927124256        16.784024213992428     
        2012           7          17 -0.33868760444137891        16.282761300560800     
        2012           7          18 -0.57081064589225228        18.970015987087915     
        2012           7          19 -0.22630371088781476        11.157029910635428     
        2012           7          20   1.1631583323724427E-002   2.0476271366284990     
        2012           7          21   3.0628436413348312E-002   1.9173739015392663     
        2012           7          22  -2.9787552300051226E-003   4.9571649893948626     
        2012           7          23   1.7770322005784347E-002   17.965572263370483     
        2012           7          24  0.10952586677404784        13.671206448496980     
        2012           7          25   8.4059463186348798E-002   10.319692524236235     
        2012           7          26   1.3475018640517644E-002   4.9544486845175362     
        2012           7          27   4.4894757738415995E-002   4.6479200421415863     
        2012           7          28   2.3172949901914576E-002   6.8832692670693314     
        2012           7          29  0.20513074449582383        7.4732119331012532     
        2012           7          30   6.3599687233726263E-002   1.4923211670325467     
        2012           7          31  -1.6383962753045291E-002   1.1048500203428722     
        2012           8           1  -8.6794580002599778E-002   3.1074558276956519     
        2012           8           2 -0.13249767623082020        5.9120166941074537     
        2012           8           3 -0.19393521499146099      -0.74186483634955358     
        2012           8           4 -0.54525340584925397        2.7063142086234926     
        2012           8           5 -0.47870712845258545       -1.0486646522771079     
        2012           8           6 -0.28088480597907639       -7.0162871260667279     
        2012           8           7  -3.7559097796063340E-002  0.66450777937818040     
        2012           8           8  -1.5472608075597841E-002  0.15381516832013006     
        2012           8           9 -0.12681479487358563      -0.24426108453204881     
        2012           8          10 -0.10964503488862108       -1.1486649637773625     
        2012           8          11  -4.6317927768964977E-002   2.5823399827122281E-002
        2012           8          12  0.11944937351687651       -1.9947192993221956     
        2012           8          13  0.10842227472842624       -2.8603316277119237     
        2012           8          14   8.2151804591828359E-002  -1.8177149208098689     
        2012           8          15  -2.4724718181179319E-003  -2.1922263279816065     
        2012           8          16  -4.4701395772666404E-003 -0.23891089652579794     
        2012           8          17  -9.6031402207522015E-002  -1.6790837946303541     
        2012           8          18  -1.1117269004037715E-002   7.8503825537441535E-002
        2012           8          19   2.8565156724002616E-002  0.85678460928661204     
        2012           8          20  -6.2327078309067649E-003 -0.72238383322656941     
        2012           8          21  -4.5363209278929222E-002  -1.0169486549274902     
        2012           8          22 -0.22842305175624258       0.57532345742900615     
        2012           8          23  -6.9648927569094965E-002   1.8491335472640429     
        2012           8          24   9.0050029990507083E-003  -1.0751329564815897     
        2012           8          25   3.9102720836852942E-002 -0.34552055481573385     
        2012           8          26   1.8155084799047702E-003 -0.46521660048764685     
        2012           8          27  -5.0126755962509484E-002   1.8204593252508456     
        2012           8          28 -0.38098863818150636        7.2302299219990767     
        2012           8          29 -0.21871287632300604        1.1953357900883073     
        2012           8          30  -7.6525650635210191E-002 -0.23888611873970442     
        2012           8          31 -0.15416076777460630       0.84730876796097410     
        2012           9           1  0.10922981422705116       -2.7639334818391341     
        2012           9           2  -3.8730684054084294E-002   1.0003936704043130     
        2012           9           3  -8.5939724502939588E-002  0.79693175456986642     
        2012           9           4 -0.28272383294651338      -0.92895513350382786     
        2012           9           5 -0.23808382148496110       0.30023924506694843     
        2012           9           6 -0.57725338125565973       -2.8195148166327235     
        2012           9           7 -0.52596019085302492       0.93668803623060015     
        2012           9           8 -0.25319745435314078        4.9413658001282066     
        2012           9           9 -0.52589132814758355        9.7677682403329058     
        2012           9          10 -0.43181395481287721        1.9765291299072891     
        2012           9          11 -0.35591940527694360       0.36270015977309145     
        2012           9          12 -0.26707267052235345        1.9987197023820313     
        2012           9          13 -0.43897505094926292        5.4578990627636905     
        2012           9          14 -0.28388125354855598        6.6444705290176440     
        2012           9          15  -5.1252562886221473E-002   17.881180779890592     
        2012           9          16  0.14896086976447548        6.5710271010793493     
        2012           9          17  0.16255669581967527      -0.75158052645530371     
        2012           9          18   2.8725293586606877E-002  -1.1649986395686041     
        2012           9          19 -0.24107026551957247      -0.68553221217558680     
        2012           9          20 -0.47983637819473374       -4.2505495297825657     
        2012           9          21 -0.45972719176749521       -4.2713094282549644     
        2012           9          22 -0.41211391061463881      -0.41434219762133512     
        2012           9          23 -0.27849714278717913       0.73175440604113007     
        2012           9          24 -0.16734354105596211        1.2024853829806190     
        2012           9          25 -0.37981316380330238        5.2978938382916478     
        2012           9          26 -0.52976012785290094        6.6364252860161628     
        2012           9          27 -0.60123735494264552       -1.6618228021929600     
        2012           9          28  -1.0675701675978246       -22.761823331123551     
        2012           9          29 -0.40620803105545217       -12.417557179800262     
        2012           9          30 -0.32304326163217234       -3.0421970372584264     
        2012          10           1 -0.41969652601906671        9.8568667872418700     
        2012          10           2 -0.89001231527128177        15.833811255660907     
        2012          10           3  -1.0747698684911922        23.819512050062254     
        2012          10           4 -0.29386768712283684        6.2983465836381516     
        2012          10           5 -0.94022502463519197      -0.22290142027492121     
        2012          10           6 -0.80909527766491796       -4.7042739602084636     
        2012          10           7 -0.25745162271044314      -0.94268703767640916     
        2012          10           8  -5.7451385035699090E-002  0.51459159884160122     
        2012          10           9  -1.7358442569273973E-002  0.17030386338547071     
        2012          10          10   9.4700497615172817E-006  -6.9438758473294694E-006
        2012          10          11  -9.6213731502717987E-014   1.4441757991714832E-011
        2012          10          12  -5.3062161094807579E-020  -3.9512223608542308E-019
        2012          10          13   3.4099696304144435E-027  -8.8283308406787571E-026
        2012          10          14   4.4527819264385668E-034   1.3151568144146329E-032
        2012          10          15  -1.0851813650963493E-040   3.8166295540037391E-040
        2012          10          16   1.1396100420013376E-048  -3.1917214244979777E-046
        2012          10          17   2.2397980052838428E-054   2.2598020053181819E-053
        2012          10          18  -2.4171508590609681E-061   4.7405982762403482E-060
        2012          10          19  -2.5768539071770522E-068  -9.5986319475528250E-067
        2012          10          20   7.8834586727997742E-075  -1.1555785643058885E-074
        2012          10          21  -1.9779146986829667E-082   2.2463391747629736E-080
        2012          10          22  -1.5613259535365806E-088  -1.9397111347398793E-087
        2012          10          23   1.9631676953757401E-095  -3.0983604765924953E-094
        2012          10          24   1.5373486577364436E-102   7.2857628646436287E-101
        2012          10          25  -5.7684389200294401E-109  -2.7152295720841563E-109
        2012          10          26   2.2334854407606549E-116  -1.5591201258574155E-114
        2012          10          27   1.0436666445516829E-122   1.5694347927188398E-121
        2012          10          28  -1.4975653464313646E-129   1.8879857914582436E-128
        2012          10          29  -8.3150763861425680E-137  -5.2699769946369975E-135
        2012          10          30   4.1001976977027025E-143   9.6825270221631311E-143
        2012          10          31  -2.1473443116000222E-150   1.0610855945252980E-148
        2012          11           1  -6.8568807055411845E-157  -1.2352845375689221E-155
        2012          11           2   1.1299783032513615E-163  -1.1145317171215117E-162
        2012          11           3   4.0262998454874401E-171   3.7758069023913749E-169
        2012          11           4  -2.8691332518843559E-177  -1.2226974472726466E-176
        2012          11           5   1.9011753509880020E-184  -7.1140710056712844E-183
        2012          11           6   4.4619381338259006E-191   9.6004447312662760E-190
        2012          11           7  -8.5191246290535557E-198   6.3224701673943440E-197
        2012          11           8  -1.5389096604636456E-205  -2.7254644996552689E-203
        2012          11           9   2.0173168975324400E-211   1.2547653590661176E-210
        2012          11          10  -1.6173097883730093E-218   4.7463108003727007E-217
        2012          11          11  -2.8459570881162215E-225  -7.3439180151923889E-224
        2012          11          12   6.2878219022162781E-232  -3.2666412586037987E-231
        2012          11          13   1.2702768092633228E-240   1.9193816050770689E-237
        2012          11          14  -1.3881566021790144E-245  -1.1462717761147095E-244
        2012          11          15   1.3190905573524594E-252  -3.0977742170627016E-251
        2012          11          16   1.7682085651922280E-259   5.5265940203783603E-258
        2012          11          17  -4.6244131495016560E-266   1.4450785469384257E-265
        2012          11          18   5.9973520663373599E-274  -1.3592062269936660E-271
        2012          11          19   9.6076704981226038E-280   1.0031245609845036E-278
        2012          11          20  -1.0657610098729891E-286   2.0174775749405427E-285
        2012          11          21  -1.0786960165458994E-293  -4.1687682714786156E-292
        2012          11          22   3.3946294752447756E-300  -3.8918107369059567E-300
        2012          11          23  -9.2518891210842492E-308   9.5589113412027749E-306
        2012          11          24  -6.5811139655523192E-314  -8.4407265823077330E-313
        2012          11          25  -1.0958376024758848E-320  -7.3050570131503349E-319
        2012          11          26  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          11          27  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          11          28  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          11          29  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          11          30  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          12           1  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          12           2  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          12           3  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          12           4  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          12           5  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          12           6  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          12           7  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          12           8  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          12           9  -3.1956165973011826E-320  -1.0152554956391775E-319
        2012          12          10  -3.1936403347178177E-320  -1.0111053442141111E-319
        2012          12          11  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          12  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          13  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          14  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          15  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          16  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          17  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          18  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          19  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          20  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          21  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          22  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          23  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          24  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          25  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          26  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          27  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          28  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          29  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          30  -3.1886996782594052E-320  -1.0017180969431274E-319
        2012          12          31  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1           1  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1           2  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1           3  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1           4  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1           5  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1           6  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1           7  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1           8  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1           9  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          10  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          11  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          12  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          13  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          14  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          15  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          16  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          17  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          18  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          19  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          20  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          21  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          22  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          23  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          24  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          25  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          26  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          27  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          28  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          29  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          30  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           1          31  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2           1  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2           2  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2           3  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2           4  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2           5  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2           6  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2           7  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2           8  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2           9  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          10  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          11  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          12  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          13  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          14  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          15  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          16  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          17  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          18  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          19  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          20  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          21  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          22  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          23  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          24  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          25  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          26  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          27  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           2          28  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3           1  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3           2  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3           3  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3           4  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3           5  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3           6  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3           7  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3           8  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3           9  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          10  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          11  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          12  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          13  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          14  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          15  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          16  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          17  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          18  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          19  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          20  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          21  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          22  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          23  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          24  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          25  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          26  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          27  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          28  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          29  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          30  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           3          31  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4           1  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4           2  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4           3  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4           4  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4           5  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4           6  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4           7  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4           8  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4           9  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          10  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          11  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          12  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          13  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          14  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          15  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          16  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          17  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          18  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          19  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          20  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          21  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          22  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          23  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          24  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          25  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          26  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          27  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          28  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          29  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           4          30  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5           1  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5           2  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5           3  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5           4  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5           5  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5           6  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5           7  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5           8  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5           9  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          10  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          11  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          12  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          13  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          14  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          15  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          16  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          17  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          18  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          19  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          20  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          21  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          22  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          23  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          24  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          25  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          26  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          27  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          28  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          29  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          30  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           5          31  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6           1  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6           2  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6           3  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6           4  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6           5  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6           6  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6           7  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6           8  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6           9  -3.1886996782594052E-320  -1.0016686903785432E-319
        2013           6          10  -3.1886996782594052E-320  -1.0016686903785432E-319
        2013           6          11  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6          12  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6          13  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6          14  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6          15  -3.1886996782594052E-320  -1.0016686903785432E-319
        2013           6          16  -3.1886996782594052E-320  -1.0016686903785432E-319
        2013           6          17  -3.1886996782594052E-320  -1.0016686903785432E-319
        2013           6          18  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6          19  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6          20  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6          21  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6          22  -3.1886996782594052E-320  -1.0017180969431274E-319
        2013           6          23  -2.9871208947561766E-320   1.0474191691834427E-319
        2013           6          24  -2.8888018312337685E-320   2.0462222788161067E-319
        2013           6          25   7.2202910550542482E-002   1.4776261016422616     
        2013           6          26  0.85099857148886227        10.875773804290130     
        2013           6          27  0.77470576344827469        3.9678001738387771     
        2013           6          28   4.8777770418438420E-004   4.3963886006097340E-003
        2013           6          29  -5.8679794885669385E-002  0.96405900205477335     
        2013           6          30   1.9021043385003576E-002   2.3687430188273781     
        2013           7           1  0.17429814256514220        5.1082949202480146     
        2013           7           2  0.22162487411847859        11.040813536575468     
        2013           7           3   9.2200564664704485E-002   11.280783957227547     
        2013           7           4  0.15777644249706818        5.3417027242293988     
        2013           7           5  0.32692378657961918        5.3323712338109948     
        2013           7           6   2.5591707608225583E-002   2.3959310290025781     
        2013           7           7  0.11615019814536712        3.6706527775892970     
        2013           7           8  0.29255870400599759        1.5207146834878591     
        2013           7           9  0.10437853270496876       0.28712849169635102     
        2013           7          10   1.0992542296054382E-002  -4.4647203000614449E-002
        2013           7          11   2.6847944744855547E-002 -0.48967784348673299     
        2013           7          12   8.8231136052221472E-003 -0.24227452794382121     
        2013           7          13   3.1650960547892952E-002  0.23059063870944474     
        2013           7          14  0.30236231623490789        4.4286945474300641     
        2013           7          15  0.26804929386077897        18.348412724212416     
        2013           7          16 -0.33617285106406969        16.737481554365324     
        2013           7          17 -0.33869273861915739        16.322688065003053     
        2013           7          18 -0.56900013911110447        18.796337978363162     
        2013           7          19 -0.22553695755964984        11.073391465101194     
        2013           7          20   1.1981005860902189E-002   2.0566693988786708     
        2013           7          21   3.1098339864516964E-002   1.9284282171405329     
        2013           7          22  -2.9215132280030289E-003   4.9500398460591066     
        2013           7          23   1.6506756491622941E-002   17.879693405204367     
        2013           7          24  0.10928713582285779        13.659261855909428     
        2013           7          25   8.3622307282529132E-002   10.302827246128517     
        2013           7          26   1.3378726702741007E-002   4.9477997353876315     
        2013           7          27   4.4928309978803781E-002   4.6470627493849150     
        2013           7          28   2.3049098712296649E-002   6.8739335732074256     
        2013           7          29  0.20415853892003677        7.4516512763070288     
        2013           7          30   6.3821090536866326E-002   1.4950621412026468     
        2013           7          31  -1.6332848448868131E-002   1.1097935595783786     
        2013           8           1  -8.6697387037904319E-002   3.1094406556024698     
        2013           8           2 -0.13242011631967129        5.9160023494257690     
        2013           8           3 -0.19394174918941967      -0.74096996680778571     
        2013           8           4 -0.54465892712137431        2.6997923779648558     
        2013           8           5 -0.47885023269029325       -1.0506220690115680     
        2013           8           6 -0.28048519889278795       -7.0095125317228781     
        2013           8           7  -3.7586873341900258E-002  0.66646396338488079     
        2013           8           8  -1.5495375041618003E-002  0.15436228007862476     
        2013           8           9 -0.12695163737954748      -0.24347642014173226     
        2013           8          10 -0.10969661413550558       -1.1488319627525765     
        2013           8          11  -4.6397402214077364E-002   2.6436715700385048E-002
        2013           8          12  0.11946030365077183       -1.9953602340382848     
        2013           8          13  0.10843859803511455       -2.8619694060497318     
        2013           8          14   8.2185879450953708E-002  -1.8197483388618303     
        2013           8          15  -2.4996417144055615E-003  -2.1935837077038087     
        2013           8          16  -4.4709535945262145E-003 -0.23891209567968494     
        2013           8          17  -9.6088836638932154E-002  -1.6795991361270466     
        2013           8          18  -1.1122133845616449E-002   7.8625911665424056E-002
        2013           8          19   2.8396603409808936E-002  0.85402433472343431     
        2013           8          20  -6.2207948273594570E-003 -0.72027628441024050     
        2013           8          21  -4.5415949486015031E-002  -1.0177257635981696     
        2013           8          22 -0.22833569606362647       0.57446888860813727     
        2013           8          23  -6.9648959981964784E-002   1.8497545239607203     
        2013           8          24   8.9946328817643653E-003  -1.0760905838379691     
        2013           8          25   3.9135218416342148E-002 -0.34617439513844794     
        2013           8          26   1.8109577735296455E-003 -0.46573568574987262     
        2013           8          27  -5.0123634804570549E-002   1.8210165390821385     
        2013           8          28 -0.38035041629855715        7.2018287184051086     
        2013           8          29 -0.21868362177476938        1.1942730647167368     
        2013           8          30  -7.6576080317066725E-002 -0.23869040854605714     
        2013           8          31 -0.15415798321720145       0.84727440727814118     
        2013           9           1  0.10925679063203471       -2.7680150724414587     
        2013           9           2  -3.8735293302323025E-002   1.0008272443550399     
        2013           9           3  -8.5961329509136847E-002  0.79757517550271539     
        2013           9           4 -0.28276565284036720      -0.92909920784455968     
        2013           9           5 -0.23802807335477874       0.29985077377773461     
        2013           9           6 -0.57855532973983059       -2.8209685385853787     
        2013           9           7 -0.52559525821026654       0.93314194582436727     
        2013           9           8 -0.25321641957755608        4.9423685662835508     
        2013           9           9 -0.52662523096586877        9.8058625103570858     
        2013           9          10 -0.43133498437461998        1.9738870028676969     
        2013           9          11 -0.35533492001230799       0.35833578715347347     
        2013           9          12 -0.26706292180074526        1.9989197445360787     
