 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      2     14   12.00      44.0000      0.00   28.5822      1.00   13.1714      2.00    8.2450      3.00    7.3943      4.00    7.2681      5.00    7.2909      6.00    7.2473      7.00    7.2036      8.00    7.1963      9.00    7.1963     10.00 -999.0000
   2003      2     15   12.00      45.0000      0.00   28.9826      1.00   13.4461      2.00    8.3522      3.00    7.4246      4.00    7.2765      5.00    7.2900      6.00    7.2470      7.00    7.2040      8.00    7.1968      9.00    7.1968     10.00 -999.0000
   2003      2     16   12.00      46.0000      0.00   29.1200      1.00   13.7189      2.00    8.4618      3.00    7.4562      4.00    7.2855      5.00    7.2893      6.00    7.2468      7.00    7.2044      8.00    7.1973      9.00    7.1973     10.00 -999.0000
   2003      2     17   12.00      47.0000      0.00   29.1618      1.00   13.9890      2.00    8.5736      3.00    7.4893      4.00    7.2953      5.00    7.2887      6.00    7.2467      7.00    7.2047      8.00    7.1977      9.00    7.1977     10.00 -999.0000
   2003      2     18   12.00      48.0000      0.00   29.0604      1.00   14.2544      2.00    8.6875      3.00    7.5237      4.00    7.3058      5.00    7.2883      6.00    7.2467      7.00    7.2051      8.00    7.1982      9.00    7.1982     10.00 -999.0000
   2003      2     19   12.00      49.0000      0.00   28.8145      1.00   14.5133      2.00    8.8034      3.00    7.5594      4.00    7.3170      5.00    7.2881      6.00    7.2468      7.00    7.2055      8.00    7.1986      9.00    7.1986     10.00 -999.0000
   2003      2     20   12.00      50.0000      0.00   28.5573      1.00   14.7631      2.00    8.9209      3.00    7.5965      4.00    7.3290      5.00    7.2880      6.00    7.2470      7.00    7.2059      8.00    7.1991      9.00    7.1991     10.00 -999.0000
   2003      2     21   12.00      51.0000      0.00   28.4462      1.00   15.0017      2.00    9.0397      3.00    7.6348      4.00    7.3417      5.00    7.2881      6.00    7.2472      7.00    7.2063      8.00    7.1995      9.00    7.1995     10.00 -999.0000
   2003      2     22   12.00      52.0000      0.00   28.5684      1.00   15.2286      2.00    9.1596      3.00    7.6743      4.00    7.3551      5.00    7.2884      6.00    7.2476      7.00    7.2068      8.00    7.2000      9.00    7.2000     10.00 -999.0000
   2003      2     23   12.00      53.0000      0.00   28.7480      1.00   15.4446      2.00    9.2802      3.00    7.7149      4.00    7.3693      5.00    7.2889      6.00    7.2481      7.00    7.2072      8.00    7.2004      9.00    7.2004     10.00 -999.0000
   2003      2     24   12.00      54.0000      0.00   29.0009      1.00   15.6518      2.00    9.4012      3.00    7.7565      4.00    7.3842      5.00    7.2896      6.00    7.2486      7.00    7.2077      8.00    7.2009      9.00    7.2009     10.00 -999.0000
   2003      2     25   12.00      55.0000      0.00   29.3501      1.00   15.8519      2.00    9.5224      3.00    7.7992      4.00    7.3998      5.00    7.2905      6.00    7.2493      7.00    7.2082      8.00    7.2013      9.00    7.2013     10.00 -999.0000
