 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2018      8      2   12.00      32.0000      0.00      0.4146551928E-006      0.05      0.4380824265E-006      0.10      0.4500381683E-006      0.15      0.4592776114E-006      0.20      0.4685689968E-006      0.25      0.5199853629E-006      0.30      0.5658005158E-006      0.40      0.5971406387E-006      0.50      0.6778350613E-006      0.60      0.7862350163E-006      0.80      0.9121578282E-006      1.00      0.1293839420E-005      1.20      0.1941649363E-005      1.40      0.5092425621E-005      1.50      0.1142482777E-007
   2018      8      3   12.00      33.0000      0.00      0.4045329276E-006      0.05      0.4197457520E-006      0.10      0.4315770038E-006      0.15      0.4414179965E-006      0.20      0.4505970484E-006      0.25      0.4999305205E-006      0.30      0.5440718146E-006      0.40      0.5726771147E-006      0.50      0.6501834444E-006      0.60      0.7538290527E-006      0.80      0.8749202890E-006      1.00      0.1241171627E-005      1.20      0.1863867421E-005      1.40      0.4886329302E-005      1.50     -0.9990000000E+003
   2018      8      4   12.00      34.0000      0.00      0.4080988837E-006      0.05      0.4246143584E-006      0.10      0.4330323131E-006      0.15      0.4417772085E-006      0.20      0.4509275282E-006      0.25      0.5003498731E-006      0.30      0.5444983475E-006      0.40      0.5731443884E-006      0.50      0.6507687377E-006      0.60      0.7544485018E-006      0.80      0.8756375473E-006      1.00      0.1242371993E-005      1.20      0.1865313256E-005      1.40      0.4890597841E-005      1.50     -0.9990000000E+003
   2018      8      5   12.00      35.0000      0.00      0.3884425966E-006      0.05      0.4094612661E-006      0.10      0.4199466565E-006      0.15      0.4286917975E-006      0.20      0.4376234581E-006      0.25      0.4855781396E-006      0.30      0.5285414701E-006      0.40      0.5565084336E-006      0.50      0.6320142337E-006      0.60      0.7330440393E-006      0.80      0.8512905242E-006      1.00      0.1208817223E-005      1.20      0.1812132283E-005      1.40      0.4761114165E-005      1.50     -0.9990000000E+003
   2018      8      6   12.00      36.0000      0.00      0.4048139544E-006      0.05      0.4116379470E-006      0.10      0.4221264982E-006      0.15      0.4316868973E-006      0.20      0.4407463835E-006      0.25      0.4890039089E-006      0.30      0.5322796873E-006      0.40      0.5603914726E-006      0.50      0.6363883261E-006      0.60      0.7378580244E-006      0.80      0.8568543631E-006      1.00      0.1215478839E-005      1.20      0.1822800249E-005      1.40      0.4791436478E-005      1.50      0.3549490354E-008
   2018      8      7   12.00      37.0000      0.00      0.4156790959E-006      0.05      0.4414372386E-006      0.10      0.4513395533E-006      0.15      0.4607834360E-006      0.20      0.4705103301E-006      0.25      0.5222548764E-006      0.30      0.5684958141E-006      0.40      0.5987079079E-006      0.50      0.6798132376E-006      0.60      0.7875516185E-006      0.80      0.9148778344E-006      1.00      0.1298589918E-005      1.20      0.1947367129E-005      1.40      0.5112287750E-005      1.50     -0.9990000000E+003
   2018      8      8   12.00      38.0000      0.00      0.4547637298E-006      0.05      0.4663104417E-006      0.10      0.4755232707E-006      0.15      0.4851487200E-006      0.20      0.4953098194E-006      0.25      0.5498736079E-006      0.30      0.5983712440E-006      0.40      0.6300951127E-006      0.50      0.7159447219E-006      0.60      0.8292755632E-006      0.80      0.9636129719E-006      1.00      0.1368358982E-005      1.20      0.2050802436E-005      1.40      0.5386882006E-005      1.50     -0.9990000000E+003
   2018      8      9   12.00      39.0000      0.00      0.4584687149E-006      0.05      0.4694509152E-006      0.10      0.4789215129E-006      0.15      0.4886998796E-006      0.20      0.4989047555E-006      0.25      0.5533145406E-006      0.30      0.6025764523E-006      0.40      0.6344638353E-006      0.50      0.7199979049E-006      0.60      0.8345540219E-006      0.80      0.9696473599E-006      1.00      0.1373981779E-005      1.20      0.2062797595E-005      1.40      0.5409002856E-005      1.50      0.3784838318E-007
   2018      8     10   12.00      40.0000      0.00      0.4408182674E-006      0.05      0.4504437715E-006      0.10      0.4613786423E-006      0.15      0.4716735479E-006      0.20      0.4815386771E-006      0.25      0.5341893398E-006      0.30      0.5814920638E-006      0.40      0.6121094409E-006      0.50      0.6948612607E-006      0.60      0.8059135213E-006      0.80      0.9356120192E-006      1.00      0.1327141342E-005      1.20      0.1991049273E-005      1.40      0.5222512033E-005      1.50      0.1082130388E-007
   2018      8     11   12.00      41.0000      0.00      0.4146336185E-006      0.05      0.4263897965E-006      0.10      0.4350405492E-006      0.15      0.4437116180E-006      0.20      0.4530149098E-006      0.25      0.5027278128E-006      0.30      0.5477506077E-006      0.40      0.5768379305E-006      0.50      0.6550830327E-006      0.60      0.7600971997E-006      0.80      0.8831338683E-006      1.00      0.1252117384E-005      1.20      0.1879648577E-005      1.40      0.4928384376E-005      1.50      0.1759511060E-007
   2018      8     12   12.00      42.0000      0.00      0.3933827534E-006      0.05      0.4032547157E-006      0.10      0.4113144273E-006      0.15      0.4195865542E-006      0.20      0.4284803517E-006      0.25      0.4749880340E-006      0.30      0.5180301354E-006      0.40      0.5448677836E-006      0.50      0.6185525780E-006      0.60      0.7174271561E-006      0.80      0.8333725453E-006      1.00      0.1183055869E-005      1.20      0.1775696395E-005      1.40      0.4657305963E-005      1.50      0.5470437706E-008
   2018      8     13   12.00      43.0000      0.00      0.3919811098E-006      0.05      0.4014953190E-006      0.10      0.4097936780E-006      0.15      0.4183494376E-006      0.20      0.4270732143E-006      0.25      0.4738247196E-006      0.30      0.5157729595E-006      0.40      0.5429498252E-006      0.50      0.6163755711E-006      0.60      0.7147488471E-006      0.80      0.8296135271E-006      1.00      0.1176747221E-005      1.20      0.1765975891E-005      1.40      0.4630483326E-005      1.50      0.5253843687E-008
   2018      8     14   12.00      44.0000      0.00      0.4034273612E-006      0.05      0.3984195953E-006      0.10      0.4145204770E-006      0.15      0.4226019685E-006      0.20      0.4319319161E-006      0.25      0.4793578828E-006      0.30      0.5217102217E-006      0.40      0.5492221061E-006      0.50      0.6237600267E-006      0.60      0.7229318581E-006      0.80      0.8392931092E-006      1.00      0.1191290701E-005      1.20      0.1787135311E-005      1.40      0.4687804841E-005      1.50     -0.9990000000E+003
   2018      8     15   12.00      45.0000      0.00      0.3878580539E-006      0.05      0.4027243562E-006      0.10      0.4106765149E-006      0.15      0.4190952982E-006      0.20      0.4278683117E-006      0.25      0.4746951276E-006      0.30      0.5168798800E-006      0.40      0.5442729710E-006      0.50      0.6178984753E-006      0.60      0.7167232184E-006      0.80      0.8322477724E-006      1.00      0.1180244669E-005      1.20      0.1771655643E-005      1.40      0.4645203104E-005      1.50      0.1589016951E-007
   2018      8     16   12.00      46.0000      0.00      0.3954312527E-006      0.05      0.4039261373E-006      0.10      0.4120472356E-006      0.15      0.4204897491E-006      0.20      0.4292087130E-006      0.25      0.4762145216E-006      0.30      0.5183722477E-006      0.40      0.5458395530E-006      0.50      0.6198211395E-006      0.60      0.7186753044E-006      0.80      0.8343764132E-006      1.00      0.1183720250E-005      1.20      0.1775707355E-005      1.40      0.4658937312E-005      1.50     -0.9990000000E+003
   2018      8     17   12.00      47.0000      0.00      0.4065645391E-006      0.05      0.4138630047E-006      0.10      0.4219886996E-006      0.15      0.4304612921E-006      0.20      0.4393291687E-006      0.25      0.4873726218E-006      0.30      0.5303905132E-006      0.40      0.5581787010E-006      0.50      0.6335554553E-006      0.60      0.7344046619E-006      0.80      0.8519732339E-006      1.00      0.1208191904E-005      1.20      0.1813276473E-005      1.40      0.4753476268E-005      1.50     -0.9990000000E+003
