 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2018      7     28   12.00      27.0000      0.00      0.9666602102E+001      0.05      0.9648452756E+001      0.10      0.9624426356E+001      0.15      0.9601557443E+001      0.20      0.9586901176E+001      0.25      0.9575778965E+001      0.30      0.9566484995E+001      0.40      0.9549137649E+001      0.50      0.9536894189E+001      0.60      0.9550616212E+001      0.80      0.9517468991E+001      1.00      0.9504206789E+001      1.20      0.9516544760E+001      1.40      0.9468285938E+001      1.50      0.9462227601E+001
   2018      7     29   12.00      28.0000      0.00      0.9866476743E+001      0.05      0.9683890489E+001      0.10      0.9654498782E+001      0.15      0.9646002426E+001      0.20      0.9638511233E+001      0.25      0.9631010982E+001      0.30      0.9623576578E+001      0.40      0.9609108193E+001      0.50      0.9595855869E+001      0.60      0.9596862920E+001      0.80      0.9571805152E+001      1.00      0.9562179530E+001      1.20      0.9576800330E+001      1.40      0.9532750136E+001      1.50      0.9435341084E+001
   2018      7     30   12.00      29.0000      0.00      0.9869586974E+001      0.05      0.9619682214E+001      0.10      0.9563190064E+001      0.15      0.9559958980E+001      0.20      0.9553725206E+001      0.25      0.9546185597E+001      0.30      0.9538201588E+001      0.40      0.9522922758E+001      0.50      0.9509667980E+001      0.60      0.9516424233E+001      0.80      0.9481611287E+001      1.00      0.9468179253E+001      1.20      0.9481795862E+001      1.40      0.9433162637E+001      1.50      0.9432143502E+001
   2018      7     31   12.00      30.0000      0.00      0.9655108903E+001      0.05      0.9732138397E+001      0.10      0.9711741094E+001      0.15      0.9690545189E+001      0.20      0.9678997444E+001      0.25      0.9672026320E+001      0.30      0.9663255567E+001      0.40      0.9647400144E+001      0.50      0.9636168980E+001      0.60      0.9622677034E+001      0.80      0.9606464438E+001      1.00      0.9596503421E+001      1.20      0.9599805867E+001      1.40      0.9556809875E+001      1.50     -0.9990000000E+003
   2018      8      1   12.00      31.0000      0.00      0.1001821701E+002      0.05      0.1023482010E+002      0.10      0.1022492707E+002      0.15      0.1018964332E+002      0.20      0.1015560417E+002      0.25      0.1014405928E+002      0.30      0.1013865509E+002      0.40      0.1013183339E+002      0.50      0.1012682899E+002      0.60      0.1012263949E+002      0.80      0.1011529811E+002      1.00      0.1010413519E+002      1.20      0.1011708199E+002      1.40      0.1009622064E+002      1.50     -0.9990000000E+003
   2018      8      2   12.00      32.0000      0.00      0.1104630004E+002      0.05      0.1062120109E+002      0.10      0.1050155178E+002      0.15      0.1050177880E+002      0.20      0.1050519671E+002      0.25      0.1049765695E+002      0.30      0.1049386015E+002      0.40      0.1044533510E+002      0.50      0.1042675829E+002      0.60      0.1041273336E+002      0.80      0.1040873928E+002      1.00      0.1038922015E+002      1.20      0.1039588325E+002      1.40      0.1035060744E+002      1.50      0.1024760380E+002
   2018      8      3   12.00      33.0000      0.00      0.1109672126E+002      0.05      0.1082983215E+002      0.10      0.1066972906E+002      0.15      0.1062158669E+002      0.20      0.1061935574E+002      0.25      0.1061815362E+002      0.30      0.1061705067E+002      0.40      0.1061159392E+002      0.50      0.1060455534E+002      0.60      0.1060148347E+002      0.80      0.1059495625E+002      1.00      0.1058684015E+002      1.20      0.1057592270E+002      1.40      0.1055359938E+002      1.50     -0.9990000000E+003
   2018      8      4   12.00      34.0000      0.00      0.1101062855E+002      0.05      0.1069156140E+002      0.10      0.1069146409E+002      0.15      0.1069094772E+002      0.20      0.1069027676E+002      0.25      0.1068946332E+002      0.30      0.1068862553E+002      0.40      0.1068643446E+002      0.50      0.1068432614E+002      0.60      0.1068210238E+002      0.80      0.1067786008E+002      1.00      0.1067356708E+002      1.20      0.1066865369E+002      1.40      0.1065374159E+002      1.50     -0.9990000000E+003
   2018      8      5   12.00      35.0000      0.00      0.1098968549E+002      0.05      0.1078825288E+002      0.10      0.1071939820E+002      0.15      0.1071053824E+002      0.20      0.1070890796E+002      0.25      0.1070712823E+002      0.30      0.1070509615E+002      0.40      0.1069950761E+002      0.50      0.1069309342E+002      0.60      0.1068662969E+002      0.80      0.1067448364E+002      1.00      0.1065848683E+002      1.20      0.1067384314E+002      1.40      0.1063104178E+002      1.50     -0.9990000000E+003
   2018      8      6   12.00      36.0000      0.00      0.1084269116E+002      0.05      0.1071690836E+002      0.10      0.1065124585E+002      0.15      0.1062324520E+002      0.20      0.1061949326E+002      0.25      0.1061752544E+002      0.30      0.1061535553E+002      0.40      0.1060876538E+002      0.50      0.1059866777E+002      0.60      0.1059496118E+002      0.80      0.1058575909E+002      1.00      0.1058188709E+002      1.20      0.1059472125E+002      1.40      0.1054110685E+002      1.50      0.1037750563E+002
   2018      8      7   12.00      37.0000      0.00      0.1088685408E+002      0.05      0.1038556760E+002      0.10      0.1035420871E+002      0.15      0.1034178555E+002      0.20      0.1033338786E+002      0.25      0.1032536536E+002      0.30      0.1031632463E+002      0.40      0.1030328058E+002      0.50      0.1030134452E+002      0.60      0.1030944591E+002      0.80      0.1028930435E+002      1.00      0.1028067816E+002      1.20      0.1028985506E+002      1.40      0.1025460158E+002      1.50     -0.9990000000E+003
