   2019      7     30   12.00     394.0000      0.00   15.2869      1.00   11.1368      2.00    8.0088      3.00    7.2454      4.00    6.4820      5.00    5.7186      6.00    4.9552      7.00    4.4745      8.00    4.0880      9.00    3.7014     10.00    3.3149
   2019      7     31   12.00     395.0000      0.00   15.3168      1.00   11.1839      2.00    8.0330      3.00    7.2643      4.00    6.4955      5.00    5.7268      6.00    4.9581      7.00    4.4759      8.00    4.0893      9.00    3.7027     10.00    3.3161
   2019      8      1   12.00     396.0000      0.00   14.9581      1.00   11.2224      2.00    8.0573      3.00    7.2832      4.00    6.5091      5.00    5.7350      6.00    4.9609      7.00    4.4774      8.00    4.0907      9.00    3.7040     10.00    3.3172
   2019      8      2   12.00     397.0000      0.00   14.7615      1.00   11.2460      2.00    8.0817      3.00    7.3022      4.00    6.5228      5.00    5.7433      6.00    4.9638      7.00    4.4789      8.00    4.0921      9.00    3.7052     10.00    3.3184
   2019      8      3   12.00     398.0000      0.00   13.8015      1.00   11.2418      2.00    8.1058      3.00    7.3211      4.00    6.5363      5.00    5.7515      6.00    4.9667      7.00    4.4804      8.00    4.0935      9.00    3.7065     10.00    3.3196
   2019      8      4   12.00     399.0000      0.00   13.4237      1.00   11.2047      2.00    8.1295      3.00    7.3395      4.00    6.5496      5.00    5.7596      6.00    4.9696      7.00    4.4819      8.00    4.0949      9.00    3.7078     10.00    3.3208
   2019      8      5   12.00     400.0000      0.00   13.0398      1.00   11.1570      2.00    8.1524      3.00    7.3574      4.00    6.5624      5.00    5.7675      6.00    4.9725      7.00    4.4834      8.00    4.0963      9.00    3.7092     10.00    3.3221
   2019      8      6   12.00     401.0000      0.00   12.6225      1.00   11.0931      2.00    8.1745      3.00    7.3747      4.00    6.5749      5.00    5.7751      6.00    4.9753      7.00    4.4850      8.00    4.0977      9.00    3.7105     10.00    3.3233
   2019      8      7   12.00     402.0000      0.00   12.3158      1.00   11.0214      2.00    8.1956      3.00    7.3912      4.00    6.5869      5.00    5.7825      6.00    4.9781      7.00    4.4865      8.00    4.0992      9.00    3.7119     10.00    3.3245
   2019      8      8   12.00     403.0000      0.00   12.1821      1.00   10.9462      2.00    8.2157      3.00    7.4070      4.00    6.5983      5.00    5.7896      6.00    4.9809      7.00    4.4881      8.00    4.1007      9.00    3.7132     10.00    3.3258
   2019      8      9   12.00     404.0000      0.00   12.2981      1.00   10.8768      2.00    8.2348      3.00    7.4220      4.00    6.6092      5.00    5.7964      6.00    4.9836      7.00    4.4897      8.00    4.1022      9.00    3.7146     10.00    3.3270
   2019      8     10   12.00     405.0000      0.00   12.5390      1.00   10.8233      2.00    8.2531      3.00    7.4364      4.00    6.6197      5.00    5.8030      6.00    4.9863      7.00    4.4913      8.00    4.1037      9.00    3.7160     10.00    3.3283
   2019      8     11   12.00     406.0000      0.00   12.6200      1.00   10.7848      2.00    8.2706      3.00    7.4502      4.00    6.6298      5.00    5.8093      6.00    4.9889      7.00    4.4930      8.00    4.1052      9.00    3.7174     10.00    3.3296
   2019      8     12   12.00     407.0000      0.00   12.4965      1.00   10.7503      2.00    8.2876      3.00    7.4636      4.00    6.6396      5.00    5.8156      6.00    4.9915      7.00    4.4946      8.00    4.1067      9.00    3.7188     10.00    3.3309
   2019      8     13   12.00     408.0000      0.00   12.5127      1.00   10.7153      2.00    8.3041      3.00    7.4766      4.00    6.6491      5.00    5.8216      6.00    4.9941      7.00    4.4963      8.00    4.1082      9.00    3.7202     10.00    3.3322
   2019      8     14   12.00     409.0000      0.00   12.5742      1.00   10.6880      2.00    8.3200      3.00    7.4892      4.00    6.6584      5.00    5.8275      6.00    4.9967      7.00    4.4979      8.00    4.1098      9.00    3.7216     10.00    3.3335
   2019      8     15   12.00     410.0000      0.00   12.6023      1.00   10.6655      2.00    8.3355      3.00    7.5014      4.00    6.6674      5.00    5.8333      6.00    4.9993      7.00    4.4996      8.00    4.1113      9.00    3.7231     10.00    3.3348
   2019      8     16   12.00     411.0000      0.00   12.6337      1.00   10.6432      2.00    8.3505      3.00    7.5134      4.00    6.6762      5.00    5.8390      6.00    5.0019      7.00    4.5013      8.00    4.1129      9.00    3.7245     10.00    3.3361
   2019      8     17   12.00     412.0000      0.00   13.0188      1.00   10.6347      2.00    8.3652      3.00    7.5250      4.00    6.6848      5.00    5.8446      6.00    5.0044      7.00    4.5030      8.00    4.1145      9.00    3.7260     10.00    3.3375
   2019      8     18   12.00     413.0000      0.00   13.6487      1.00   10.6489      2.00    8.3798      3.00    7.5366      4.00    6.6934      5.00    5.8502      6.00    5.0070      7.00    4.5047      8.00    4.1161      9.00    3.7274     10.00    3.3388
   2019      8     19   12.00     414.0000      0.00   14.1994      1.00   10.6920      2.00    8.3944      3.00    7.5482      4.00    6.7020      5.00    5.8558      6.00    5.0095      7.00    4.5064      8.00    4.1177      9.00    3.7289     10.00    3.3401
   2019      8     20   12.00     415.0000      0.00   14.5797      1.00   10.7530      2.00    8.4095      3.00    7.5601      4.00    6.7108      5.00    5.8615      6.00    5.0121      7.00    4.5082      8.00    4.1193      9.00    3.7304     10.00    3.3415
   2019      8     21   12.00     416.0000      0.00   14.7138      1.00   10.8252      2.00    8.4250      3.00    7.5724      4.00    6.7199      5.00    5.8673      6.00    5.0148      7.00    4.5099      8.00    4.1209      9.00    3.7319     10.00    3.3429
   2019      8     22   12.00     417.0000      0.00   14.1276      1.00   10.8824      2.00    8.4410      3.00    7.5851      4.00    6.7292      5.00    5.8733      6.00    5.0175      7.00    4.5116      8.00    4.1225      9.00    3.7334     10.00    3.3442
   2019      8     23   12.00     418.0000      0.00   13.4675      1.00   10.9064      2.00    8.4572      3.00    7.5980      4.00    6.7387      5.00    5.8794      6.00    5.0202      7.00    4.5134      8.00    4.1241      9.00    3.7349     10.00    3.3456
   2019      8     24   12.00     419.0000      0.00   13.3868      1.00   10.9071      2.00    8.4734      3.00    7.6107      4.00    6.7481      5.00    5.8855      6.00    5.0229      7.00    4.5152      8.00    4.1258      9.00    3.7364     10.00    3.3470
   2019      8     25   12.00     420.0000      0.00   13.3944      1.00   10.9072      2.00    8.4893      3.00    7.6234      4.00    6.7574      5.00    5.8915      6.00    5.0256      7.00    4.5170      8.00    4.1274      9.00    3.7379     10.00    3.3484
   2019      8     26   12.00     421.0000      0.00   13.0274      1.00   10.9043      2.00    8.5050      3.00    7.6359      4.00    6.7667      5.00    5.8975      6.00    5.0283      7.00    4.5188      8.00    4.1291      9.00    3.7394     10.00    3.3498
   2019      8     27   12.00     422.0000      0.00   12.9509      1.00   10.8890      2.00    8.5205      3.00    7.6481      4.00    6.7758      5.00    5.9034      6.00    5.0310      7.00    4.5206      8.00    4.1308      9.00    3.7410     10.00    3.3512
   2019      8     28   12.00     423.0000      0.00   12.5536      1.00   10.8663      2.00    8.5355      3.00    7.6601      4.00    6.7846      5.00    5.9092      6.00    5.0337      7.00    4.5224      8.00    4.1325      9.00    3.7425     10.00    3.3526
   2019      8     29   12.00     424.0000      0.00   12.3743      1.00   10.8310      2.00    8.5501      3.00    7.6717      4.00    6.7933      5.00    5.9148      6.00    5.0364      7.00    4.5242      8.00    4.1342      9.00    3.7441     10.00    3.3540
   2019      8     30   12.00     425.0000      0.00   12.5685      1.00   10.7983      2.00    8.5642      3.00    7.6829      4.00    6.8016      5.00    5.9204      6.00    5.0391      7.00    4.5261      8.00    4.1359      9.00    3.7456     10.00    3.3554
   2019      8     31   12.00     426.0000      0.00   12.4980      1.00   10.7752      2.00    8.5778      3.00    7.6938      4.00    6.8098      5.00    5.9257      6.00    5.0417      7.00    4.5279      8.00    4.1376      9.00    3.7472     10.00    3.3569
   2019      9      1   12.00     427.0000      0.00   12.2887      1.00   10.7503      2.00    8.5910      3.00    7.7044      4.00    6.8177      5.00    5.9310      6.00    5.0444      7.00    4.5298      8.00    4.1393      9.00    3.7488     10.00    3.3583
   2019      9      2   12.00     428.0000      0.00   12.1119      1.00   10.7163      2.00    8.6038      3.00    7.7146      4.00    6.8254      5.00    5.9362      6.00    5.0470      7.00    4.5317      8.00    4.1410      9.00    3.7504     10.00    3.3597
   2019      9      3   12.00     429.0000      0.00   11.7842      1.00   10.6757      2.00    8.6160      3.00    7.7244      4.00    6.8328      5.00    5.9412      6.00    5.0496      7.00    4.5336      8.00    4.1428      9.00    3.7520     10.00    3.3612
   2019      9      4   12.00     430.0000      0.00   11.6151      1.00   10.6282      2.00    8.6276      3.00    7.7337      4.00    6.8399      5.00    5.9460      6.00    5.0521      7.00    4.5355      8.00    4.1445      9.00    3.7536     10.00    3.3626
   2019      9      5   12.00     431.0000      0.00   11.3087      1.00   10.5759      2.00    8.6386      3.00    7.7426      4.00    6.8466      5.00    5.9506      6.00    5.0547      7.00    4.5373      8.00    4.1463      9.00    3.7552     10.00    3.3641
   2019      9      6   12.00     432.0000      0.00   10.9925      1.00   10.5136      2.00    8.6489      3.00    7.7509      4.00    6.8530      5.00    5.9551      6.00    5.0572      7.00    4.5393      8.00    4.1480      9.00    3.7568     10.00    3.3656
   2019      9      7   12.00     433.0000      0.00   11.0178      1.00   10.4490      2.00    8.6584      3.00    7.7587      4.00    6.8590      5.00    5.9593      6.00    5.0596      7.00    4.5412      8.00    4.1498      9.00    3.7584     10.00    3.3670
   2019      9      8   12.00     434.0000      0.00   11.0165      1.00   10.3903      2.00    8.6671      3.00    7.7659      4.00    6.8646      5.00    5.9633      6.00    5.0620      7.00    4.5431      8.00    4.1516      9.00    3.7600     10.00    3.3685
   2019      9      9   12.00     435.0000      0.00   11.1451      1.00   10.3420      2.00    8.6752      3.00    7.7725      4.00    6.8698      5.00    5.9671      6.00    5.0644      7.00    4.5450      8.00    4.1533      9.00    3.7617     10.00    3.3700
   2019      9     10   12.00     436.0000      0.00   11.2028      1.00   10.3026      2.00    8.6828      3.00    7.7788      4.00    6.8748      5.00    5.9708      6.00    5.0668      7.00    4.5469      8.00    4.1551      9.00    3.7633     10.00    3.3715
   2019      9     11   12.00     437.0000      0.00   11.1478      1.00   10.2678      2.00    8.6899      3.00    7.7847      4.00    6.8795      5.00    5.9743      6.00    5.0691      7.00    4.5488      8.00    4.1569      9.00    3.7649     10.00    3.3729
   2019      9     12   12.00     438.0000      0.00   11.1473      1.00   10.2362      2.00    8.6966      3.00    7.7903      4.00    6.8840      5.00    5.9777      6.00    5.0714      7.00    4.5508      8.00    4.1587      9.00    3.7665     10.00    3.3744
   2019      9     13   12.00     439.0000      0.00   10.9507      1.00   10.2041      2.00    8.7029      3.00    7.7956      4.00    6.8883      5.00    5.9810      6.00    5.0737      7.00    4.5527      8.00    4.1604      9.00    3.7682     10.00    3.3759
   2019      9     14   12.00     440.0000      0.00   10.6189      1.00   10.1649      2.00    8.7088      3.00    7.8006      4.00    6.8924      5.00    5.9842      6.00    5.0760      7.00    4.5547      8.00    4.1622      9.00    3.7698     10.00    3.3774
   2019      9     15   12.00     441.0000      0.00   10.0742      1.00   10.1091      2.00    8.7141      3.00    7.8051      4.00    6.8962      5.00    5.9872      6.00    5.0783      7.00    4.5566      8.00    4.1640      9.00    3.7715     10.00    3.3789
   2019      9     16   12.00     442.0000      0.00   10.0499      1.00   10.0390      2.00    8.7187      3.00    7.8092      4.00    6.8996      5.00    5.9900      6.00    5.0805      7.00    4.5585      8.00    4.1658      9.00    3.7731     10.00    3.3804
   2019      9     17   12.00     443.0000      0.00   10.0482      1.00    9.9795      2.00    8.7226      3.00    7.8126      4.00    6.9026      5.00    5.9926      6.00    5.0826      7.00    4.5605      8.00    4.1676      9.00    3.7747     10.00    3.3819
   2019      9     18   12.00     444.0000      0.00    9.9301      1.00    9.9229      2.00    8.7259      3.00    7.8156      4.00    6.9053      5.00    5.9950      6.00    5.0848      7.00    4.5624      8.00    4.1694      9.00    3.7764     10.00    3.3834
   2019      9     19   12.00     445.0000      0.00    9.5757      1.00    9.8612      2.00    8.7285      3.00    7.8181      4.00    6.9077      5.00    5.9973      6.00    5.0868      7.00    4.5644      8.00    4.1712      9.00    3.7780     10.00    3.3849
   2019      9     20   12.00     446.0000      0.00    9.3836      1.00    9.7913      2.00    8.7305      3.00    7.8201      4.00    6.9097      5.00    5.9993      6.00    5.0889      7.00    4.5663      8.00    4.1730      9.00    3.7797     10.00    3.3864
   2019      9     21   12.00     447.0000      0.00    9.3485      1.00    9.7224      2.00    8.7317      3.00    7.8215      4.00    6.9113      5.00    6.0011      6.00    5.0909      7.00    4.5683      8.00    4.1748      9.00    3.7813     10.00    3.3878
   2019      9     22   12.00     448.0000      0.00    9.1487      1.00    9.6565      2.00    8.7322      3.00    7.8224      4.00    6.9126      5.00    6.0027      6.00    5.0929      7.00    4.5702      8.00    4.1766      9.00    3.7830     10.00    3.3893
   2019      9     23   12.00     449.0000      0.00    8.6799      1.00    9.5829      2.00    8.7321      3.00    7.8228      4.00    6.9134      5.00    6.0041      6.00    5.0948      7.00    4.5721      8.00    4.1784      9.00    3.7846     10.00    3.3908
   2019      9     24   12.00     450.0000      0.00    8.1283      1.00    9.4931      2.00    8.7311      3.00    7.8225      4.00    6.9139      5.00    6.0053      6.00    5.0967      7.00    4.5741      8.00    4.1802      9.00    3.7862     10.00    3.3923
   2019      9     25   12.00     451.0000      0.00    7.7897      1.00    9.3869      2.00    8.7291      3.00    7.8215      4.00    6.9138      5.00    6.0061      6.00    5.0985      7.00    4.5760      8.00    4.1819      9.00    3.7879     10.00    3.3938
   2019      9     26   12.00     452.0000      0.00    7.9913      1.00    9.2865      2.00    8.7261      3.00    7.8197      4.00    6.9132      5.00    6.0067      6.00    5.1002      7.00    4.5779      8.00    4.1837      9.00    3.7895     10.00    3.3953
   2019      9     27   12.00     453.0000      0.00    8.1883      1.00    9.2056      2.00    8.7223      3.00    7.8172      4.00    6.9121      5.00    6.0070      6.00    5.1019      7.00    4.5799      8.00    4.1855      9.00    3.7911     10.00    3.3968
   2019      9     28   12.00     454.0000      0.00    8.0606      1.00    9.1352      2.00    8.7177      3.00    7.8141      4.00    6.9106      5.00    6.0071      6.00    5.1036      7.00    4.5818      8.00    4.1873      9.00    3.7928     10.00    3.3982
   2019      9     29   12.00     455.0000      0.00    7.7327      1.00    9.0612      2.00    8.7125      3.00    7.8106      4.00    6.9088      5.00    6.0070      6.00    5.1051      7.00    4.5837      8.00    4.1890      9.00    3.7944     10.00    3.3997
   2019      9     30   12.00     456.0000      0.00    7.5112      1.00    8.9799      2.00    8.7065      3.00    7.8065      4.00    6.9066      5.00    6.0066      6.00    5.1067      7.00    4.5856      8.00    4.1908      9.00    3.7960     10.00    3.4012
   2019     10      1   12.00     457.0000      0.00    7.5422      1.00    8.9003      2.00    8.6998      3.00    7.8019      4.00    6.9040      5.00    6.0061      6.00    5.1082      7.00    4.5875      8.00    4.1926      9.00    3.7976     10.00    3.4026
   2019     10      2   12.00     458.0000      0.00    7.4519      1.00    8.8286      2.00    8.6924      3.00    7.7967      4.00    6.9010      5.00    6.0053      6.00    5.1096      7.00    4.5894      8.00    4.1943      9.00    3.7992     10.00    3.4041
   2019     10      3   12.00     459.0000      0.00    7.1235      1.00    8.7542      2.00    8.6844      3.00    7.7911      4.00    6.8977      5.00    6.0044      6.00    5.1110      7.00    4.5913      8.00    4.1960      9.00    3.8008     10.00    3.4056
   2019     10      4   12.00     460.0000      0.00    6.6492      1.00    8.6689      2.00    8.6757      3.00    7.7849      4.00    6.8941      5.00    6.0032      6.00    5.1124      7.00    4.5931      8.00    4.1978      9.00    3.8024     10.00    3.4070
   2019     10      5   12.00     461.0000      0.00    6.2582      1.00    8.5691      2.00    8.6662      3.00    7.7781      4.00    6.8899      5.00    6.0018      6.00    5.1137      7.00    4.5950      8.00    4.1995      9.00    3.8040     10.00    3.4084
   2019     10      6   12.00     462.0000      0.00    5.6575      1.00    8.4573      2.00    8.6557      3.00    7.7705      4.00    6.8853      5.00    6.0001      6.00    5.1149      7.00    4.5969      8.00    4.2012      9.00    3.8055     10.00    3.4099
   2019     10      7   12.00     463.0000      0.00    5.0719      1.00    8.3277      2.00    8.6442      3.00    7.7622      4.00    6.8801      5.00    5.9981      6.00    5.1160      7.00    4.5987      8.00    4.2029      9.00    3.8071     10.00    3.4113
   2019     10      8   12.00     464.0000      0.00    4.8433      1.00    8.1874      2.00    8.6314      3.00    7.7528      4.00    6.8743      5.00    5.9957      6.00    5.1171      7.00    4.6005      8.00    4.2046      9.00    3.8086     10.00    3.4127
   2019     10      9   12.00     465.0000      0.00    4.7488      1.00    8.0522      2.00    8.6174      3.00    7.7426      4.00    6.8677      5.00    5.9929      6.00    5.1181      7.00    4.6023      8.00    4.2063      9.00    3.8102     10.00    3.4141
   2019     10     10   12.00     466.0000      0.00    4.5191      1.00    7.9256      2.00    8.6022      3.00    7.7314      4.00    6.8606      5.00    5.9898      6.00    5.1190      7.00    4.6041      8.00    4.2079      9.00    3.8117     10.00    3.4155
   2019     10     11   12.00     467.0000      0.00    3.4688      1.00    7.7848      2.00    8.5859      3.00    7.7194      4.00    6.8529      5.00    5.9863      6.00    5.1198      7.00    4.6059      8.00    4.2096      9.00    3.8132     10.00    3.4169
   2019     10     12   12.00     468.0000      0.00    2.2906      1.00    7.6034      2.00    8.5682      3.00    7.7063      4.00    6.8444      5.00    5.9824      6.00    5.1205      7.00    4.6077      8.00    4.2112      9.00    3.8147     10.00    3.4183
   2019     10     13   12.00     469.0000      0.00    4.2667      1.00    7.4336      2.00    8.5489      3.00    7.6919      4.00    6.8350      5.00    5.9780      6.00    5.1211      7.00    4.6094      8.00    4.2128      9.00    3.8162     10.00    3.4196
   2019     10     14   12.00     470.0000      0.00    4.2422      1.00    7.3409      2.00    8.5285      3.00    7.6768      4.00    6.8250      5.00    5.9733      6.00    5.1216      7.00    4.6111      8.00    4.2144      9.00    3.8177     10.00    3.4210
   2019     10     15   12.00     471.0000      0.00    4.2422      1.00    7.2567      2.00    8.5075      3.00    7.6611      4.00    6.8148      5.00    5.9684      6.00    5.1221      7.00    4.6129      8.00    4.2160      9.00    3.8192     10.00    3.4223
   2019     10     16   12.00     472.0000      0.00    4.1963      1.00    7.1773      2.00    8.4859      3.00    7.6450      4.00    6.8042      5.00    5.9633      6.00    5.1225      7.00    4.6145      8.00    4.2176      9.00    3.8206     10.00    3.4237
   2019     10     17   12.00     473.0000      0.00    1.7026      1.00    7.0891      2.00    8.4638      3.00    7.6286      4.00    6.7933      5.00    5.9581      6.00    5.1228      7.00    4.6162      8.00    4.2191      9.00    3.8220     10.00    3.4250
   2019     10     18   12.00     474.0000      0.00    3.8573      1.00    6.9327      2.00    8.4406      3.00    7.6112      4.00    6.7819      5.00    5.9525      6.00    5.1231      7.00    4.6178      8.00    4.2207      9.00    3.8235     10.00    3.4263
   2019     10     19   12.00     475.0000      0.00    5.7762      1.00    6.8999      2.00    8.4168      3.00    7.5934      4.00    6.7700      5.00    5.9467      6.00    5.1233      7.00    4.6195      8.00    4.2222      9.00    3.8249     10.00    3.4276
   2019     10     20   12.00     476.0000      0.00    6.5112      1.00    6.9346      2.00    8.3933      3.00    7.5759      4.00    6.7584      5.00    5.9409      6.00    5.1235      7.00    4.6211      8.00    4.2237      9.00    3.8262     10.00    3.4288
   2019     10     21   12.00     477.0000      0.00    6.7476      1.00    6.9882      2.00    8.3706      3.00    7.5589      4.00    6.7472      5.00    5.9354      6.00    5.1237      7.00    4.6227      8.00    4.2251      9.00    3.8276     10.00    3.4301
   2019     10     22   12.00     478.0000      0.00    1.2046      1.00    6.8711      2.00    8.3481      3.00    7.5421      4.00    6.7360      5.00    5.9300      6.00    5.1239      7.00    4.6242      8.00    4.2266      9.00    3.8289     10.00    3.4313
   2019     10     23   12.00     479.0000      0.00    0.9339      1.00    6.6866      2.00    8.3241      3.00    7.5241      4.00    6.7241      5.00    5.9241      6.00    5.1240      7.00    4.6257      8.00    4.2280      9.00    3.8303     10.00    3.4325
   2019     10     24   12.00     480.0000      0.00    2.4731      1.00    6.5090      2.00    8.2985      3.00    7.5049      4.00    6.7113      5.00    5.9177      6.00    5.1240      7.00    4.6273      8.00    4.2294      9.00    3.8316     10.00    3.4338
   2019     10     25   12.00     481.0000      0.00    4.2679      1.00    6.4510      2.00    8.2720      3.00    7.4850      4.00    6.6980      5.00    5.9110      6.00    5.1239      7.00    4.6287      8.00    4.2308      9.00    3.8329     10.00    3.4349
   2019     10     26   12.00     482.0000      0.00    4.2272      1.00    6.4374      2.00    8.2456      3.00    7.4652      4.00    6.6847      5.00    5.9043      6.00    5.1238      7.00    4.6302      8.00    4.2322      9.00    3.8342     10.00    3.4361
   2019     10     27   12.00     483.0000      0.00    4.2011      1.00    6.4226      2.00    8.2194      3.00    7.4455      4.00    6.6716      5.00    5.8976      6.00    5.1237      7.00    4.6316      8.00    4.2335      9.00    3.8354     10.00    3.4373
   2019     10     28   12.00     484.0000      0.00    4.2346      1.00    6.4071      2.00    8.1934      3.00    7.4259      4.00    6.6585      5.00    5.8910      6.00    5.1236      7.00    4.6331      8.00    4.2349      9.00    3.8366     10.00    3.4384
   2019     10     29   12.00     485.0000      0.00    4.1541      1.00    6.3903      2.00    8.1675      3.00    7.4065      4.00    6.6455      5.00    5.8844      6.00    5.1234      7.00    4.6345      8.00    4.2362      9.00    3.8379     10.00    3.4396
   2019     10     30   12.00     486.0000      0.00    4.1295      1.00    6.3719      2.00    8.1418      3.00    7.3872      4.00    6.6325      5.00    5.8779      6.00    5.1233      7.00    4.6358      8.00    4.2374      9.00    3.8391     10.00    3.4407
   2019     10     31   12.00     487.0000      0.00    4.1583      1.00    6.3531      2.00    8.1162      3.00    7.3679      4.00    6.6196      5.00    5.8714      6.00    5.1231      7.00    4.6372      8.00    4.2387      9.00    3.8402     10.00    3.4418
   2019     11      1   12.00     488.0000      0.00    4.1840      1.00    6.3358      2.00    8.0907      3.00    7.3488      4.00    6.6068      5.00    5.8648      6.00    5.1229      7.00    4.6385      8.00    4.2399      9.00    3.8414     10.00    3.4429
   2019     11      2   12.00     489.0000      0.00    4.1411      1.00    6.3188      2.00    8.0654      3.00    7.3297      4.00    6.5941      5.00    5.8584      6.00    5.1227      7.00    4.6398      8.00    4.2412      9.00    3.8426     10.00    3.4439
   2019     11      3   12.00     490.0000      0.00    4.1345      1.00    6.3012      2.00    8.0403      3.00    7.3108      4.00    6.5814      5.00    5.8519      6.00    5.1224      7.00    4.6411      8.00    4.2424      9.00    3.8437     10.00    3.4450
   2019     11      4   12.00     491.0000      0.00    4.0620      1.00    6.2813      2.00    8.0152      3.00    7.2920      4.00    6.5687      5.00    5.8455      6.00    5.1222      7.00    4.6423      8.00    4.2435      9.00    3.8448     10.00    3.4460
   2019     11      5   12.00     492.0000      0.00    4.0628      1.00    6.2611      2.00    7.9903      3.00    7.2732      4.00    6.5561      5.00    5.8390      6.00    5.1219      7.00    4.6435      8.00    4.2447      9.00    3.8459     10.00    3.4471
   2019     11      6   12.00     493.0000      0.00    4.0590      1.00    6.2417      2.00    7.9655      3.00    7.2546      4.00    6.5436      5.00    5.8326      6.00    5.1216      7.00    4.6447      8.00    4.2458      9.00    3.8470     10.00    3.4481
   2019     11      7   12.00     494.0000      0.00    4.0606      1.00    6.2226      2.00    7.9408      3.00    7.2360      4.00    6.5311      5.00    5.8262      6.00    5.1214      7.00    4.6459      8.00    4.2470      9.00    3.8480     10.00    3.4491
   2019     11      8   12.00     495.0000      0.00    4.0621      1.00    6.2044      2.00    7.9163      3.00    7.2175      4.00    6.5187      5.00    5.8198      6.00    5.1210      7.00    4.6471      8.00    4.2481      9.00    3.8491     10.00    3.4500
   2019     11      9   12.00     496.0000      0.00    4.0610      1.00    6.1867      2.00    7.8918      3.00    7.1990      4.00    6.5063      5.00    5.8135      6.00    5.1207      7.00    4.6482      8.00    4.2491      9.00    3.8501     10.00    3.4510
   2019     11     10   12.00     497.0000      0.00    4.0597      1.00    6.1694      2.00    7.8675      3.00    7.1807      4.00    6.4939      5.00    5.8072      6.00    5.1204      7.00    4.6493      8.00    4.2502      9.00    3.8511     10.00    3.4520
   2019     11     11   12.00     498.0000      0.00    4.0585      1.00    6.1525      2.00    7.8433      3.00    7.1625      4.00    6.4817      5.00    5.8008      6.00    5.1200      7.00    4.6504      8.00    4.2513      9.00    3.8521     10.00    3.4529
   2019     11     12   12.00     499.0000      0.00    4.0580      1.00    6.1359      2.00    7.8193      3.00    7.1444      4.00    6.4695      5.00    5.7946      6.00    5.1196      7.00    4.6515      8.00    4.2523      9.00    3.8530     10.00    3.4538
   2019     11     13   12.00     500.0000      0.00    4.0580      1.00    6.1198      2.00    7.7954      3.00    7.1264      4.00    6.4573      5.00    5.7883      6.00    5.1193      7.00    4.6525      8.00    4.2533      9.00    3.8540     10.00    3.4547
   2019     11     14   12.00     501.0000      0.00    4.0581      1.00    6.1041      2.00    7.7716      3.00    7.1084      4.00    6.4452      5.00    5.7821      6.00    5.1189      7.00    4.6536      8.00    4.2543      9.00    3.8549     10.00    3.4556
   2019     11     15   12.00     502.0000      0.00    4.0582      1.00    6.0887      2.00    7.7480      3.00    7.0906      4.00    6.4332      5.00    5.7758      6.00    5.1185      7.00    4.6546      8.00    4.2552      9.00    3.8559     10.00    3.4565
   2019     11     16   12.00     503.0000      0.00    4.0580      1.00    6.0736      2.00    7.7245      3.00    7.0729      4.00    6.4213      5.00    5.7697      6.00    5.1180      7.00    4.6556      8.00    4.2562      9.00    3.8568     10.00    3.4574
   2019     11     17   12.00     504.0000      0.00    4.0554      1.00    6.0588      2.00    7.7012      3.00    7.0553      4.00    6.4094      5.00    5.7635      6.00    5.1176      7.00    4.6565      8.00    4.2571      9.00    3.8576     10.00    3.4582
   2019     11     18   12.00     505.0000      0.00    4.0528      1.00    6.0440      2.00    7.6780      3.00    7.0378      4.00    6.3976      5.00    5.7574      6.00    5.1171      7.00    4.6575      8.00    4.2580      9.00    3.8585     10.00    3.4590
   2019     11     19   12.00     506.0000      0.00    4.0539      1.00    6.0295      2.00    7.6550      3.00    7.0204      4.00    6.3858      5.00    5.7512      6.00    5.1167      7.00    4.6584      8.00    4.2589      9.00    3.8594     10.00    3.4599
   2019     11     20   12.00     507.0000      0.00    4.0526      1.00    6.0153      2.00    7.6320      3.00    7.0031      4.00    6.3741      5.00    5.7452      6.00    5.1162      7.00    4.6593      8.00    4.2598      9.00    3.8602     10.00    3.4607
   2019     11     21   12.00     508.0000      0.00    4.0517      1.00    6.0013      2.00    7.6093      3.00    6.9859      4.00    6.3625      5.00    5.7391      6.00    5.1157      7.00    4.6602      8.00    4.2606      9.00    3.8610     10.00    3.4615
   2019     11     22   12.00     509.0000      0.00    4.0513      1.00    5.9875      2.00    7.5867      3.00    6.9688      4.00    6.3509      5.00    5.7331      6.00    5.1152      7.00    4.6610      8.00    4.2614      9.00    3.8619     10.00    3.4623
   2019     11     23   12.00     510.0000      0.00    4.0516      1.00    5.9739      2.00    7.5642      3.00    6.9518      4.00    6.3394      5.00    5.7271      6.00    5.1147      7.00    4.6619      8.00    4.2623      9.00    3.8626     10.00    3.4630
   2019     11     24   12.00     511.0000      0.00    4.0525      1.00    5.9606      2.00    7.5419      3.00    6.9350      4.00    6.3280      5.00    5.7211      6.00    5.1142      7.00    4.6627      8.00    4.2631      9.00    3.8634     10.00    3.4638
   2019     11     25   12.00     512.0000      0.00    4.0533      1.00    5.9474      2.00    7.5197      3.00    6.9182      4.00    6.3167      5.00    5.7151      6.00    5.1136      7.00    4.6635      8.00    4.2638      9.00    3.8642     10.00    3.4645
   2019     11     26   12.00     513.0000      0.00    4.0523      1.00    5.9345      2.00    7.4977      3.00    6.9015      4.00    6.3054      5.00    5.7092      6.00    5.1131      7.00    4.6643      8.00    4.2646      9.00    3.8649     10.00    3.4653
