   2022      2      7   12.00     221.0000      0.00    4.1129      1.00    5.0751      3.00    6.1669      5.00    5.8685     10.00 -999.0000
   2022      2      8   12.00     222.0000      0.00    4.1127      1.00    5.0687      3.00    6.1568      5.00    5.8665     10.00 -999.0000
   2022      2      9   12.00     223.0000      0.00    4.1119      1.00    5.0624      3.00    6.1468      5.00    5.8644     10.00 -999.0000
   2022      2     10   12.00     224.0000      0.00    4.1105      1.00    5.0562      3.00    6.1369      5.00    5.8624     10.00 -999.0000
   2022      2     11   12.00     225.0000      0.00    4.1088      1.00    5.0500      3.00    6.1271      5.00    5.8603     10.00 -999.0000
   2022      2     12   12.00     226.0000      0.00    4.1067      1.00    5.0439      3.00    6.1173      5.00    5.8582     10.00 -999.0000
   2022      2     13   12.00     227.0000      0.00    4.1044      1.00    5.0378      3.00    6.1076      5.00    5.8560     10.00 -999.0000
   2022      2     14   12.00     228.0000      0.00    4.1022      1.00    5.0318      3.00    6.0980      5.00    5.8539     10.00 -999.0000
   2022      2     15   12.00     229.0000      0.00    4.1002      1.00    5.0258      3.00    6.0885      5.00    5.8517     10.00 -999.0000
   2022      2     16   12.00     230.0000      0.00    4.0986      1.00    5.0198      3.00    6.0791      5.00    5.8495     10.00 -999.0000
   2022      2     17   12.00     231.0000      0.00    4.0976      1.00    5.0138      3.00    6.0697      5.00    5.8473     10.00 -999.0000
   2022      2     18   12.00     232.0000      0.00    4.0974      1.00    5.0078      3.00    6.0604      5.00    5.8450     10.00 -999.0000
   2022      2     19   12.00     233.0000      0.00    4.0982      1.00    5.0019      3.00    6.0512      5.00    5.8428     10.00 -999.0000
   2022      2     20   12.00     234.0000      0.00    4.1000      1.00    4.9960      3.00    6.0420      5.00    5.8405     10.00 -999.0000
   2022      2     21   12.00     235.0000      0.00    4.1028      1.00    4.9902      3.00    6.0329      5.00    5.8382     10.00 -999.0000
   2022      2     22   12.00     236.0000      0.00    4.1060      1.00    4.9845      3.00    6.0239      5.00    5.8359     10.00 -999.0000
   2022      2     23   12.00     237.0000      0.00    4.1096      1.00    4.9788      3.00    6.0150      5.00    5.8336     10.00 -999.0000
   2022      2     24   12.00     238.0000      0.00    4.1132      1.00    4.9733      3.00    6.0061      5.00    5.8313     10.00 -999.0000
   2022      2     25   12.00     239.0000      0.00    4.1167      1.00    4.9679      3.00    5.9974      5.00    5.8290     10.00 -999.0000
   2022      2     26   12.00     240.0000      0.00    4.1197      1.00    4.9627      3.00    5.9886      5.00    5.8266     10.00 -999.0000
   2022      2     27   12.00     241.0000      0.00    4.1220      1.00    4.9575      3.00    5.9800      5.00    5.8242     10.00 -999.0000
   2022      2     28   12.00     242.0000      0.00    4.1239      1.00    4.9525      3.00    5.9714      5.00    5.8218     10.00 -999.0000
   2022      3      1   12.00     243.0000      0.00    4.1253      1.00    4.9477      3.00    5.9629      5.00    5.8194     10.00 -999.0000
   2022      3      2   12.00     244.0000      0.00    4.1256      1.00    4.9429      3.00    5.9544      5.00    5.8170     10.00 -999.0000
   2022      3      3   12.00     245.0000      0.00    4.1248      1.00    4.9382      3.00    5.9461      5.00    5.8146     10.00 -999.0000
   2022      3      4   12.00     246.0000      0.00    4.1231      1.00    4.9336      3.00    5.9378      5.00    5.8122     10.00 -999.0000
   2022      3      5   12.00     247.0000      0.00    4.1208      1.00    4.9290      3.00    5.9295      5.00    5.8097     10.00 -999.0000
   2022      3      6   12.00     248.0000      0.00    4.1179      1.00    4.9245      3.00    5.9213      5.00    5.8073     10.00 -999.0000
   2022      3      7   12.00     249.0000      0.00    4.1147      1.00    4.9200      3.00    5.9132      5.00    5.8048     10.00 -999.0000
   2022      3      8   12.00     250.0000      0.00    4.1112      1.00    4.9154      3.00    5.9052      5.00    5.8024     10.00 -999.0000
   2022      3      9   12.00     251.0000      0.00    4.1074      1.00    4.9109      3.00    5.8972      5.00    5.7999     10.00 -999.0000
   2022      3     10   12.00     252.0000      0.00    4.1035      1.00    4.9063      3.00    5.8893      5.00    5.7974     10.00 -999.0000
   2022      3     11   12.00     253.0000      0.00    4.0995      1.00    4.9017      3.00    5.8815      5.00    5.7949     10.00 -999.0000
   2022      3     12   12.00     254.0000      0.00    4.0952      1.00    4.8970      3.00    5.8737      5.00    5.7924     10.00 -999.0000
   2022      3     13   12.00     255.0000      0.00    4.0911      1.00    4.8923      3.00    5.8659      5.00    5.7899     10.00 -999.0000
   2022      3     14   12.00     256.0000      0.00    4.0871      1.00    4.8876      3.00    5.8583      5.00    5.7874     10.00 -999.0000
   2022      3     15   12.00     257.0000      0.00    4.0836      1.00    4.8828      3.00    5.8507      5.00    5.7849     10.00 -999.0000
   2022      3     16   12.00     258.0000      0.00    4.0802      1.00    4.8779      3.00    5.8431      5.00    5.7823     10.00 -999.0000
   2022      3     17   12.00     259.0000      0.00    4.0770      1.00    4.8730      3.00    5.8356      5.00    5.7798     10.00 -999.0000
   2022      3     18   12.00     260.0000      0.00    4.0742      1.00    4.8681      3.00    5.8282      5.00    5.7773     10.00 -999.0000
   2022      3     19   12.00     261.0000      0.00    4.0718      1.00    4.8631      3.00    5.8208      5.00    5.7747     10.00 -999.0000
   2022      3     20   12.00     262.0000      0.00    4.0698      1.00    4.8582      3.00    5.8135      5.00    5.7722     10.00 -999.0000
   2022      3     21   12.00     263.0000      0.00    4.0687      1.00    4.8532      3.00    5.8062      5.00    5.7696     10.00 -999.0000
   2022      3     22   12.00     264.0000      0.00    4.0685      1.00    4.8482      3.00    5.7990      5.00    5.7671     10.00 -999.0000
   2022      3     23   12.00     265.0000      0.00    4.0694      1.00    4.8433      3.00    5.7918      5.00    5.7645     10.00 -999.0000
   2022      3     24   12.00     266.0000      0.00    4.0706      1.00    4.8384      3.00    5.7847      5.00    5.7620     10.00 -999.0000
   2022      3     25   12.00     267.0000      0.00    4.0729      1.00    4.8336      3.00    5.7776      5.00    5.7594     10.00 -999.0000
   2022      3     26   12.00     268.0000      0.00    4.0763      1.00    4.8288      3.00    5.7706      5.00    5.7568     10.00 -999.0000
   2022      3     27   12.00     269.0000      0.00    4.0806      1.00    4.8242      3.00    5.7637      5.00    5.7543     10.00 -999.0000
   2022      3     28   12.00     270.0000      0.00    4.0861      1.00    4.8197      3.00    5.7567      5.00    5.7517     10.00 -999.0000
   2022      3     29   12.00     271.0000      0.00    4.0915      1.00    4.8153      3.00    5.7499      5.00    5.7491     10.00 -999.0000
   2022      3     30   12.00     272.0000      0.00    4.0964      1.00    4.8111      3.00    5.7431      5.00    5.7465     10.00 -999.0000
   2022      3     31   12.00     273.0000      0.00    4.0974      1.00    4.8070      3.00    5.7363      5.00    5.7440     10.00 -999.0000
   2022      4      1   12.00     274.0000      0.00    4.0946      1.00    4.8031      3.00    5.7296      5.00    5.7414     10.00 -999.0000
   2022      4      2   12.00     275.0000      0.00    4.0897      1.00    4.7993      3.00    5.7229      5.00    5.7388     10.00 -999.0000
   2022      4      3   12.00     276.0000      0.00    4.0859      1.00    4.7955      3.00    5.7163      5.00    5.7362     10.00 -999.0000
   2022      4      4   12.00     277.0000      0.00    4.0814      1.00    4.7918      3.00    5.7097      5.00    5.7336     10.00 -999.0000
   2022      4      5   12.00     278.0000      0.00    4.0754      1.00    4.7881      3.00    5.7032      5.00    5.7311     10.00 -999.0000
   2022      4      6   12.00     279.0000      0.00    4.0701      1.00    4.7843      3.00    5.6967      5.00    5.7285     10.00 -999.0000
   2022      4      7   12.00     280.0000      0.00    4.0651      1.00    4.7805      3.00    5.6903      5.00    5.7259     10.00 -999.0000
   2022      4      8   12.00     281.0000      0.00    4.0599      1.00    4.7766      3.00    5.6839      5.00    5.7233     10.00 -999.0000
   2022      4      9   12.00     282.0000      0.00    4.0545      1.00    4.7726      3.00    5.6776      5.00    5.7207     10.00 -999.0000
   2022      4     10   12.00     283.0000      0.00    4.0490      1.00    4.7686      3.00    5.6713      5.00    5.7182     10.00 -999.0000
   2022      4     11   12.00     284.0000      0.00    4.0417      1.00    4.7645      3.00    5.6651      5.00    5.7156     10.00 -999.0000
   2022      4     12   12.00     285.0000      0.00    4.0350      1.00    4.7602      3.00    5.6589      5.00    5.7130     10.00 -999.0000
   2022      4     13   12.00     286.0000      0.00    4.0289      1.00    4.7559      3.00    5.6527      5.00    5.7104     10.00 -999.0000
   2022      4     14   12.00     287.0000      0.00    4.0224      1.00    4.7515      3.00    5.6466      5.00    5.7079     10.00 -999.0000
   2022      4     15   12.00     288.0000      0.00    4.0127      1.00    4.7470      3.00    5.6405      5.00    5.7053     10.00 -999.0000
   2022      4     16   12.00     289.0000      0.00    4.0024      1.00    4.7425      3.00    5.6345      5.00    5.7027     10.00 -999.0000
   2022      4     17   12.00     290.0000      0.00    3.9944      1.00    4.7377      3.00    5.6285      5.00    5.7001     10.00 -999.0000
   2022      4     18   12.00     291.0000      0.00    3.9865      1.00    4.7329      3.00    5.6225      5.00    5.6976     10.00 -999.0000
   2022      4     19   12.00     292.0000      0.00    3.9799      1.00    4.7279      3.00    5.6166      5.00    5.6950     10.00 -999.0000
   2022      4     20   12.00     293.0000      0.00    3.9741      1.00    4.7229      3.00    5.6107      5.00    5.6924     10.00 -999.0000
   2022      4     21   12.00     294.0000      0.00    3.9675      1.00    4.7177      3.00    5.6049      5.00    5.6899     10.00 -999.0000
   2022      4     22   12.00     295.0000      0.00    3.9608      1.00    4.7125      3.00    5.5990      5.00    5.6873     10.00 -999.0000
   2022      4     23   12.00     296.0000      0.00    3.9523      1.00    4.7072      3.00    5.5932      5.00    5.6848     10.00 -999.0000
   2022      4     24   12.00     297.0000      0.00    3.9452      1.00    4.7018      3.00    5.5875      5.00    5.6822     10.00 -999.0000
   2022      4     25   12.00     298.0000      0.00    3.9404      1.00    4.6964      3.00    5.5817      5.00    5.6797     10.00 -999.0000
   2022      4     26   12.00     299.0000      0.00    3.9336      1.00    4.6909      3.00    5.5760      5.00    5.6771     10.00 -999.0000
   2022      4     27   12.00     300.0000      0.00    3.9262      1.00    4.6854      3.00    5.5704      5.00    5.6746     10.00 -999.0000
   2022      4     28   12.00     301.0000      0.00    3.9158      1.00    4.6798      3.00    5.5647      5.00    5.6720     10.00 -999.0000
   2022      4     29   12.00     302.0000      0.00    3.9051      1.00    4.6742      3.00    5.5591      5.00    5.6695     10.00 -999.0000
   2022      4     30   12.00     303.0000      0.00    3.8932      1.00    4.6685      3.00    5.5535      5.00    5.6670     10.00 -999.0000
   2022      5      1   12.00     304.0000      0.00    3.8845      1.00    4.6627      3.00    5.5479      5.00    5.6644     10.00 -999.0000
   2022      5      2   12.00     305.0000      0.00    3.8789      1.00    4.6568      3.00    5.5424      5.00    5.6619     10.00 -999.0000
   2022      5      3   12.00     306.0000      0.00    3.8922      1.00    4.6509      3.00    5.5369      5.00    5.6594     10.00 -999.0000
   2022      5      4   12.00     307.0000      0.00    3.9051      1.00    4.6449      3.00    5.5314      5.00    5.6568     10.00 -999.0000
   2022      5      5   12.00     308.0000      0.00    3.9118      1.00    4.6392      3.00    5.5259      5.00    5.6543     10.00 -999.0000
   2022      5      6   12.00     309.0000      0.00    3.9285      1.00    4.6336      3.00    5.5205      5.00    5.6518     10.00 -999.0000
   2022      5      7   12.00     310.0000      0.00    3.9377      1.00    4.6284      3.00    5.5150      5.00    5.6493     10.00 -999.0000
   2022      5      8   12.00     311.0000      0.00    3.9339      1.00    4.6235      3.00    5.5096      5.00    5.6468     10.00 -999.0000
   2022      5      9   12.00     312.0000      0.00    4.0035      1.00    4.6189      3.00    5.5043      5.00    5.6443     10.00 -999.0000
   2022      5     10   12.00     313.0000      0.00    4.1753      1.00    4.6150      3.00    5.4989      5.00    5.6418     10.00 -999.0000
   2022      5     11   12.00     314.0000      0.00    4.1136      1.00    4.6125      3.00    5.4936      5.00    5.6393     10.00 -999.0000
   2022      5     12   12.00     315.0000      0.00    4.1808      1.00    4.6111      3.00    5.4883      5.00    5.6368     10.00 -999.0000
   2022      5     13   12.00     316.0000      0.00    4.2027      1.00    4.6108      3.00    5.4831      5.00    5.6343     10.00 -999.0000
   2022      5     14   12.00     317.0000      0.00    4.2238      1.00    4.6113      3.00    5.4779      5.00    5.6318     10.00 -999.0000
   2022      5     15   12.00     318.0000      0.00    4.1880      1.00    4.6126      3.00    5.4727      5.00    5.6293     10.00 -999.0000
   2022      5     16   12.00     319.0000      0.00    4.2040      1.00    4.6145      3.00    5.4676      5.00    5.6268     10.00 -999.0000
   2022      5     17   12.00     320.0000      0.00    4.4787      1.00    4.6166      3.00    5.4626      5.00    5.6244     10.00 -999.0000
   2022      5     18   12.00     321.0000      0.00    4.2583      1.00    4.6198      3.00    5.4576      5.00    5.6219     10.00 -999.0000
   2022      5     19   12.00     322.0000      0.00    4.2353      1.00    4.6235      3.00    5.4526      5.00    5.6194     10.00 -999.0000
   2022      5     20   12.00     323.0000      0.00    4.2083      1.00    4.6270      3.00    5.4478      5.00    5.6170     10.00 -999.0000
   2022      5     21   12.00     324.0000      0.00    4.2357      1.00    4.6301      3.00    5.4429      5.00    5.6145     10.00 -999.0000
   2022      5     22   12.00     325.0000      0.00    4.4076      1.00    4.6328      3.00    5.4382      5.00    5.6120     10.00 -999.0000
   2022      5     23   12.00     326.0000      0.00    4.4472      1.00    4.6360      3.00    5.4335      5.00    5.6096     10.00 -999.0000
   2022      5     24   12.00     327.0000      0.00    4.5571      1.00    4.6401      3.00    5.4289      5.00    5.6071     10.00 -999.0000
   2022      5     25   12.00     328.0000      0.00    4.5069      1.00    4.6455      3.00    5.4243      5.00    5.6047     10.00 -999.0000
   2022      5     26   12.00     329.0000      0.00    4.3925      1.00    4.6522      3.00    5.4198      5.00    5.6023     10.00 -999.0000
   2022      5     27   12.00     330.0000      0.00    8.1487      1.00    4.6605      3.00    5.4154      5.00    5.5998     10.00 -999.0000
   2022      5     28   12.00     331.0000      0.00    9.2173      1.00    4.6841      3.00    5.4110      5.00    5.5974     10.00 -999.0000
   2022      5     29   12.00     332.0000      0.00   11.6830      1.00    4.7335      3.00    5.4069      5.00    5.5950     10.00 -999.0000
   2022      5     30   12.00     333.0000      0.00   14.4056      1.00    4.8152      3.00    5.4030      5.00    5.5926     10.00 -999.0000
   2022      5     31   12.00     334.0000      0.00   15.9520      1.00    4.9382      3.00    5.3996      5.00    5.5902     10.00 -999.0000
   2022      6      1   12.00     335.0000      0.00   16.9249      1.00    5.1038      3.00    5.3967      5.00    5.5878     10.00 -999.0000
   2022      6      2   12.00     336.0000      0.00   18.5805      1.00    5.3071      3.00    5.3947      5.00    5.5854     10.00 -999.0000
   2022      6      3   12.00     337.0000      0.00   17.7967      1.00    5.5442      3.00    5.3936      5.00    5.5830     10.00 -999.0000
   2022      6      4   12.00     338.0000      0.00   18.9610      1.00    5.8039      3.00    5.3936      5.00    5.5806     10.00 -999.0000
   2022      6      5   12.00     339.0000      0.00   18.6496      1.00    6.0792      3.00    5.3948      5.00    5.5782     10.00 -999.0000
   2022      6      6   12.00     340.0000      0.00   19.1451      1.00    6.3626      3.00    5.3974      5.00    5.5759     10.00 -999.0000
   2022      6      7   12.00     341.0000      0.00   21.0192      1.00    6.6505      3.00    5.4012      5.00    5.5736     10.00 -999.0000
   2022      6      8   12.00     342.0000      0.00   21.3490      1.00    6.9465      3.00    5.4065      5.00    5.5713     10.00 -999.0000
   2022      6      9   12.00     343.0000      0.00   19.9591      1.00    7.2498      3.00    5.4132      5.00    5.5690     10.00 -999.0000
   2022      6     10   12.00     344.0000      0.00   18.1429      1.00    7.5496      3.00    5.4214      5.00    5.5668     10.00 -999.0000
   2022      6     11   12.00     345.0000      0.00   18.2916      1.00    7.8326      3.00    5.4310      5.00    5.5646     10.00 -999.0000
   2022      6     12   12.00     346.0000      0.00   15.9372      1.00    8.0937      3.00    5.4421      5.00    5.5625     10.00 -999.0000
   2022      6     13   12.00     347.0000      0.00   14.4193      1.00    8.3249      3.00    5.4545      5.00    5.5604     10.00 -999.0000
   2022      6     14   12.00     348.0000      0.00   13.8912      1.00    8.5194      3.00    5.4681      5.00    5.5583     10.00 -999.0000
   2022      6     15   12.00     349.0000      0.00   15.4662      1.00    8.6791      3.00    5.4828      5.00    5.5564     10.00 -999.0000
   2022      6     16   12.00     350.0000      0.00   17.4882      1.00    8.8169      3.00    5.4984      5.00    5.5545     10.00 -999.0000
   2022      6     17   12.00     351.0000      0.00   17.5157      1.00    8.9502      3.00    5.5148      5.00    5.5527     10.00 -999.0000
   2022      6     18   12.00     352.0000      0.00   17.0983      1.00    9.0848      3.00    5.5321      5.00    5.5509     10.00 -999.0000
   2022      6     19   12.00     353.0000      0.00   18.5381      1.00    9.2184      3.00    5.5501      5.00    5.5493     10.00 -999.0000
   2022      6     20   12.00     354.0000      0.00   19.5518      1.00    9.3552      3.00    5.5690      5.00    5.5477     10.00 -999.0000
   2022      6     21   12.00     355.0000      0.00   18.3811      1.00    9.5011      3.00    5.5886      5.00    5.5463     10.00 -999.0000
   2022      6     22   12.00     356.0000      0.00   15.6360      1.00    9.6487      3.00    5.6090      5.00    5.5450     10.00 -999.0000
   2022      6     23   12.00     357.0000      0.00   14.5214      1.00    9.7817      3.00    5.6303      5.00    5.5437     10.00 -999.0000
   2022      6     24   12.00     358.0000      0.00   15.5111      1.00    9.8908      3.00    5.6522      5.00    5.5426     10.00 -999.0000
   2022      6     25   12.00     359.0000      0.00   16.0157      1.00    9.9820      3.00    5.6748      5.00    5.5416     10.00 -999.0000
   2022      6     26   12.00     360.0000      0.00   15.2332      1.00   10.0635      3.00    5.6978      5.00    5.5407     10.00 -999.0000
   2022      6     27   12.00     361.0000      0.00   15.1342      1.00   10.1355      3.00    5.7214      5.00    5.5400     10.00 -999.0000
   2022      6     28   12.00     362.0000      0.00   16.0591      1.00   10.1984      3.00    5.7453      5.00    5.5394     10.00 -999.0000
   2022      6     29   12.00     363.0000      0.00   17.6621      1.00   10.2585      3.00    5.7697      5.00    5.5389     10.00 -999.0000
   2022      6     30   12.00     364.0000      0.00   19.2486      1.00   10.3254      3.00    5.7943      5.00    5.5386     10.00 -999.0000
   2022      7      1   12.00     365.0000      0.00   18.0176      1.00   10.4075      3.00    5.8193      5.00    5.5384     10.00 -999.0000
   2022      7      2   12.00     366.0000      0.00   17.4654      1.00   10.4997      3.00    5.8447      5.00    5.5383     10.00 -999.0000
   2022      7      3   12.00     367.0000      0.00   18.1441      1.00   10.5929      3.00    5.8706      5.00    5.5384     10.00 -999.0000
   2022      7      4   12.00     368.0000      0.00   16.8895      1.00   10.6872      3.00    5.8968      5.00    5.5386     10.00 -999.0000
   2022      7      5   12.00     369.0000      0.00   16.0427      1.00   10.7771      3.00    5.9235      5.00    5.5390     10.00 -999.0000
   2022      7      6   12.00     370.0000      0.00   15.5556      1.00   10.8560      3.00    5.9505      5.00    5.5395     10.00 -999.0000
   2022      7      7   12.00     371.0000      0.00   16.0025      1.00   10.9223      3.00    5.9778      5.00    5.5402     10.00 -999.0000
   2022      7      8   12.00     372.0000      0.00   17.2430      1.00   10.9791      3.00    6.0054      5.00    5.5411     10.00 -999.0000
   2022      7      9   12.00     373.0000      0.00   18.9150      1.00   11.0356      3.00    6.0332      5.00    5.5421     10.00 -999.0000
   2022      7     10   12.00     374.0000      0.00   19.9205      1.00   11.1020      3.00    6.0611      5.00    5.5432     10.00 -999.0000
   2022      7     11   12.00     375.0000      0.00   19.5791      1.00   11.1841      3.00    6.0894      5.00    5.5445     10.00 -999.0000
   2022      7     12   12.00     376.0000      0.00   19.3448      1.00   11.2780      3.00    6.1179      5.00    5.5460     10.00 -999.0000
   2022      7     13   12.00     377.0000      0.00   18.3561      1.00   11.3780      3.00    6.1467      5.00    5.5476     10.00 -999.0000
   2022      7     14   12.00     378.0000      0.00   16.7965      1.00   11.4762      3.00    6.1759      5.00    5.5494     10.00 -999.0000
   2022      7     15   12.00     379.0000      0.00   17.3026      1.00   11.5631      3.00    6.2054      5.00    5.5514     10.00 -999.0000
   2022      7     16   12.00     380.0000      0.00   17.5320      1.00   11.6385      3.00    6.2351      5.00    5.5535     10.00 -999.0000
   2022      7     17   12.00     381.0000      0.00   15.9517      1.00   11.7066      3.00    6.2651      5.00    5.5558     10.00 -999.0000
   2022      7     18   12.00     382.0000      0.00   14.5041      1.00   11.7625      3.00    6.2952      5.00    5.5582     10.00 -999.0000
   2022      7     19   12.00     383.0000      0.00   13.3677      1.00   11.7986      3.00    6.3255      5.00    5.5608     10.00 -999.0000
   2022      7     20   12.00     384.0000      0.00   12.2346      1.00   11.8113      3.00    6.3557      5.00    5.5635     10.00 -999.0000
   2022      7     21   12.00     385.0000      0.00   11.9277      1.00   11.7987      3.00    6.3859      5.00    5.5664     10.00 -999.0000
   2022      7     22   12.00     386.0000      0.00   11.5502      1.00   11.7641      3.00    6.4159      5.00    5.5695     10.00 -999.0000
   2022      7     23   12.00     387.0000      0.00   12.3000      1.00   11.7123      3.00    6.4455      5.00    5.5727     10.00 -999.0000
   2022      7     24   12.00     388.0000      0.00   12.9072      1.00   11.6514      3.00    6.4748      5.00    5.5761     10.00 -999.0000
   2022      7     25   12.00     389.0000      0.00   12.2002      1.00   11.5901      3.00    6.5037      5.00    5.5797     10.00 -999.0000
   2022      7     26   12.00     390.0000      0.00   12.2461      1.00   11.5282      3.00    6.5321      5.00    5.5834     10.00 -999.0000
   2022      7     27   12.00     391.0000      0.00   13.2297      1.00   11.4661      3.00    6.5600      5.00    5.5873     10.00 -999.0000
   2022      7     28   12.00     392.0000      0.00   14.6404      1.00   11.4092      3.00    6.5875      5.00    5.5913     10.00 -999.0000
   2022      7     29   12.00     393.0000      0.00   15.2733      1.00   11.3660      3.00    6.6145      5.00    5.5954     10.00 -999.0000
   2022      7     30   12.00     394.0000      0.00   16.0746      1.00   11.3403      3.00    6.6410      5.00    5.5997     10.00 -999.0000
   2022      7     31   12.00     395.0000      0.00   15.7962      1.00   11.3331      3.00    6.6673      5.00    5.6042     10.00 -999.0000
   2022      8      1   12.00     396.0000      0.00   16.1913      1.00   11.3412      3.00    6.6932      5.00    5.6088     10.00 -999.0000
   2022      8      2   12.00     397.0000      0.00   15.8350      1.00   11.3609      3.00    6.7189      5.00    5.6135     10.00 -999.0000
   2022      8      3   12.00     398.0000      0.00   15.7514      1.00   11.3887      3.00    6.7445      5.00    5.6183     10.00 -999.0000
   2022      8      4   12.00     399.0000      0.00   14.5202      1.00   11.4199      3.00    6.7698      5.00    5.6233     10.00 -999.0000
   2022      8      5   12.00     400.0000      0.00   12.7869      1.00   11.4480      3.00    6.7951      5.00    5.6284     10.00 -999.0000
   2022      8      6   12.00     401.0000      0.00   12.8988      1.00   11.4626      3.00    6.8202      5.00    5.6337     10.00 -999.0000
   2022      8      7   12.00     402.0000      0.00   12.9743      1.00   11.4631      3.00    6.8450      5.00    5.6390     10.00 -999.0000
   2022      8      8   12.00     403.0000      0.00   12.5061      1.00   11.4540      3.00    6.8697      5.00    5.6445     10.00 -999.0000
   2022      8      9   12.00     404.0000      0.00   12.7938      1.00   11.4362      3.00    6.8940      5.00    5.6501     10.00 -999.0000
   2022      8     10   12.00     405.0000      0.00   13.7319      1.00   11.4127      3.00    6.9179      5.00    5.6558     10.00 -999.0000
   2022      8     11   12.00     406.0000      0.00   14.6681      1.00   11.3906      3.00    6.9416      5.00    5.6616     10.00 -999.0000
   2022      8     12   12.00     407.0000      0.00   14.5667      1.00   11.3765      3.00    6.9648      5.00    5.6675     10.00 -999.0000
   2022      8     13   12.00     408.0000      0.00   13.8082      1.00   11.3707      3.00    6.9878      5.00    5.6735     10.00 -999.0000
   2022      8     14   12.00     409.0000      0.00   13.0413      1.00   11.3677      3.00    7.0105      5.00    5.6797     10.00 -999.0000
   2022      8     15   12.00     410.0000      0.00   12.0539      1.00   11.3616      3.00    7.0329      5.00    5.6859     10.00 -999.0000
   2022      8     16   12.00     411.0000      0.00   11.7106      1.00   11.3470      3.00    7.0550      5.00    5.6922     10.00 -999.0000
   2022      8     17   12.00     412.0000      0.00   11.6471      1.00   11.3224      3.00    7.0768      5.00    5.6986     10.00 -999.0000
   2022      8     18   12.00     413.0000      0.00   11.6983      1.00   11.2895      3.00    7.0983      5.00    5.7051     10.00 -999.0000
   2022      8     19   12.00     414.0000      0.00   12.1958      1.00   11.2512      3.00    7.1193      5.00    5.7117     10.00 -999.0000
   2022      8     20   12.00     415.0000      0.00   12.8177      1.00   11.2124      3.00    7.1399      5.00    5.7184     10.00 -999.0000
   2022      8     21   12.00     416.0000      0.00   13.9226      1.00   11.1779      3.00    7.1601      5.00    5.7251     10.00 -999.0000
   2022      8     22   12.00     417.0000      0.00   14.9689      1.00   11.1541      3.00    7.1800      5.00    5.7319     10.00 -999.0000
   2022      8     23   12.00     418.0000      0.00   15.2558      1.00   11.1459      3.00    7.1994      5.00    5.7388     10.00 -999.0000
   2022      8     24   12.00     419.0000      0.00   14.9609      1.00   11.1535      3.00    7.2186      5.00    5.7458     10.00 -999.0000
   2022      8     25   12.00     420.0000      0.00   13.7535      1.00   11.1714      3.00    7.2376      5.00    5.7529     10.00 -999.0000
   2022      8     26   12.00     421.0000      0.00   12.6614      1.00   11.1913      3.00    7.2564      5.00    5.7600     10.00 -999.0000
   2022      8     27   12.00     422.0000      0.00   13.1319      1.00   11.2043      3.00    7.2751      5.00    5.7671     10.00 -999.0000
   2022      8     28   12.00     423.0000      0.00   13.2929      1.00   11.2107      3.00    7.2935      5.00    5.7744     10.00 -999.0000
   2022      8     29   12.00     424.0000      0.00   12.6403      1.00   11.2138      3.00    7.3118      5.00    5.7816     10.00 -999.0000
   2022      8     30   12.00     425.0000      0.00   12.1398      1.00   11.2121      3.00    7.3298      5.00    5.7890     10.00 -999.0000
   2022      8     31   12.00     426.0000      0.00   11.8905      1.00   11.2035      3.00    7.3476      5.00    5.7964     10.00 -999.0000
   2022      9      1   12.00     427.0000      0.00   11.7798      1.00   11.1876      3.00    7.3652      5.00    5.8038     10.00 -999.0000
   2022      9      2   12.00     428.0000      0.00   12.1391      1.00   11.1655      3.00    7.3824      5.00    5.8113     10.00 -999.0000
   2022      9      3   12.00     429.0000      0.00   12.1933      1.00   11.1404      3.00    7.3994      5.00    5.8189     10.00 -999.0000
   2022      9      4   12.00     430.0000      0.00   11.5611      1.00   11.1147      3.00    7.4160      5.00    5.8264     10.00 -999.0000
   2022      9      5   12.00     431.0000      0.00   11.1330      1.00   11.0865      3.00    7.4323      5.00    5.8341     10.00 -999.0000
   2022      9      6   12.00     432.0000      0.00   10.9851      1.00   11.0536      3.00    7.4483      5.00    5.8417     10.00 -999.0000
   2022      9      7   12.00     433.0000      0.00   10.9846      1.00   11.0158      3.00    7.4640      5.00    5.8494     10.00 -999.0000
   2022      9      8   12.00     434.0000      0.00   10.5778      1.00   10.9745      3.00    7.4793      5.00    5.8572     10.00 -999.0000
   2022      9      9   12.00     435.0000      0.00   10.2299      1.00   10.9296      3.00    7.4941      5.00    5.8650     10.00 -999.0000
   2022      9     10   12.00     436.0000      0.00   10.1293      1.00   10.8803      3.00    7.5087      5.00    5.8728     10.00 -999.0000
   2022      9     11   12.00     437.0000      0.00   10.5016      1.00   10.8271      3.00    7.5227      5.00    5.8806     10.00 -999.0000
   2022      9     12   12.00     438.0000      0.00   10.8189      1.00   10.7733      3.00    7.5364      5.00    5.8884     10.00 -999.0000
   2022      9     13   12.00     439.0000      0.00   10.9333      1.00   10.7222      3.00    7.5496      5.00    5.8963     10.00 -999.0000
   2022      9     14   12.00     440.0000      0.00   10.8325      1.00   10.6752      3.00    7.5624      5.00    5.9042     10.00 -999.0000
   2022      9     15   12.00     441.0000      0.00   10.8106      1.00   10.6318      3.00    7.5749      5.00    5.9121     10.00 -999.0000
   2022      9     16   12.00     442.0000      0.00   10.6110      1.00   10.5912      3.00    7.5869      5.00    5.9201     10.00 -999.0000
