#,Date-Time (AKDT),WaterTemp_degC,Button Down,Button Up,Host Connected,Stopped,End of File
15500,08-26-2024 08:27:12,9.65,,,,,
15501,08-26-2024 08:32:12,9.65,,,,,
15502,08-26-2024 08:37:12,9.56,,,,,
15503,08-26-2024 08:42:12,9.65,,,,,
15504,08-26-2024 08:47:12,9.56,,,,,
15505,08-26-2024 08:52:12,9.56,,,,,
15506,08-26-2024 08:57:12,9.52,,,,,
15507,08-26-2024 09:02:12,9.56,,,,,
15508,08-26-2024 09:07:12,9.56,,,,,
15509,08-26-2024 09:12:12,9.56,,,,,
15510,08-26-2024 09:17:12,9.56,,,,,
15511,08-26-2024 09:22:12,9.56,,,,,
15512,08-26-2024 09:27:12,9.56,,,,,
15513,08-26-2024 09:32:12,9.52,,,,,
15514,08-26-2024 09:37:12,9.48,,,,,
15515,08-26-2024 09:42:12,9.48,,,,,
15516,08-26-2024 09:47:12,9.48,,,,,
15517,08-26-2024 09:52:12,9.48,,,,,
15518,08-26-2024 09:57:12,9.44,,,,,
15519,08-26-2024 10:02:12,9.48,,,,,
15520,08-26-2024 10:07:12,9.48,,,,,
15521,08-26-2024 10:12:12,9.44,,,,,
15522,08-26-2024 10:17:12,9.44,,,,,
15523,08-26-2024 10:22:12,9.39,,,,,
15524,08-26-2024 10:27:12,9.39,,,,,
15525,08-26-2024 10:32:12,9.44,,,,,
15526,08-26-2024 10:37:12,9.35,,,,,
15527,08-26-2024 10:42:12,9.35,,,,,
15528,08-26-2024 10:47:12,9.35,,,,,
15529,08-26-2024 10:52:12,9.35,,,,,
15530,08-26-2024 10:57:12,9.35,,,,,
15531,08-26-2024 11:02:12,9.39,,,,,
15532,08-26-2024 11:07:12,9.35,,,,,
15533,08-26-2024 11:12:12,9.35,,,,,
15534,08-26-2024 11:17:12,9.35,,,,,
15535,08-26-2024 11:22:12,9.31,,,,,
15536,08-26-2024 11:27:12,9.31,,,,,
15537,08-26-2024 11:32:12,9.31,,,,,
15538,08-26-2024 11:37:12,9.35,,,,,
15539,08-26-2024 11:42:12,9.31,,,,,
15540,08-26-2024 11:47:12,9.31,,,,,
15541,08-26-2024 11:52:12,9.26,,,,,
15542,08-26-2024 11:57:12,9.26,,,,,
15543,08-26-2024 12:02:12,9.26,,,,,
15544,08-26-2024 12:07:12,9.31,,,,,
15545,08-26-2024 12:12:12,9.31,,,,,
15546,08-26-2024 12:17:12,9.22,,,,,
15547,08-26-2024 12:22:12,9.26,,,,,
15548,08-26-2024 12:27:12,9.26,,,,,
15549,08-26-2024 12:32:12,9.31,,,,,
15550,08-26-2024 12:37:12,9.31,,,,,
15551,08-26-2024 12:42:12,9.26,,,,,
15552,08-26-2024 12:47:12,9.31,,,,,
15553,08-26-2024 12:52:12,9.31,,,,,
15554,08-26-2024 12:57:12,9.31,,,,,
15555,08-26-2024 13:02:12,9.31,,,,,
15556,08-26-2024 13:07:12,9.35,,,,,
15557,08-26-2024 13:12:12,9.31,,,,,
15558,08-26-2024 13:17:12,9.31,,,,,
15559,08-26-2024 13:22:12,9.31,,,,,
15560,08-26-2024 13:27:12,9.35,,,,,
15561,08-26-2024 13:32:12,9.31,,,,,
15562,08-26-2024 13:37:12,9.31,,,,,
15563,08-26-2024 13:42:12,9.35,,,,,
15564,08-26-2024 13:47:12,9.39,,,,,
15565,08-26-2024 13:52:12,9.35,,,,,
15566,08-26-2024 13:57:12,9.39,,,,,
15567,08-26-2024 14:02:12,9.35,,,,,
15568,08-26-2024 14:07:12,9.35,,,,,
15569,08-26-2024 14:12:12,9.39,,,,,
15570,08-26-2024 14:17:12,9.39,,,,,
15571,08-26-2024 14:22:12,9.35,,,,,
15572,08-26-2024 14:27:12,9.39,,,,,
15573,08-26-2024 14:32:12,9.39,,,,,
15574,08-26-2024 14:37:12,9.44,,,,,
15575,08-26-2024 14:42:12,9.44,,,,,
15576,08-26-2024 14:47:12,9.44,,,,,
15577,08-26-2024 14:52:12,9.48,,,,,
15578,08-26-2024 14:57:12,9.44,,,,,
15579,08-26-2024 15:02:12,9.44,,,,,
15580,08-26-2024 15:07:12,9.48,,,,,
15581,08-26-2024 15:12:12,9.48,,,,,
15582,08-26-2024 15:17:12,9.52,,,,,
15583,08-26-2024 15:22:12,9.48,,,,,
15584,08-26-2024 15:27:12,9.61,,,,,
15585,08-26-2024 15:32:12,9.56,,,,,
15586,08-26-2024 15:37:12,9.56,,,,,
15587,08-26-2024 15:42:12,9.56,,,,,
15588,08-26-2024 15:47:12,9.56,,,,,
15589,08-26-2024 15:52:12,9.56,,,,,
15590,08-26-2024 15:57:12,9.56,,,,,
15591,08-26-2024 16:02:12,9.56,,,,,
15592,08-26-2024 16:07:12,9.61,,,,,
15593,08-26-2024 16:12:12,9.61,,,,,
15594,08-26-2024 16:17:12,9.61,,,,,
15595,08-26-2024 16:22:12,9.61,,,,,
15596,08-26-2024 16:27:12,9.61,,,,,
15597,08-26-2024 16:32:12,9.65,,,,,
15598,08-26-2024 16:37:12,9.65,,,,,
15599,08-26-2024 16:42:12,9.61,,,,,
15600,08-26-2024 16:47:12,9.61,,,,,
15601,08-26-2024 16:52:12,9.65,,,,,
15602,08-26-2024 16:57:12,9.65,,,,,
15603,08-26-2024 17:02:12,9.65,,,,,
15604,08-26-2024 17:07:12,9.69,,,,,
15605,08-26-2024 17:12:12,9.69,,,,,
15606,08-26-2024 17:17:12,9.74,,,,,
15607,08-26-2024 17:22:12,9.78,,,,,
15608,08-26-2024 17:27:12,9.74,,,,,
15609,08-26-2024 17:32:12,9.78,,,,,
15610,08-26-2024 17:37:12,9.74,,,,,
15611,08-26-2024 17:42:12,9.78,,,,,
15612,08-26-2024 17:47:12,9.78,,,,,
15613,08-26-2024 17:52:12,9.78,,,,,
15614,08-26-2024 17:57:12,9.82,,,,,
15615,08-26-2024 18:02:12,9.74,,,,,
15616,08-26-2024 18:07:12,9.78,,,,,
15617,08-26-2024 18:12:12,9.78,,,,,
15618,08-26-2024 18:17:12,9.82,,,,,
15619,08-26-2024 18:22:12,9.78,,,,,
15620,08-26-2024 18:27:12,9.82,,,,,
15621,08-26-2024 18:32:12,9.86,,,,,
15622,08-26-2024 18:37:12,9.82,,,,,
15623,08-26-2024 18:42:12,9.82,,,,,
15624,08-26-2024 18:47:12,9.82,,,,,
15625,08-26-2024 18:52:12,9.82,,,,,
15626,08-26-2024 18:57:12,9.82,,,,,
15627,08-26-2024 19:02:12,9.82,,,,,
15628,08-26-2024 19:07:12,9.82,,,,,
15629,08-26-2024 19:12:12,9.86,,,,,
15630,08-26-2024 19:17:12,9.82,,,,,
15631,08-26-2024 19:22:12,9.91,,,,,
15632,08-26-2024 19:27:12,9.86,,,,,
15633,08-26-2024 19:32:12,9.86,,,,,
15634,08-26-2024 19:37:12,9.86,,,,,
15635,08-26-2024 19:42:12,9.86,,,,,
15636,08-26-2024 19:47:12,9.82,,,,,
15637,08-26-2024 19:52:12,9.86,,,,,
15638,08-26-2024 19:57:12,9.86,,,,,
15639,08-26-2024 20:02:12,9.91,,,,,
15640,08-26-2024 20:07:12,9.91,,,,,
15641,08-26-2024 20:12:12,9.86,,,,,
15642,08-26-2024 20:17:12,9.86,,,,,
15643,08-26-2024 20:22:12,9.86,,,,,
15644,08-26-2024 20:27:12,9.86,,,,,
15645,08-26-2024 20:32:12,9.86,,,,,
15646,08-26-2024 20:37:12,9.91,,,,,
15647,08-26-2024 20:42:12,9.86,,,,,
15648,08-26-2024 20:47:12,9.86,,,,,
15649,08-26-2024 20:52:12,9.86,,,,,
15650,08-26-2024 20:57:12,9.86,,,,,
15651,08-26-2024 21:02:12,9.82,,,,,
15652,08-26-2024 21:07:12,9.86,,,,,
15653,08-26-2024 21:12:12,9.86,,,,,
15654,08-26-2024 21:17:12,9.86,,,,,
15655,08-26-2024 21:22:12,9.82,,,,,
15656,08-26-2024 21:27:12,9.86,,,,,
15657,08-26-2024 21:32:12,9.86,,,,,
15658,08-26-2024 21:37:12,9.82,,,,,
15659,08-26-2024 21:42:12,9.82,,,,,
15660,08-26-2024 21:47:12,9.86,,,,,
15661,08-26-2024 21:52:12,9.86,,,,,
15662,08-26-2024 21:57:12,9.78,,,,,
15663,08-26-2024 22:02:12,9.82,,,,,
15664,08-26-2024 22:07:12,9.78,,,,,
15665,08-26-2024 22:12:12,9.82,,,,,
15666,08-26-2024 22:17:12,9.82,,,,,
15667,08-26-2024 22:22:12,9.82,,,,,
15668,08-26-2024 22:27:12,9.82,,,,,
15669,08-26-2024 22:32:12,9.82,,,,,
15670,08-26-2024 22:37:12,9.78,,,,,
15671,08-26-2024 22:42:12,9.82,,,,,
15672,08-26-2024 22:47:12,9.82,,,,,
15673,08-26-2024 22:52:12,9.78,,,,,
15674,08-26-2024 22:57:12,9.74,,,,,
15675,08-26-2024 23:02:12,9.78,,,,,
15676,08-26-2024 23:07:12,9.78,,,,,
15677,08-26-2024 23:12:12,9.74,,,,,
15678,08-26-2024 23:17:12,9.78,,,,,
15679,08-26-2024 23:22:12,9.78,,,,,
15680,08-26-2024 23:27:12,9.78,,,,,
15681,08-26-2024 23:32:12,9.78,,,,,
15682,08-26-2024 23:37:12,9.74,,,,,
15683,08-26-2024 23:42:12,9.82,,,,,
15684,08-26-2024 23:47:12,9.74,,,,,
15685,08-26-2024 23:52:12,9.74,,,,,
15686,08-26-2024 23:57:12,9.74,,,,,
15687,08-27-2024 00:02:12,9.74,,,,,
15688,08-27-2024 00:07:12,9.74,,,,,
15689,08-27-2024 00:12:12,9.78,,,,,
15690,08-27-2024 00:17:12,9.69,,,,,
15691,08-27-2024 00:22:12,9.65,,,,,
15692,08-27-2024 00:27:12,9.74,,,,,
15693,08-27-2024 00:32:12,9.69,,,,,
15694,08-27-2024 00:37:12,9.69,,,,,
15695,08-27-2024 00:42:12,9.69,,,,,
15696,08-27-2024 00:47:12,9.74,,,,,
15697,08-27-2024 00:52:12,9.69,,,,,
15698,08-27-2024 00:57:12,9.69,,,,,
15699,08-27-2024 01:02:12,9.69,,,,,
15700,08-27-2024 01:07:12,9.65,,,,,
15701,08-27-2024 01:12:12,9.69,,,,,
15702,08-27-2024 01:17:12,9.69,,,,,
15703,08-27-2024 01:22:12,9.69,,,,,
15704,08-27-2024 01:27:12,9.65,,,,,
15705,08-27-2024 01:32:12,9.65,,,,,
15706,08-27-2024 01:37:12,9.69,,,,,
15707,08-27-2024 01:42:12,9.65,,,,,
15708,08-27-2024 01:47:12,9.65,,,,,
15709,08-27-2024 01:52:12,9.65,,,,,
15710,08-27-2024 01:57:12,9.69,,,,,
15711,08-27-2024 02:02:12,9.65,,,,,
15712,08-27-2024 02:07:12,9.61,,,,,
15713,08-27-2024 02:12:12,9.61,,,,,
15714,08-27-2024 02:17:12,9.61,,,,,
15715,08-27-2024 02:22:12,9.65,,,,,
15716,08-27-2024 02:27:12,9.61,,,,,
15717,08-27-2024 02:32:12,9.61,,,,,
15718,08-27-2024 02:37:12,9.61,,,,,
15719,08-27-2024 02:42:12,9.61,,,,,
15720,08-27-2024 02:47:12,9.61,,,,,
15721,08-27-2024 02:52:12,9.61,,,,,
15722,08-27-2024 02:57:12,9.61,,,,,
15723,08-27-2024 03:02:12,9.65,,,,,
15724,08-27-2024 03:07:12,9.65,,,,,
15725,08-27-2024 03:12:12,9.61,,,,,
15726,08-27-2024 03:17:12,9.61,,,,,
15727,08-27-2024 03:22:12,9.61,,,,,
15728,08-27-2024 03:27:12,9.56,,,,,
15729,08-27-2024 03:32:12,9.56,,,,,
15730,08-27-2024 03:37:12,9.56,,,,,
15731,08-27-2024 03:42:12,9.56,,,,,
15732,08-27-2024 03:47:12,9.56,,,,,
15733,08-27-2024 03:52:12,9.56,,,,,
15734,08-27-2024 03:57:12,9.56,,,,,
15735,08-27-2024 04:02:12,9.61,,,,,
15736,08-27-2024 04:07:12,9.61,,,,,
15737,08-27-2024 04:12:12,9.56,,,,,
15738,08-27-2024 04:17:12,9.56,,,,,
15739,08-27-2024 04:22:12,9.56,,,,,
15740,08-27-2024 04:27:12,9.56,,,,,
15741,08-27-2024 04:32:12,9.52,,,,,
15742,08-27-2024 04:37:12,9.61,,,,,
15743,08-27-2024 04:42:12,9.48,,,,,
15744,08-27-2024 04:47:12,9.56,,,,,
15745,08-27-2024 04:52:12,9.56,,,,,
15746,08-27-2024 04:57:12,9.56,,,,,
15747,08-27-2024 05:02:12,9.52,,,,,
15748,08-27-2024 05:07:12,9.56,,,,,
15749,08-27-2024 05:12:12,9.52,,,,,
15750,08-27-2024 05:17:12,9.52,,,,,
15751,08-27-2024 05:22:12,9.52,,,,,
15752,08-27-2024 05:27:12,9.52,,,,,
15753,08-27-2024 05:32:12,9.52,,,,,
15754,08-27-2024 05:37:12,9.56,,,,,
15755,08-27-2024 05:42:12,9.44,,,,,
15756,08-27-2024 05:47:12,9.52,,,,,
15757,08-27-2024 05:52:12,9.48,,,,,
15758,08-27-2024 05:57:12,9.52,,,,,
15759,08-27-2024 06:02:12,9.52,,,,,
15760,08-27-2024 06:07:12,9.48,,,,,
15761,08-27-2024 06:12:12,9.48,,,,,
15762,08-27-2024 06:17:12,9.48,,,,,
15763,08-27-2024 06:22:12,9.52,,,,,
15764,08-27-2024 06:27:12,9.48,,,,,
15765,08-27-2024 06:32:12,9.48,,,,,
15766,08-27-2024 06:37:12,9.48,,,,,
15767,08-27-2024 06:42:12,9.48,,,,,
15768,08-27-2024 06:47:12,9.52,,,,,
15769,08-27-2024 06:52:12,9.48,,,,,
15770,08-27-2024 06:57:12,9.48,,,,,
15771,08-27-2024 07:02:12,9.48,,,,,
15772,08-27-2024 07:07:12,9.44,,,,,
15773,08-27-2024 07:12:12,9.44,,,,,
15774,08-27-2024 07:17:12,9.44,,,,,
15775,08-27-2024 07:22:12,9.48,,,,,
15776,08-27-2024 07:27:12,9.44,,,,,
15777,08-27-2024 07:32:12,9.39,,,,,
15778,08-27-2024 07:37:12,9.44,,,,,
15779,08-27-2024 07:42:12,9.44,,,,,
15780,08-27-2024 07:47:12,9.39,,,,,
15781,08-27-2024 07:52:12,9.44,,,,,
15782,08-27-2024 07:57:12,9.39,,,,,
15783,08-27-2024 08:02:12,9.39,,,,,
15784,08-27-2024 08:07:12,9.44,,,,,
15785,08-27-2024 08:12:12,9.39,,,,,
15786,08-27-2024 08:17:12,9.44,,,,,
15787,08-27-2024 08:22:12,9.39,,,,,
15788,08-27-2024 08:27:12,9.39,,,,,
15789,08-27-2024 08:32:12,9.39,,,,,
15790,08-27-2024 08:37:12,9.44,,,,,
15791,08-27-2024 08:42:12,9.39,,,,,
15792,08-27-2024 08:47:12,9.35,,,,,
15793,08-27-2024 08:52:12,9.35,,,,,
15794,08-27-2024 08:57:12,9.44,,,,,
15795,08-27-2024 09:02:12,9.44,,,,,
15796,08-27-2024 09:07:12,9.44,,,,,
15797,08-27-2024 09:12:12,9.35,,,,,
15798,08-27-2024 09:17:12,9.39,,,,,
15799,08-27-2024 09:22:12,9.44,,,,,
15800,08-27-2024 09:27:12,9.44,,,,,
15801,08-27-2024 09:32:12,9.44,,,,,
15802,08-27-2024 09:37:12,9.48,,,,,
15803,08-27-2024 09:42:12,9.44,,,,,
15804,08-27-2024 09:47:12,9.44,,,,,
15805,08-27-2024 09:52:12,9.44,,,,,
15806,08-27-2024 09:57:12,9.48,,,,,
15807,08-27-2024 10:02:12,9.48,,,,,
15808,08-27-2024 10:07:12,9.52,,,,,
15809,08-27-2024 10:12:12,9.52,,,,,
15810,08-27-2024 10:17:12,9.48,,,,,
15811,08-27-2024 10:22:12,9.52,,,,,
15812,08-27-2024 10:27:12,9.52,,,,,
15813,08-27-2024 10:32:12,9.56,,,,,
15814,08-27-2024 10:37:12,9.52,,,,,
15815,08-27-2024 10:42:12,9.52,,,,,
15816,08-27-2024 10:47:12,9.52,,,,,
15817,08-27-2024 10:52:12,9.52,,,,,
15818,08-27-2024 10:57:12,9.52,,,,,
15819,08-27-2024 11:02:12,9.61,,,,,
15820,08-27-2024 11:07:12,9.52,,,,,
15821,08-27-2024 11:12:12,9.61,,,,,
15822,08-27-2024 11:17:12,9.56,,,,,
15823,08-27-2024 11:22:12,9.61,,,,,
15824,08-27-2024 11:27:12,9.56,,,,,
15825,08-27-2024 11:32:12,9.61,,,,,
15826,08-27-2024 11:37:12,9.61,,,,,
15827,08-27-2024 11:42:12,9.65,,,,,
15828,08-27-2024 11:47:12,9.65,,,,,
15829,08-27-2024 11:52:12,9.65,,,,,
15830,08-27-2024 11:57:12,9.69,,,,,
15831,08-27-2024 12:02:12,9.65,,,,,
15832,08-27-2024 12:07:12,9.69,,,,,
15833,08-27-2024 12:12:12,9.74,,,,,
15834,08-27-2024 12:17:12,9.78,,,,,
15835,08-27-2024 12:22:12,9.78,,,,,
15836,08-27-2024 12:27:12,9.82,,,,,
15837,08-27-2024 12:32:12,9.82,,,,,
15838,08-27-2024 12:37:12,9.86,,,,,
15839,08-27-2024 12:42:12,9.82,,,,,
15840,08-27-2024 12:47:12,9.91,,,,,
15841,08-27-2024 12:52:12,9.91,,,,,
15842,08-27-2024 12:57:12,9.95,,,,,
15843,08-27-2024 13:02:12,9.95,,,,,
15844,08-27-2024 13:07:12,9.95,,,,,
15845,08-27-2024 13:12:12,10.04,,,,,
15846,08-27-2024 13:17:12,10.08,,,,,
15847,08-27-2024 13:22:12,10.08,,,,,
15848,08-27-2024 13:27:12,10.16,,,,,
15849,08-27-2024 13:32:12,10.16,,,,,
15850,08-27-2024 13:37:12,10.21,,,,,
15851,08-27-2024 13:42:12,10.25,,,,,
15852,08-27-2024 13:47:12,10.34,,,,,
15853,08-27-2024 13:52:12,10.42,,,,,
15854,08-27-2024 13:57:12,10.42,,,,,
15855,08-27-2024 14:02:12,10.46,,,,,
15856,08-27-2024 14:07:12,10.46,,,,,
15857,08-27-2024 14:12:12,10.46,,,,,
15858,08-27-2024 14:17:12,10.51,,,,,
15859,08-27-2024 14:22:12,10.55,,,,,
15860,08-27-2024 14:27:12,10.59,,,,,
15861,08-27-2024 14:32:12,10.64,,,,,
15862,08-27-2024 14:37:12,10.72,,,,,
15863,08-27-2024 14:42:12,10.77,,,,,
15864,08-27-2024 14:47:12,10.77,,,,,
15865,08-27-2024 14:52:12,10.81,,,,,
15866,08-27-2024 14:57:12,10.85,,,,,
15867,08-27-2024 15:02:12,10.85,,,,,
15868,08-27-2024 15:07:12,10.94,,,,,
15869,08-27-2024 15:12:12,10.94,,,,,
15870,08-27-2024 15:17:12,10.98,,,,,
15871,08-27-2024 15:22:12,11.15,,,,,
15872,08-27-2024 15:27:12,11.15,,,,,
15873,08-27-2024 15:32:12,11.24,,,,,
15874,08-27-2024 15:37:12,11.28,,,,,
15875,08-27-2024 15:42:12,11.02,,,,,
15876,08-27-2024 15:47:12,10.38,,,,,
15877,08-27-2024 15:52:12,10.21,,,,,
15878,08-27-2024 15:57:12,10.59,,,,,
15879,08-27-2024 16:02:12,10.34,,,,,
15880,08-27-2024 16:07:12,10.55,,,,,
15881,08-27-2024 16:12:12,11.28,,,,,
15882,08-27-2024 16:17:12,11.02,,,,,
15883,08-27-2024 16:22:12,10.55,,,,,
15884,08-27-2024 16:27:12,10.46,,,,,
15885,08-27-2024 16:32:12,10.59,,,,,
15886,08-27-2024 16:37:12,10.55,,,,,
15887,08-27-2024 16:42:12,10.81,,,,,
15888,08-27-2024 16:47:12,10.81,,,,,
15889,08-27-2024 16:52:12,10.89,,,,,
15890,08-27-2024 16:57:12,10.94,,,,,
15891,08-27-2024 17:02:12,10.59,,,,,
15892,08-27-2024 17:07:12,10.55,,,,,
15893,08-27-2024 17:12:12,10.25,,,,,
15894,08-27-2024 17:17:12,10.29,,,,,
15895,08-27-2024 17:22:12,10.46,,,,,
15896,08-27-2024 17:27:12,10.38,,,,,
15897,08-27-2024 17:32:12,10.38,,,,,
15898,08-27-2024 17:37:12,10.38,,,,,
15899,08-27-2024 17:42:12,10.51,,,,,
15900,08-27-2024 17:47:12,10.68,,,,,
15901,08-27-2024 17:52:12,10.64,,,,,
15902,08-27-2024 17:57:12,10.68,,,,,
15903,08-27-2024 18:02:12,10.64,,,,,
15904,08-27-2024 18:07:12,10.64,,,,,
15905,08-27-2024 18:12:12,10.59,,,,,
15906,08-27-2024 18:17:12,10.64,,,,,
15907,08-27-2024 18:22:12,10.59,,,,,
15908,08-27-2024 18:27:12,10.64,,,,,
15909,08-27-2024 18:32:12,10.42,,,,,
15910,08-27-2024 18:37:12,10.16,,,,,
15911,08-27-2024 18:42:12,10.16,,,,,
15912,08-27-2024 18:47:12,10.29,,,,,
15913,08-27-2024 18:52:12,10.46,,,,,
15914,08-27-2024 18:57:12,10.55,,,,,
15915,08-27-2024 19:02:12,10.64,,,,,
15916,08-27-2024 19:07:12,10.51,,,,,
15917,08-27-2024 19:12:12,10.34,,,,,
15918,08-27-2024 19:17:12,10.21,,,,,
15919,08-27-2024 19:22:12,10.38,,,,,
15920,08-27-2024 19:27:12,10.46,,,,,
15921,08-27-2024 19:32:12,10.46,,,,,
15922,08-27-2024 19:37:12,10.21,,,,,
15923,08-27-2024 19:42:12,10.29,,,,,
15924,08-27-2024 19:47:12,10.46,,,,,
15925,08-27-2024 19:52:12,10.55,,,,,
15926,08-27-2024 19:57:12,10.46,,,,,
15927,08-27-2024 20:02:12,10.38,,,,,
15928,08-27-2024 20:07:12,10.25,,,,,
15929,08-27-2024 20:12:12,10.34,,,,,
15930,08-27-2024 20:17:12,10.46,,,,,
15931,08-27-2024 20:22:12,10.46,,,,,
15932,08-27-2024 20:27:12,10.46,,,,,
15933,08-27-2024 20:32:12,10.46,,,,,
15934,08-27-2024 20:37:12,10.59,,,,,
15935,08-27-2024 20:42:12,10.59,,,,,
15936,08-27-2024 20:47:12,10.59,,,,,
15937,08-27-2024 20:52:12,10.59,,,,,
15938,08-27-2024 20:57:12,10.55,,,,,
15939,08-27-2024 21:02:12,10.55,,,,,
15940,08-27-2024 21:07:12,10.51,,,,,
15941,08-27-2024 21:12:12,10.51,,,,,
15942,08-27-2024 21:17:12,10.38,,,,,
15943,08-27-2024 21:22:12,10.29,,,,,
15944,08-27-2024 21:27:12,10.38,,,,,
15945,08-27-2024 21:32:12,10.25,,,,,
15946,08-27-2024 21:37:12,10.25,,,,,
15947,08-27-2024 21:42:12,10.29,,,,,
15948,08-27-2024 21:47:12,10.25,,,,,
15949,08-27-2024 21:52:12,10.25,,,,,
15950,08-27-2024 21:57:12,10.25,,,,,
15951,08-27-2024 22:02:12,10.25,,,,,
15952,08-27-2024 22:07:12,10.29,,,,,
15953,08-27-2024 22:12:12,10.25,,,,,
15954,08-27-2024 22:17:12,10.34,,,,,
15955,08-27-2024 22:22:12,10.34,,,,,
15956,08-27-2024 22:27:12,10.38,,,,,
15957,08-27-2024 22:32:12,10.34,,,,,
15958,08-27-2024 22:37:12,10.29,,,,,
15959,08-27-2024 22:42:12,10.25,,,,,
15960,08-27-2024 22:47:12,10.21,,,,,
15961,08-27-2024 22:52:12,10.21,,,,,
15962,08-27-2024 22:57:12,10.21,,,,,
15963,08-27-2024 23:02:12,10.21,,,,,
15964,08-27-2024 23:07:12,10.21,,,,,
15965,08-27-2024 23:12:12,10.25,,,,,
15966,08-27-2024 23:17:12,10.25,,,,,
15967,08-27-2024 23:22:12,10.25,,,,,
15968,08-27-2024 23:27:12,10.29,,,,,
15969,08-27-2024 23:32:12,10.34,,,,,
15970,08-27-2024 23:37:12,10.25,,,,,
15971,08-27-2024 23:42:12,10.29,,,,,
15972,08-27-2024 23:47:12,10.34,,,,,
15973,08-27-2024 23:52:12,10.25,,,,,
15974,08-27-2024 23:57:12,10.25,,,,,
15975,08-28-2024 00:02:12,10.25,,,,,
15976,08-28-2024 00:07:12,10.25,,,,,
15977,08-28-2024 00:12:12,10.21,,,,,
15978,08-28-2024 00:17:12,10.21,,,,,
15979,08-28-2024 00:22:12,10.21,,,,,
15980,08-28-2024 00:27:12,10.16,,,,,
15981,08-28-2024 00:32:12,10.16,,,,,
15982,08-28-2024 00:37:12,10.21,,,,,
15983,08-28-2024 00:42:12,10.21,,,,,
15984,08-28-2024 00:47:12,10.21,,,,,
15985,08-28-2024 00:52:12,10.21,,,,,
15986,08-28-2024 00:57:12,10.16,,,,,
15987,08-28-2024 01:02:12,10.21,,,,,
15988,08-28-2024 01:07:12,10.21,,,,,
15989,08-28-2024 01:12:12,10.21,,,,,
15990,08-28-2024 01:17:12,10.21,,,,,
15991,08-28-2024 01:22:12,10.16,,,,,
15992,08-28-2024 01:27:12,10.21,,,,,
15993,08-28-2024 01:32:12,10.21,,,,,
15994,08-28-2024 01:37:12,10.16,,,,,
15995,08-28-2024 01:42:12,10.16,,,,,
15996,08-28-2024 01:47:12,10.21,,,,,
15997,08-28-2024 01:52:12,10.16,,,,,
15998,08-28-2024 01:57:12,10.16,,,,,
15999,08-28-2024 02:02:12,10.21,,,,,
16000,08-28-2024 02:07:12,10.21,,,,,
16001,08-28-2024 02:12:12,10.16,,,,,
16002,08-28-2024 02:17:12,10.16,,,,,
16003,08-28-2024 02:22:12,10.21,,,,,
16004,08-28-2024 02:27:12,10.16,,,,,
16005,08-28-2024 02:32:12,10.12,,,,,
16006,08-28-2024 02:37:12,10.16,,,,,
16007,08-28-2024 02:42:12,10.16,,,,,
16008,08-28-2024 02:47:12,10.16,,,,,
16009,08-28-2024 02:52:12,10.21,,,,,
16010,08-28-2024 02:57:12,10.12,,,,,
16011,08-28-2024 03:02:12,10.12,,,,,
16012,08-28-2024 03:07:12,10.08,,,,,
16013,08-28-2024 03:12:12,10.12,,,,,
16014,08-28-2024 03:17:12,10.08,,,,,
16015,08-28-2024 03:22:12,10.16,,,,,
16016,08-28-2024 03:27:12,10.12,,,,,
16017,08-28-2024 03:32:12,10.16,,,,,
16018,08-28-2024 03:37:12,10.12,,,,,
16019,08-28-2024 03:42:12,10.12,,,,,
16020,08-28-2024 03:47:12,10.21,,,,,
16021,08-28-2024 03:52:12,10.16,,,,,
16022,08-28-2024 03:57:12,10.12,,,,,
16023,08-28-2024 04:02:12,10.12,,,,,
16024,08-28-2024 04:07:12,10.21,,,,,
16025,08-28-2024 04:12:12,10.21,,,,,
16026,08-28-2024 04:17:12,10.12,,,,,
16027,08-28-2024 04:22:12,10.16,,,,,
16028,08-28-2024 04:27:12,10.08,,,,,
16029,08-28-2024 04:32:12,10.12,,,,,
16030,08-28-2024 04:37:12,10.08,,,,,
16031,08-28-2024 04:42:12,10.16,,,,,
16032,08-28-2024 04:47:12,10.08,,,,,
16033,08-28-2024 04:52:12,10.04,,,,,
16034,08-28-2024 04:57:12,10.12,,,,,
16035,08-28-2024 05:02:12,10.08,,,,,
16036,08-28-2024 05:07:12,10.04,,,,,
16037,08-28-2024 05:12:12,10.08,,,,,
16038,08-28-2024 05:17:12,10.04,,,,,
16039,08-28-2024 05:22:12,10.08,,,,,
16040,08-28-2024 05:27:12,10.04,,,,,
16041,08-28-2024 05:32:12,10.08,,,,,
16042,08-28-2024 05:37:12,10.08,,,,,
16043,08-28-2024 05:42:12,10.08,,,,,
16044,08-28-2024 05:47:12,10.04,,,,,
16045,08-28-2024 05:52:12,10.08,,,,,
16046,08-28-2024 05:57:12,10.08,,,,,
16047,08-28-2024 06:02:12,10.08,,,,,
16048,08-28-2024 06:07:12,10.08,,,,,
16049,08-28-2024 06:12:12,10.08,,,,,
16050,08-28-2024 06:17:12,10.08,,,,,
16051,08-28-2024 06:22:12,10.12,,,,,
16052,08-28-2024 06:27:12,10.08,,,,,
16053,08-28-2024 06:32:12,10.12,,,,,
16054,08-28-2024 06:37:12,10.16,,,,,
16055,08-28-2024 06:42:12,10.16,,,,,
16056,08-28-2024 06:47:12,10.21,,,,,
16057,08-28-2024 06:52:12,10.12,,,,,
