Date,temp
2019-06-10 04:17:43,24.641111111111112
2019-06-10 04:47:43,24.544999999999998
2019-06-10 05:17:43,24.44777777777778
2019-06-10 05:47:43,24.35111111111111
2019-06-10 06:17:43,24.157777777777778
2019-06-10 06:47:43,24.157777777777778
2019-06-10 07:17:43,24.157777777777778
2019-06-10 07:47:43,24.157777777777778
2019-06-10 08:17:43,24.35111111111111
2019-06-10 08:47:43,25.41611111111111
2019-06-10 09:17:43,25.61
2019-06-10 09:47:43,26.195
2019-06-10 10:17:43,26.682777777777776
2019-06-10 10:47:43,27.075
2019-06-10 11:17:43,27.467777777777776
2019-06-10 11:47:43,27.862222222222226
2019-06-10 12:17:43,27.763888888888886
2019-06-10 12:47:43,28.555000000000003
2019-06-10 13:17:43,28.952777777777776
2019-06-10 13:47:43,29.352222222222224
2019-06-10 14:17:43,29.65222222222222
2019-06-10 14:47:43,27.961111111111112
2019-06-10 15:17:43,27.862222222222226
2019-06-10 15:47:43,29.452222222222222
2019-06-10 16:17:43,29.05277777777778
2019-06-10 16:47:43,28.555000000000003
2019-06-10 17:17:43,27.862222222222226
2019-06-10 17:47:43,27.272222222222226
2019-06-10 18:17:43,27.172777777777778
2019-06-10 18:47:43,27.075
2019-06-10 19:17:43,26.87888888888889
2019-06-10 19:47:43,26.682777777777776
2019-06-10 20:17:43,26.487777777777776
2019-06-10 20:47:43,26.389999999999997
2019-06-10 21:17:43,26.292222222222218
2019-06-10 21:47:43,26.09722222222222
2019-06-10 22:17:43,25.90222222222222
2019-06-10 22:47:43,25.70777777777778
2019-06-10 23:17:43,25.61
2019-06-10 23:47:43,25.51277777777778
2019-06-11 00:17:43,25.31888888888889
2019-06-11 00:47:43,25.124999999999996
2019-06-11 01:17:43,24.931111111111115
2019-06-11 01:47:43,24.835000000000004
2019-06-11 02:17:43,24.737777777777783
2019-06-11 02:47:43,24.641111111111112
2019-06-11 03:17:43,24.544999999999998
2019-06-11 03:47:43,24.35111111111111
2019-06-11 04:17:43,24.255000000000006
2019-06-11 04:47:43,24.157777777777778
2019-06-11 05:17:43,23.96611111111111
2019-06-11 05:47:43,23.86888888888889
2019-06-11 06:17:43,23.772777777777776
2019-06-11 06:47:43,23.677222222222223
2019-06-11 07:17:43,23.58111111111111
2019-06-11 07:47:43,23.58111111111111
2019-06-11 08:17:43,24.255000000000006
2019-06-11 08:47:43,24.737777777777783
2019-06-11 09:17:43,24.737777777777783
2019-06-11 09:47:43,25.31888888888889
2019-06-11 10:17:43,26.0
2019-06-11 10:47:43,26.292222222222218
2019-06-11 11:17:43,25.51277777777778
2019-06-11 11:47:43,27.075
2019-06-11 12:17:43,27.272222222222226
2019-06-11 12:47:43,27.665
2019-06-11 13:17:43,28.257777777777783
2019-06-11 13:47:43,28.357222222222227
2019-06-11 14:17:43,28.85277777777778
2019-06-11 14:47:43,28.654999999999998
2019-06-11 15:17:43,28.257777777777783
2019-06-11 15:47:43,27.862222222222226
2019-06-11 16:17:43,27.862222222222226
2019-06-11 16:47:43,27.370000000000005
2019-06-11 17:17:43,27.172777777777778
2019-06-11 17:47:43,26.781111111111112
2019-06-11 18:17:43,26.487777777777776
2019-06-11 18:47:43,26.487777777777776
2019-06-11 19:17:43,26.292222222222218
2019-06-11 19:47:43,26.09722222222222
2019-06-11 20:17:43,26.0
2019-06-11 20:47:43,25.805
2019-06-11 21:17:43,25.61
2019-06-11 21:47:43,25.51277777777778
2019-06-11 22:17:43,25.31888888888889
2019-06-11 22:47:43,25.124999999999996
2019-06-11 23:17:43,24.931111111111115
2019-06-11 23:47:43,24.931111111111115
2019-06-12 00:17:43,24.737777777777783
2019-06-12 00:47:43,24.641111111111112
2019-06-12 01:17:43,24.544999999999998
2019-06-12 01:47:43,24.44777777777778
2019-06-12 02:17:43,24.35111111111111
2019-06-12 02:47:43,24.157777777777778
2019-06-12 03:17:43,24.06222222222222
2019-06-12 03:47:43,23.96611111111111
2019-06-12 04:17:43,23.86888888888889
2019-06-12 04:47:43,23.772777777777776
2019-06-12 05:17:43,23.58111111111111
2019-06-12 05:47:43,23.58111111111111
2019-06-12 06:17:43,23.387777777777778
2019-06-12 06:47:43,23.292222222222225
2019-06-12 07:17:43,23.292222222222225
2019-06-12 07:47:43,23.387777777777778
2019-06-12 08:17:43,23.772777777777776
2019-06-12 08:47:43,24.44777777777778
2019-06-12 09:17:43,24.931111111111115
2019-06-12 09:47:43,25.31888888888889
2019-06-12 10:17:43,25.70777777777778
2019-06-12 10:47:43,26.09722222222222
2019-06-12 11:17:43,26.487777777777776
2019-06-12 11:47:43,26.87888888888889
2019-06-12 12:17:43,26.87888888888889
2019-06-12 12:47:43,27.56722222222222
2019-06-12 13:17:43,26.97722222222222
2019-06-12 13:47:43,27.272222222222226
2019-06-12 14:17:43,28.257777777777783
2019-06-12 14:47:43,27.272222222222226
2019-06-12 15:17:43,28.85277777777778
2019-06-12 15:47:43,28.85277777777778
2019-06-12 16:17:43,27.467777777777776
2019-06-12 16:47:43,28.06
2019-06-12 17:17:43,27.467777777777776
2019-06-12 17:47:43,26.87888888888889
2019-06-12 18:17:43,26.682777777777776
2019-06-12 18:47:43,26.487777777777776
2019-06-12 19:17:43,26.389999999999997
2019-06-12 19:47:43,26.195
2019-06-12 20:17:43,26.09722222222222
2019-06-12 20:47:43,25.90222222222222
2019-06-12 21:17:43,25.70777777777778
2019-06-12 21:47:43,25.61
2019-06-12 22:17:43,25.41611111111111
2019-06-12 22:47:43,25.31888888888889
2019-06-12 23:17:43,24.931111111111115
2019-06-12 23:47:43,24.931111111111115
2019-06-13 00:17:43,24.835000000000004
2019-06-13 00:47:43,24.737777777777783
2019-06-13 01:17:43,24.544999999999998
2019-06-13 01:47:43,24.544999999999998
2019-06-13 02:17:43,24.35111111111111
2019-06-13 02:47:43,24.255000000000006
2019-06-13 03:17:43,24.157777777777778
2019-06-13 03:47:43,24.06222222222222
2019-06-13 04:17:43,23.96611111111111
2019-06-13 04:47:43,23.86888888888889
2019-06-13 05:17:43,23.772777777777776
2019-06-13 05:47:43,23.677222222222223
2019-06-13 06:17:43,23.58111111111111
2019-06-13 06:47:43,23.387777777777778
2019-06-13 07:17:43,23.387777777777778
2019-06-13 07:47:43,23.58111111111111
2019-06-13 08:17:43,24.157777777777778
2019-06-13 08:47:43,24.737777777777783
2019-06-13 09:17:43,25.31888888888889
2019-06-13 09:47:43,25.70777777777778
2019-06-13 10:17:43,26.0
2019-06-13 10:47:43,26.0
2019-06-13 11:17:43,26.584999999999997
2019-06-13 11:47:43,27.172777777777778
2019-06-13 12:17:43,26.292222222222218
2019-06-13 12:47:43,27.172777777777778
2019-06-13 13:17:43,28.654999999999998
2019-06-13 13:47:43,28.85277777777778
2019-06-13 14:17:43,29.352222222222224
2019-06-13 14:47:43,29.352222222222224
2019-06-13 15:17:43,29.252222222222223
2019-06-13 15:47:43,28.85277777777778
2019-06-13 16:17:43,29.252222222222223
2019-06-13 16:47:43,28.555000000000003
2019-06-13 17:17:43,28.06
2019-06-13 17:47:43,27.665
2019-06-13 18:17:43,27.272222222222226
2019-06-13 18:47:43,27.172777777777778
2019-06-13 19:17:43,27.075
2019-06-13 19:47:43,26.87888888888889
2019-06-13 20:17:43,26.682777777777776
2019-06-13 20:47:43,26.487777777777776
2019-06-13 21:17:43,26.389999999999997
2019-06-13 21:47:43,26.195
2019-06-13 22:17:43,26.09722222222222
2019-06-13 22:47:43,25.90222222222222
2019-06-13 23:17:43,25.70777777777778
2019-06-13 23:47:43,25.51277777777778
2019-06-14 00:17:43,25.41611111111111
2019-06-14 00:47:43,25.31888888888889
2019-06-14 01:17:43,24.931111111111115
2019-06-14 01:47:43,24.931111111111115
2019-06-14 02:17:43,24.835000000000004
2019-06-14 02:47:43,24.737777777777783
2019-06-14 03:17:43,24.544999999999998
2019-06-14 03:47:43,24.44777777777778
2019-06-14 04:17:43,24.35111111111111
2019-06-14 04:47:43,24.157777777777778
2019-06-14 05:17:43,24.157777777777778
2019-06-14 05:47:43,23.96611111111111
2019-06-14 06:17:43,23.96611111111111
2019-06-14 06:47:43,23.772777777777776
2019-06-14 07:17:43,23.772777777777776
2019-06-14 07:47:43,23.86888888888889
2019-06-14 08:17:43,24.35111111111111
2019-06-14 08:47:43,24.737777777777783
2019-06-14 09:17:43,25.222222222222225
2019-06-14 09:47:43,25.70777777777778
2019-06-14 10:17:43,26.09722222222222
2019-06-14 10:47:43,26.292222222222218
2019-06-14 11:17:43,26.487777777777776
2019-06-14 11:47:43,27.075
2019-06-14 12:17:43,27.467777777777776
2019-06-14 12:47:43,27.272222222222226
2019-06-14 13:17:43,28.06
2019-06-14 13:47:43,28.85277777777778
2019-06-14 14:17:43,28.75388888888889
2019-06-14 14:47:43,28.85277777777778
2019-06-14 15:17:43,28.85277777777778
2019-06-14 15:47:43,28.75388888888889
2019-06-14 16:17:43,28.654999999999998
2019-06-14 16:47:43,28.456111111111113
2019-06-14 17:17:43,27.862222222222226
2019-06-14 17:47:43,27.272222222222226
2019-06-14 18:17:43,27.075
2019-06-14 18:47:43,27.075
2019-06-14 19:17:43,26.87888888888889
2019-06-14 19:47:43,26.682777777777776
2019-06-14 20:17:43,26.487777777777776
2019-06-14 20:47:43,26.389999999999997
2019-06-14 21:17:43,26.292222222222218
2019-06-14 21:47:43,26.09722222222222
2019-06-14 22:17:43,25.90222222222222
2019-06-14 22:47:43,25.70777777777778
2019-06-14 23:17:43,25.61
2019-06-14 23:47:43,25.51277777777778
2019-06-15 00:17:43,25.31888888888889
2019-06-15 00:47:43,25.222222222222225
2019-06-15 01:17:43,24.931111111111115
2019-06-15 01:47:43,24.931111111111115
2019-06-15 02:17:43,24.931111111111115
2019-06-15 02:47:43,24.737777777777783
2019-06-15 03:17:43,24.641111111111112
2019-06-15 03:47:43,24.544999999999998
2019-06-15 04:17:43,24.44777777777778
2019-06-15 04:47:43,24.35111111111111
2019-06-15 05:17:43,24.255000000000006
2019-06-15 05:47:43,24.157777777777778
2019-06-15 06:17:43,24.06222222222222
2019-06-15 06:47:43,23.96611111111111
2019-06-15 07:17:43,23.96611111111111
2019-06-15 07:47:43,24.06222222222222
2019-06-15 08:17:43,24.544999999999998
2019-06-15 08:47:43,24.931111111111115
2019-06-15 09:17:43,25.31888888888889
2019-06-15 09:47:43,25.61
2019-06-15 10:17:43,26.195
2019-06-15 10:47:43,26.487777777777776
2019-06-15 11:17:43,26.87888888888889
2019-06-15 11:47:43,27.075
2019-06-15 12:17:43,27.862222222222226
2019-06-15 12:47:43,27.862222222222226
2019-06-15 13:17:43,28.357222222222227
2019-06-15 13:47:43,28.257777777777783
2019-06-15 14:17:43,27.665
2019-06-15 14:47:43,29.152222222222225
2019-06-15 15:17:43,28.357222222222227
2019-06-15 15:47:43,29.252222222222223
2019-06-15 16:17:43,28.654999999999998
2019-06-15 16:47:43,28.257777777777783
2019-06-15 17:17:43,27.665
2019-06-15 17:47:43,27.272222222222226
2019-06-15 18:17:43,27.172777777777778
2019-06-15 18:47:43,27.075
2019-06-15 19:17:43,26.87888888888889
2019-06-15 19:47:43,26.682777777777776
2019-06-15 20:17:43,26.487777777777776
2019-06-15 20:47:43,26.389999999999997
2019-06-15 21:17:43,26.195
2019-06-15 21:47:43,26.09722222222222
2019-06-15 22:17:43,25.90222222222222
2019-06-15 22:47:43,25.70777777777778
2019-06-15 23:17:43,25.61
2019-06-15 23:47:43,25.51277777777778
2019-06-16 00:17:43,25.31888888888889
2019-06-16 00:47:43,25.222222222222225
2019-06-16 01:17:43,24.931111111111115
2019-06-16 01:47:43,24.931111111111115
2019-06-16 02:17:43,24.835000000000004
2019-06-16 02:47:43,24.641111111111112
2019-06-16 03:17:43,24.544999999999998
2019-06-16 03:47:43,24.44777777777778
2019-06-16 04:17:43,24.255000000000006
2019-06-16 04:47:43,24.157777777777778
2019-06-16 05:17:43,23.96611111111111
2019-06-16 05:47:43,23.86888888888889
2019-06-16 06:17:43,23.772777777777776
2019-06-16 06:47:43,23.677222222222223
2019-06-16 07:17:43,23.58111111111111
2019-06-16 07:47:43,23.677222222222223
2019-06-16 08:17:43,23.772777777777776
2019-06-16 08:47:43,24.157777777777778
2019-06-16 09:17:43,24.737777777777783
2019-06-16 09:47:43,24.835000000000004
2019-06-16 10:17:43,25.222222222222225
2019-06-16 10:47:43,25.805
2019-06-16 11:17:43,25.70777777777778
2019-06-16 11:47:43,26.292222222222218
2019-06-16 12:17:43,26.487777777777776
2019-06-16 12:47:43,26.682777777777776
2019-06-16 13:17:43,26.487777777777776
2019-06-16 13:47:43,26.487777777777776
2019-06-16 14:17:43,27.665
2019-06-16 14:47:43,26.87888888888889
2019-06-16 15:17:43,28.06
2019-06-16 15:47:43,27.272222222222226
2019-06-16 16:17:43,27.467777777777776
2019-06-16 16:47:43,27.075
2019-06-16 17:17:43,27.075
2019-06-16 17:47:43,26.87888888888889
2019-06-16 18:17:43,26.682777777777776
2019-06-16 18:47:43,26.487777777777776
2019-06-16 19:17:43,26.389999999999997
2019-06-16 19:47:43,26.292222222222218
2019-06-16 20:17:43,26.09722222222222
2019-06-16 20:47:43,25.90222222222222
2019-06-16 21:17:43,25.70777777777778
2019-06-16 21:47:43,25.51277777777778
2019-06-16 22:17:43,25.31888888888889
2019-06-16 22:47:43,25.222222222222225
2019-06-16 23:17:43,24.931111111111115
2019-06-16 23:47:43,24.931111111111115
2019-06-17 00:17:43,24.835000000000004
2019-06-17 00:47:43,24.641111111111112
2019-06-17 01:17:43,24.544999999999998
2019-06-17 01:47:43,24.44777777777778
2019-06-17 02:17:43,24.35111111111111
2019-06-17 02:47:43,24.157777777777778
2019-06-17 03:17:43,24.06222222222222
2019-06-17 03:47:43,23.86888888888889
2019-06-17 04:17:43,23.772777777777776
2019-06-17 04:47:43,23.677222222222223
2019-06-17 05:17:43,23.48388888888889
2019-06-17 05:47:43,23.387777777777778
2019-06-17 06:17:43,23.292222222222225
2019-06-17 06:47:43,23.1
2019-06-17 07:17:43,23.003888888888888
2019-06-17 07:47:43,23.19611111111111
2019-06-17 08:17:43,23.292222222222225
2019-06-17 08:47:43,23.677222222222223
2019-06-17 09:17:43,24.06222222222222
2019-06-17 09:47:43,24.255000000000006
2019-06-17 10:17:43,24.544999999999998
2019-06-17 10:47:43,24.544999999999998
2019-06-17 11:17:43,25.51277777777778
2019-06-17 11:47:43,25.51277777777778
2019-06-17 12:17:43,24.931111111111115
2019-06-17 12:47:43,26.487777777777776
2019-06-17 13:17:43,26.87888888888889
2019-06-17 13:47:43,27.075
2019-06-17 14:17:43,27.862222222222226
2019-06-17 14:47:43,27.272222222222226
2019-06-17 15:17:43,27.370000000000005
2019-06-17 15:47:43,27.075
2019-06-17 16:17:43,27.172777777777778
2019-06-17 16:47:43,27.272222222222226
2019-06-17 17:17:43,27.272222222222226
2019-06-17 17:47:43,27.075
2019-06-17 18:17:43,26.87888888888889
2019-06-17 18:47:43,26.682777777777776
2019-06-17 19:17:43,26.487777777777776
2019-06-17 19:47:43,26.292222222222218
2019-06-17 20:17:43,26.09722222222222
2019-06-17 20:47:43,25.90222222222222
2019-06-17 21:17:43,25.70777777777778
2019-06-17 21:47:43,25.51277777777778
2019-06-17 22:17:43,25.31888888888889
2019-06-17 22:47:43,24.931111111111115
2019-06-17 23:17:43,24.931111111111115
2019-06-17 23:47:43,24.835000000000004
2019-06-18 00:17:43,24.737777777777783
2019-06-18 00:47:43,24.544999999999998
2019-06-18 01:17:43,24.44777777777778
2019-06-18 01:47:43,24.35111111111111
2019-06-18 02:17:43,24.157777777777778
2019-06-18 02:47:43,24.06222222222222
2019-06-18 03:17:43,23.96611111111111
2019-06-18 03:47:43,23.772777777777776
2019-06-18 04:17:43,23.677222222222223
2019-06-18 04:47:43,23.58111111111111
2019-06-18 05:17:43,23.387777777777778
2019-06-18 05:47:43,23.387777777777778
2019-06-18 06:17:43,23.19611111111111
2019-06-18 06:47:43,23.1
2019-06-18 07:17:43,23.003888888888888
2019-06-18 07:47:43,23.19611111111111
2019-06-18 08:17:43,23.387777777777778
2019-06-18 08:47:43,23.772777777777776
2019-06-18 09:17:43,24.06222222222222
2019-06-18 09:47:43,24.157777777777778
2019-06-18 10:17:43,24.544999999999998
2019-06-18 10:47:43,24.931111111111115
2019-06-18 11:17:43,25.31888888888889
2019-06-18 11:47:43,26.0
2019-06-18 12:17:43,25.51277777777778
2019-06-18 12:47:43,26.389999999999997
2019-06-18 13:17:43,26.195
2019-06-18 13:47:43,26.682777777777776
2019-06-18 14:17:43,26.682777777777776
2019-06-18 14:47:43,27.075
2019-06-18 15:17:43,27.172777777777778
2019-06-18 15:47:43,27.075
2019-06-18 16:17:43,27.075
2019-06-18 16:47:43,26.87888888888889
2019-06-18 17:17:43,26.195
2019-06-18 17:47:43,26.292222222222218
2019-06-18 18:17:43,26.292222222222218
2019-06-18 18:47:43,26.292222222222218
2019-06-18 19:17:43,26.292222222222218
2019-06-18 19:47:43,26.292222222222218
2019-06-18 20:17:43,26.09722222222222
2019-06-18 20:47:43,26.0
2019-06-18 21:17:43,25.90222222222222
2019-06-18 21:47:43,25.70777777777778
2019-06-18 22:17:43,25.51277777777778
2019-06-18 22:47:43,25.31888888888889
2019-06-18 23:17:43,25.222222222222225
2019-06-18 23:47:43,24.931111111111115
2019-06-19 00:17:43,24.931111111111115
2019-06-19 00:47:43,24.835000000000004
2019-06-19 01:17:43,24.737777777777783
2019-06-19 01:47:43,24.641111111111112
2019-06-19 02:17:43,24.544999999999998
2019-06-19 02:47:43,24.44777777777778
2019-06-19 03:17:43,24.35111111111111
2019-06-19 03:47:43,24.157777777777778
2019-06-19 04:17:43,24.157777777777778
2019-06-19 04:47:43,23.96611111111111
2019-06-19 05:17:43,23.96611111111111
2019-06-19 05:47:43,23.772777777777776
2019-06-19 06:17:43,23.772777777777776
2019-06-19 06:47:43,23.677222222222223
2019-06-19 07:17:43,23.677222222222223
2019-06-19 07:47:43,23.86888888888889
2019-06-19 08:17:43,24.157777777777778
2019-06-19 08:47:43,24.544999999999998
2019-06-19 09:17:43,24.737777777777783
2019-06-19 09:47:43,24.931111111111115
2019-06-19 10:17:43,25.124999999999996
2019-06-19 10:47:43,25.222222222222225
2019-06-19 11:17:43,25.41611111111111
2019-06-19 11:47:43,25.51277777777778
2019-06-19 12:17:43,25.70777777777778
2019-06-19 12:47:43,25.70777777777778
2019-06-19 13:17:43,25.70777777777778
2019-06-19 13:47:43,26.0
2019-06-19 14:17:43,26.09722222222222
2019-06-19 14:47:43,26.195
2019-06-19 15:17:43,26.487777777777776
2019-06-19 15:47:43,26.487777777777776
2019-06-19 16:17:43,26.682777777777776
2019-06-19 16:47:43,26.487777777777776
2019-06-19 17:17:43,26.682777777777776
2019-06-19 17:47:43,26.682777777777776
2019-06-19 18:17:43,26.682777777777776
2019-06-19 18:47:43,26.682777777777776
2019-06-19 19:17:43,26.781111111111112
2019-06-19 19:47:43,26.781111111111112
2019-06-19 20:17:43,26.682777777777776
2019-06-19 20:47:43,26.487777777777776
2019-06-19 21:17:43,26.487777777777776
2019-06-19 21:47:43,26.292222222222218
2019-06-19 22:17:43,26.09722222222222
2019-06-19 22:47:43,26.0
2019-06-19 23:17:43,25.90222222222222
2019-06-19 23:47:43,25.70777777777778
2019-06-20 00:17:43,25.61
2019-06-20 00:47:43,25.51277777777778
2019-06-20 01:17:43,25.31888888888889
2019-06-20 01:47:43,25.222222222222225
2019-06-20 02:17:43,24.931111111111115
2019-06-20 02:47:43,24.931111111111115
2019-06-20 03:17:43,24.931111111111115
2019-06-20 03:47:43,24.737777777777783
2019-06-20 04:17:43,24.641111111111112
2019-06-20 04:47:43,24.544999999999998
2019-06-20 05:17:43,24.44777777777778
2019-06-20 05:47:43,24.35111111111111
2019-06-20 06:17:43,24.157777777777778
2019-06-20 06:47:43,24.157777777777778
2019-06-20 07:17:43,24.06222222222222
2019-06-20 07:47:43,24.157777777777778
2019-06-20 08:17:43,24.544999999999998
2019-06-20 08:47:43,24.931111111111115
2019-06-20 09:17:43,25.31888888888889
2019-06-20 09:47:43,25.41611111111111
2019-06-20 10:17:43,25.61
2019-06-20 10:47:43,25.70777777777778
2019-06-20 11:17:43,25.70777777777778
2019-06-20 11:47:43,25.805
2019-06-20 12:17:43,25.70777777777778
2019-06-20 12:47:43,26.09722222222222
2019-06-20 13:17:43,26.09722222222222
2019-06-20 13:47:43,26.195
2019-06-20 14:17:43,26.292222222222218
2019-06-20 14:47:43,26.0
2019-06-20 15:17:43,26.0
2019-06-20 15:47:43,26.292222222222218
2019-06-20 16:17:43,26.292222222222218
2019-06-20 16:47:43,26.487777777777776
2019-06-20 17:17:43,26.487777777777776
2019-06-20 17:47:43,26.487777777777776
2019-06-20 18:17:43,26.487777777777776
2019-06-20 18:47:43,26.487777777777776
2019-06-20 19:17:43,26.292222222222218
2019-06-20 19:47:43,26.292222222222218
2019-06-20 20:17:43,26.09722222222222
2019-06-20 20:47:43,26.0
2019-06-20 21:17:43,25.805
2019-06-20 21:47:43,25.70777777777778
2019-06-20 22:17:43,25.61
2019-06-20 22:47:43,25.41611111111111
2019-06-20 23:17:43,25.31888888888889
2019-06-20 23:47:43,25.222222222222225
2019-06-21 00:17:43,24.931111111111115
2019-06-21 00:47:43,24.931111111111115
2019-06-21 01:17:43,24.835000000000004
2019-06-21 01:47:43,24.737777777777783
2019-06-21 02:17:43,24.544999999999998
2019-06-21 02:47:43,24.44777777777778
2019-06-21 03:17:43,24.35111111111111
2019-06-21 03:47:43,24.255000000000006
2019-06-21 04:17:43,24.157777777777778
2019-06-21 04:47:43,23.96611111111111
2019-06-21 05:17:43,23.96611111111111
2019-06-21 05:47:43,23.772777777777776
2019-06-21 06:17:43,23.677222222222223
2019-06-21 06:47:43,23.58111111111111
2019-06-21 07:17:43,23.58111111111111
2019-06-21 07:47:43,23.772777777777776
2019-06-21 08:17:43,24.06222222222222
2019-06-21 08:47:43,24.35111111111111
2019-06-21 09:17:43,24.641111111111112
2019-06-21 09:47:43,24.737777777777783
2019-06-21 10:17:43,24.931111111111115
2019-06-21 10:47:43,24.931111111111115
2019-06-21 11:17:43,24.835000000000004
2019-06-21 11:47:43,24.737777777777783
2019-06-21 12:17:43,24.931111111111115
2019-06-21 12:47:43,25.222222222222225
2019-06-21 13:17:43,25.222222222222225
2019-06-21 13:47:43,25.70777777777778
2019-06-21 14:17:43,26.0
2019-06-21 14:47:43,26.195
2019-06-21 15:17:43,26.389999999999997
2019-06-21 15:47:43,26.487777777777776
2019-06-21 16:17:43,26.487777777777776
2019-06-21 16:47:43,26.584999999999997
2019-06-21 17:17:43,26.487777777777776
2019-06-21 17:47:43,26.487777777777776
2019-06-21 18:17:43,26.487777777777776
2019-06-21 18:47:43,26.487777777777776
2019-06-21 19:17:43,26.389999999999997
2019-06-21 19:47:43,26.195
2019-06-21 20:17:43,26.09722222222222
2019-06-21 20:47:43,25.90222222222222
2019-06-21 21:17:43,25.70777777777778
2019-06-21 21:47:43,25.61
2019-06-21 22:17:43,25.41611111111111
2019-06-21 22:47:43,25.31888888888889
2019-06-21 23:17:43,24.931111111111115
2019-06-21 23:47:43,24.931111111111115
2019-06-22 00:17:43,24.931111111111115
2019-06-22 00:47:43,24.737777777777783
2019-06-22 01:17:43,24.544999999999998
2019-06-22 01:47:43,24.544999999999998
2019-06-22 02:17:43,24.35111111111111
2019-06-22 02:47:43,24.157777777777778
2019-06-22 03:17:43,24.157777777777778
2019-06-22 03:47:43,23.96611111111111
2019-06-22 04:17:43,23.86888888888889
2019-06-22 04:47:43,23.772777777777776
2019-06-22 05:17:43,23.677222222222223
2019-06-22 05:47:43,23.58111111111111
2019-06-22 06:17:43,23.387777777777778
2019-06-22 06:47:43,23.292222222222225
2019-06-22 07:17:43,23.19611111111111
2019-06-22 07:47:43,23.292222222222225
2019-06-22 08:17:43,23.387777777777778
2019-06-22 08:47:43,23.58111111111111
2019-06-22 09:17:43,23.58111111111111
2019-06-22 09:47:43,23.387777777777778
2019-06-22 10:17:43,23.58111111111111
2019-06-22 10:47:43,23.772777777777776
2019-06-22 11:17:43,23.96611111111111
2019-06-22 11:47:43,24.44777777777778
2019-06-22 12:17:43,24.544999999999998
2019-06-22 12:47:43,24.931111111111115
2019-06-22 13:17:43,24.931111111111115
2019-06-22 13:47:43,25.31888888888889
2019-06-22 14:17:43,25.70777777777778
2019-06-22 14:47:43,25.70777777777778
2019-06-22 15:17:43,26.09722222222222
2019-06-22 15:47:43,26.292222222222218
2019-06-22 16:17:43,26.389999999999997
2019-06-22 16:47:43,26.389999999999997
2019-06-22 17:17:43,26.292222222222218
2019-06-22 17:47:43,26.292222222222218
2019-06-22 18:17:43,26.389999999999997
2019-06-22 18:47:43,26.389999999999997
2019-06-22 19:17:43,26.292222222222218
2019-06-22 19:47:43,26.09722222222222
2019-06-22 20:17:43,26.0
2019-06-22 20:47:43,25.90222222222222
2019-06-22 21:17:43,25.70777777777778
2019-06-22 21:47:43,25.51277777777778
2019-06-22 22:17:43,25.31888888888889
2019-06-22 22:47:43,25.222222222222225
2019-06-22 23:17:43,24.931111111111115
2019-06-22 23:47:43,24.931111111111115
2019-06-23 00:17:43,24.835000000000004
2019-06-23 00:47:43,24.641111111111112
2019-06-23 01:17:43,24.544999999999998
2019-06-23 01:47:43,24.44777777777778
2019-06-23 02:17:43,24.35111111111111
2019-06-23 02:47:43,24.157777777777778
2019-06-23 03:17:43,24.06222222222222
2019-06-23 03:47:43,23.96611111111111
2019-06-23 04:17:43,23.772777777777776
2019-06-23 04:47:43,23.772777777777776
2019-06-23 05:17:43,23.58111111111111
2019-06-23 05:47:43,23.387777777777778
2019-06-23 06:17:43,23.387777777777778
2019-06-23 06:47:43,23.292222222222225
2019-06-23 07:17:43,23.292222222222225
2019-06-23 07:47:43,23.292222222222225
2019-06-23 08:17:43,23.58111111111111
2019-06-23 08:47:43,23.96611111111111
2019-06-23 09:17:43,23.86888888888889
2019-06-23 09:47:43,24.255000000000006
2019-06-23 10:17:43,24.157777777777778
2019-06-23 10:47:43,24.06222222222222
2019-06-23 11:17:43,24.255000000000006
2019-06-23 11:47:43,24.931111111111115
2019-06-23 12:17:43,24.931111111111115
2019-06-23 12:47:43,24.931111111111115
2019-06-23 13:17:43,25.31888888888889
2019-06-23 13:47:43,25.70777777777778
2019-06-23 14:17:43,25.90222222222222
2019-06-23 14:47:43,26.195
2019-06-23 15:17:43,26.487777777777776
2019-06-23 15:47:43,26.487777777777776
2019-06-23 16:17:43,26.584999999999997
2019-06-23 16:47:43,26.487777777777776
2019-06-23 17:17:43,26.487777777777776
2019-06-23 17:47:43,26.487777777777776
2019-06-23 18:17:43,26.487777777777776
2019-06-23 18:47:43,26.389999999999997
2019-06-23 19:17:43,26.292222222222218
2019-06-23 19:47:43,26.09722222222222
2019-06-23 20:17:43,26.0
2019-06-23 20:47:43,25.805
2019-06-23 21:17:43,25.70777777777778
2019-06-23 21:47:43,25.51277777777778
2019-06-23 22:17:43,25.31888888888889
2019-06-23 22:47:43,25.124999999999996
2019-06-23 23:17:43,24.931111111111115
2019-06-23 23:47:43,24.835000000000004
2019-06-24 00:17:43,24.737777777777783
2019-06-24 00:47:43,24.544999999999998
2019-06-24 01:17:43,24.44777777777778
2019-06-24 01:47:43,24.35111111111111
2019-06-24 02:17:43,24.157777777777778
2019-06-24 02:47:43,24.06222222222222
2019-06-24 03:17:43,23.86888888888889
2019-06-24 03:47:43,23.772777777777776
2019-06-24 04:17:43,23.58111111111111
2019-06-24 04:47:43,23.387777777777778
2019-06-24 05:17:43,23.387777777777778
2019-06-24 05:47:43,23.19611111111111
2019-06-24 06:17:43,23.1
2019-06-24 06:47:43,23.003888888888888
2019-06-24 07:17:43,22.907777777777778
